Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU493534,10-0,2019-03-06 12:03:00.06,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,United Kingdom,100,Morgan Stanley Capital Group Inc,5017295,Morgan Stanley Capital Group Inc,50000,Details
EU492724,10-0,2019-03-06 12:02:50.071,Completed,United Kingdom,100,Padeswood Works,5008606,Castle Cement Ltd,Germany,100,HCAG_Sonderkonto_01,5013744,HeidelbergCement AG,66348,Details
EU494704,10-0,2019-03-06 12:02:35.216,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Spain,100,"COMPAÑÍA ESPAÑOLA DE PETROLEOS, S.A.U.",5017896,"Compañía Española de Petróleos, S.A.",2000,Details
EU493536,10-0,2019-03-06 12:02:29.246,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,25000,Details
EU494253,10-0,2019-03-06 12:01:42.251,Completed,Germany,100,ECC AG Auction Delivery Account EU,5016991,European Commodity Clearing AG,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,2495000,Details
EU493448,10-0,2019-03-06 12:01:40.044,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Austria,100,Lenzing Papier GmbH,5022913,Lenzing Papier GmbH,2000,Details
EU493485,10-0,2019-03-06 12:01:14.654,Completed,Ireland,100,ESB Moneypoint Generating Station Operator Account,5011985,Electricity Supply Board,United Kingdom,100,BP Gas Marketing Limited (2),5017286,BP Gas Marketing Limited,84277,Details
EU493550,10-0,2019-03-06 12:01:07.483,Completed,Belgium,100,039 Site Balen,5004437,Nyrstar Belgium,France,100,ENGIE GLOBAL MARKETS,5021621,ENGIE GLOBAL MARKETS,35000,Details
EU492723,10-0,2019-03-06 12:00:51.916,Completed,United Kingdom,100,Ketton Works,5008604,Castle Cement Ltd,Germany,100,HCAG_Sonderkonto_01,5013744,HeidelbergCement AG,6950,Details
EU493525,10-0,2019-03-06 12:00:50.929,Completed,United Kingdom,100,ConocoPhillips (U.K.) Marketing and Trading Limited,5007127,CHRYSAOR PRODUCTION (U.K.) LIMITED,United Kingdom,100,Judy,5008451,Chrysaor Petroleum Company U.K. Limited,6977,Details
EU493501,10-0,2019-03-06 12:00:50.204,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Italy,100,Nola,5012961,Leonardo S.p.A.,1000,Details
EU493520,10-0,2019-03-06 12:00:23.89,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,United Kingdom,100,Mercia Power Response (Asher Lane 2) Limited,5027595,Mercia Power Response (Asher Lane 2) Limited,10000,Details
EU494278,10-0,2019-03-06 12:00:17.614,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,United Kingdom,100,Bechtel,5017981,Bechtel,48,Details
EU494804,10-2,2019-03-06 11:58:19.719,Completed,United Kingdom,100,Culdrose,5007908,Ministry of Defence,European Commission,100,EU Allowance deletion,5016380,European Commission,3745,Details
EU494774,10-0,2019-03-06 11:50:46.212,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Austria,100,Borealis AG,5020105,Borealis AG,10000,Details
EU494796,10-2,2019-03-06 11:46:11.927,Completed,Sweden,100,ATRAN,5024147,ATRAN,European Commission,100,EU Allowance deletion,5016380,European Commission,6545,Details
EU494794,10-2,2019-03-06 11:38:46.467,Completed,Czech Republic,100,Sellier & Bellot - Centrální kotelna,5006830,"Sellier & Bellot, a.s.",European Commission,100,EU Allowance deletion,5016380,European Commission,5486,Details
EU494797,10-0,2019-03-06 11:37:50.286,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,Ireland,100,Operator Account,5011942,Kerry Ingredients (Ireland) Limited,5000,Details
EU494714,10-0,2019-03-06 11:33:16.491,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,1000000,Details
EU494717,10-0,2019-03-06 11:31:53.421,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,France,100,ENERGIES ANTILLES,5005526,ENERGIES ANTILLES,40000,Details
