Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU515473,10-36,2019-04-18 01:30:17.037,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Transtorp,5026226,Nybro Värmecentral AB,7928,Details
EU514415,10-2,2019-04-17 23:39:01.787,Completed,Portugal,100,"188-Crisal - Cristalaria Automática, S.A.",5002841,"Crisal - Cristalaria Automática, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,38816,Details
EU515469,10-2,2019-04-17 22:51:38.334,Completed,Spain,100,"Squadron Aviation Services, LTD",5023488,"SQUADRON AVIATION SERVICES, LTD",European Commission,100,EU Allowance deletion,5016380,European Commission,387,Details
EU514005,10-2,2019-04-17 21:45:07.809,Completed,Germany,100,Anlagenkonto der Borealis AMD GmbH,5021387,Borealis Agrolinz Melamine Deutschland GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,36520,Details
EU514762,10-2,2019-04-17 21:21:53.379,Completed,Belgium,100,363 Borealis Antwerpen NV - AntLD,5022373,Borealis Antwerpen,European Commission,100,EU Allowance deletion,5016380,European Commission,8653,Details
EU511658,10-2,2019-04-17 21:19:36.673,Completed,Finland,100,ER-Saha Oy:n lämpökeskus:FI731,5010727,ER-Saha Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,49,Details
EU515346,10-2,2019-04-17 19:57:44.281,Completed,France,100,Lafarge Ciments - Usine de Martres Tolosane,5004877,LAFARGE CIMENTS,European Commission,100,EU Allowance deletion,5016380,European Commission,456178,Details
EU515348,10-2,2019-04-17 19:56:39.131,Completed,France,100,Lafarge Ciments - Usine de Val d'Azergues,5005105,LAFARGE CIMENTS,European Commission,100,EU Allowance deletion,5016380,European Commission,263047,Details
EU515349,10-2,2019-04-17 19:55:20.86,Completed,France,100,Lafarge Ciments - Usine du Teil,5005264,LAFARGE CIMENTS,European Commission,100,EU Allowance deletion,5016380,European Commission,567284,Details
EU515352,10-2,2019-04-17 19:54:05.426,Completed,France,100,Lafarge Ciments - Usine de Cruas,5005270,LAFARGE CIMENTS,European Commission,100,EU Allowance deletion,5016380,European Commission,49353,Details
EU515356,10-2,2019-04-17 19:53:00.691,Completed,France,100,Lafarge Ciments - Usine de La Malle,5005400,LAFARGE CIMENTS,European Commission,100,EU Allowance deletion,5016380,European Commission,402709,Details
EU515357,10-2,2019-04-17 19:51:43.501,Completed,France,100,Lafarge Ciments - Usine de Contes,5005653,LAFARGE CIMENTS,European Commission,100,EU Allowance deletion,5016380,European Commission,207790,Details
EU515361,10-2,2019-04-17 19:50:33.471,Completed,France,100,Lafarge Ciments - Usine de Port La Nouvelle,5005758,LAFARGE CIMENTS,European Commission,100,EU Allowance deletion,5016380,European Commission,466872,Details
EU515362,10-2,2019-04-17 19:49:14.645,Completed,France,100,Lafarge Ciments Usine St Pierre La Cour,5005827,LAFARGE CIMENTS,European Commission,100,EU Allowance deletion,5016380,European Commission,843896,Details
EU512778,10-2,2019-04-17 19:48:06.235,Completed,Romania,100,SC KRONOSPAN TRADING SRL,5010095,SC KRONOSPAN TRADING SRL,European Commission,100,EU Allowance deletion,5016380,European Commission,15866,Details
EU512781,10-2,2019-04-17 19:46:28.281,Completed,Romania,100,SC KRONOSPAN TRADING SRL,5010245,SC KRONOSPAN TRADING SRL,European Commission,100,EU Allowance deletion,5016380,European Commission,6060,Details
EU511254,10-2,2019-04-17 19:02:23.44,Completed,Portugal,100,"Modicer, S.A.",5022082,Modicer - Moda Cerâmica S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,5913,Details
EU514859,10-2,2019-04-17 19:00:26.517,Completed,Spain,100,"Gres de Alloza, S.A",5009161,"Gres de Alloza, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,843,Details
EU513718,10-2,2019-04-17 18:53:52.663,Completed,Italy,100,F.Divella  Spa,5013064,F. Divella Spa,European Commission,100,EU Allowance deletion,5016380,European Commission,14809,Details
EU515460,10-2,2019-04-17 18:48:18.742,Completed,Italy,100,DCB,5017827,FORNACI D.C.B. - PIERINO BRANELLA SPA,European Commission,100,EU Allowance deletion,5016380,European Commission,27017,Details
