Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU495128,10-2,2019-03-07 11:13:03.438,Completed,Spain,100,"Atomizadas de Alcora, S.A.",5008870,"Atomizadas de Alcora, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,25532,Details
EU494999,10-2,2019-03-07 11:10:03.61,Completed,United Kingdom,100,Babcock Mission Critical Services Offshore,5016708,Babcock Mission Critical Services Offshore Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,1793,Details
EU495108,10-0,2019-03-07 11:09:40.145,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Romania,100,Operator Account,5010053,S.C. DS SMITH PAPER ZARNESTI S.R.L.,10000,Details
EU495105,10-0,2019-03-07 11:07:27.261,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,France,100,ADISSEO Roussillon,5020281,ADISSEO FRANCE SAS,1366,Details
EU495102,10-0,2019-03-07 11:06:23.629,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,France,100,ADISSEO Production de MMP,5020278,ADISSEO FRANCE SAS,5358,Details
EU495123,10-0,2019-03-07 11:02:44.812,Completed,Finland,100,Sähkömyynnin päästöoikeuksien kaupankäyntitili,5022133,Oy Turku Energia Åbo Energi Ab,Finland,100,NAANTALI:FI86,5010869,Turun Seudun  Energiantuotanto Oy,125854,Details
EU495099,10-0,2019-03-07 11:01:49.625,Completed,Czech Republic,100,"ČEZ, a.s. - obchodní účet",5016960,"ČEZ, a. s.",United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,398000,Details
EU495121,10-0,2019-03-07 11:00:06.381,Completed,United Kingdom,100,Greenergy,5026620,Green Cube,France,100,HOPITAL DE LA TIMONE CHAUFFERIE,5005479,Assistance Publique-Hopitaux Marseille,4061,Details
EU495074,10-0,2019-03-07 10:58:53.871,Completed,United Kingdom,100,Morgan Stanley Capital Group Inc,5017295,Morgan Stanley Capital Group Inc,United Kingdom,100,,5000737,,3641,Details
EU495093,10-2,2019-03-07 10:55:34.112,Completed,United Kingdom,100,Barclays Bank FM 1CP,5007456,Barclays Bank plc,European Commission,100,EU Allowance deletion,5016380,European Commission,807,Details
EU495095,10-2,2019-03-07 10:54:26.527,Completed,United Kingdom,100,Barclays Bank FM GDC,5007460,Barclays Bank plc,European Commission,100,EU Allowance deletion,5016380,European Commission,308,Details
EU495096,10-2,2019-03-07 10:53:18.148,Completed,United Kingdom,100,Barclays Data Centre Slough,5007461,Barclays Bank plc,European Commission,100,EU Allowance deletion,5016380,European Commission,48,Details
EU495100,10-2,2019-03-07 10:51:59.371,Completed,United Kingdom,100,Barclays Capital - UKDC1,5007964,Barclays Execution Services Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,74,Details
EU494537,10-2,2019-03-07 10:50:44.897,Completed,United Kingdom,100,Wyman Gordon Livingston,5021831,Wyman-Gordon Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,13311,Details
EU461495,10-86,2019-03-07 10:46:28.316,Completed,Estonia,100,Operator Account:EE21,5016326,Gren Eesti AS,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,893,Details
EU461494,10-86,2019-03-07 10:45:18.216,Completed,Estonia,100,Operator Account:EE21,5016326,Gren Eesti AS,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,1036,Details
EU461492,10-86,2019-03-07 10:44:09.322,Completed,Estonia,100,Operator Account:EE21,5016326,Gren Eesti AS,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,1184,Details
EU461491,10-86,2019-03-07 10:42:56.214,Completed,Estonia,100,Operator Account:EE21,5016326,Gren Eesti AS,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,1337,Details
EU461490,10-86,2019-03-07 10:41:45.426,Completed,Estonia,100,Operator Account:EE21,5016326,Gren Eesti AS,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,1494,Details
EU495092,10-0,2019-03-07 10:37:48.898,Completed,Italy,100,Intermonte Partners SIM S.p.A.,5021903,Intermonte Partners SIM S.p.A.,Italy,100,COGENIO - PILKINGTON,5012920,COGENIO SRL,5000,Details
