Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU510173,10-2,2019-04-12 08:51:48.135,Completed,Italy,100,Operator Account,5013267,Alma Petroli Spa,European Commission,100,EU Allowance deletion,5016380,European Commission,23329,Details
EU511916,10-2,2019-04-12 08:50:10.754,Completed,Poland,100,Ciepłownia Nanice,5002908,Okręgowe Przedsiębiorstwo Energetyki Cieplnej Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,30567,Details
EU511732,10-2,2019-04-12 08:49:54.11,Completed,Spain,100,"ARCELORMITTAL OLABERRÍA-BERGARA, S.L.U. - Fábrica de Olaberría",5009081,"ARCELORMITTAL OLABERRÍA-BERGARA, S.L.U.",European Commission,100,EU Allowance deletion,5016380,European Commission,106687,Details
EU511681,10-2,2019-04-12 08:49:07.785,Completed,Italy,100,Fornaci Laterizi Danesi Spa - Stab. di Lugagnano Val d'Arda,5025824,Fornaci Laterizi Danesi Spa,European Commission,100,EU Allowance deletion,5016380,European Commission,24265,Details
EU511909,10-2,2019-04-12 08:45:42.862,Completed,Denmark,100,Gandrup Teglværk,5006422,RANDERS TEGL A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,16069,Details
EU511913,10-2,2019-04-12 08:44:19.934,Completed,Denmark,100,Hammershøj Teglværk,5006423,RANDERS TEGL A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,18925,Details
EU510406,10-2,2019-04-12 08:43:31.653,Completed,Poland,100,Zakład Celulozy i Papieru Stora Enso Poland SA,5003377,STORA ENSO POLAND SA,European Commission,100,EU Allowance deletion,5016380,European Commission,16863,Details
EU511917,10-2,2019-04-12 08:41:29.012,Completed,Denmark,100,Vindø Teglværk,5006432,RANDERS TEGL A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,7942,Details
EU511898,10-2,2019-04-12 08:40:27.563,Completed,Poland,100,CIEPŁOWNIA,5003730,Kozienicka Gospodarka Komunalna Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,22344,Details
EU511905,10-2,2019-04-12 08:40:25.711,Completed,Spain,100,"La Farga Yourcoppersolutions, S.A.",5017826,"La Farga Yourcoppersolutions, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,33500,Details
EU511920,10-2,2019-04-12 08:39:46.983,Completed,Denmark,100,Højslev Tegl,5006431,RANDERS TEGL A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,4524,Details
EU511337,10-2,2019-04-12 08:37:19.383,Completed,Germany,100,SchwörerHaus KG,5021848,SchwörerHaus KG,European Commission,100,EU Allowance deletion,5016380,European Commission,772,Details
EU509187,10-2,2019-04-12 08:36:42.542,Completed,Poland,100,KOTŁOWNIA,5003581,Miejskie Przedsiębiorstwo Energetyki Cieplnej Nowy Targ Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,14067,Details
EU502674,10-2,2019-04-12 08:35:10.18,Completed,Germany,100,Kontinuierliche Drahtstraße,5018942,B.E.S. Brandenburger Elektrostahlwerke GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,65000,Details
EU511902,10-2,2019-04-12 08:33:37.559,Completed,Romania,100,S.C. CET GRIVITA S.R.L.,5010027,S.C. CET GRIVITA S.R.L.,European Commission,100,EU Allowance deletion,5016380,European Commission,40520,Details
EU509359,10-2,2019-04-12 08:31:10.933,Completed,Germany,100,Walzwerk 320,5019081,H.E.S. Hennigsdorfer Elektrostahlwerke GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,35000,Details
EU509047,10-2,2019-04-12 08:23:33.263,Completed,Netherlands,100,Sonac Vuren B.V.,5011141,Sonac Vuren B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,17965,Details
EU511887,10-2,2019-04-12 08:18:50.545,Completed,Germany,100,Kraftwerk Hallendorf,5014399,Salzgitter Flachstahl GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,2553943,Details
EU511889,10-2,2019-04-12 08:17:30.975,Completed,Germany,100,Kaltwalzwerk,5017297,Salzgitter Flachstahl GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,33500,Details
EU504595,10-2,2019-04-12 08:16:32.817,Completed,Spain,100,"Deretil, S.A. - Fábrica de Villaricos",5009728,"Deretil, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,15701,Details
