Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU493258,10-2,2019-03-04 13:50:52.1,Completed,United Kingdom,100,CATS North Sea Limited,5008300,CATS North Sea Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,35648,Details
EU493355,10-2,2019-03-04 13:49:30.532,Completed,United Kingdom,100,Operator Account,5008618,SembCorp Utilities (UK) Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,527352,Details
EU488398,10-2,2019-03-04 13:43:42.595,Completed,United Kingdom,100,HEINEKEN UK - Ledbury Mill,5008078,Heineken UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,5961,Details
EU493391,10-0,2019-03-04 13:38:20.538,Completed,Germany,100,Shell Trading International Limited,5027588,Shell Trading International Limited,Germany,100,Shell Eastern Trading (Pte) Limited,5027589,Shell Eastern Trading (Pte) Limited,2500,Details
EU493390,10-0,2019-03-04 13:35:26.426,Completed,Netherlands,100,STIL Dutch Registry TA,5027677,Shell Trading International Limited,Germany,100,Shell Trading International Limited,5027588,Shell Trading International Limited,2500,Details
EU493333,10-2,2019-03-04 13:32:09.082,Completed,Ireland,100,Operator Account,5012062,Pfizer Ireland Pharmaceuticals,European Commission,100,EU Allowance deletion,5016380,European Commission,11752,Details
EU489859,10-2,2019-03-04 13:27:39.49,Completed,Croatia,100,FERRO-PREIS ČAKOVEC,5020330,Ferro-Preis d.o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,926,Details
EU492894,10-0,2019-03-04 13:25:28.522,Completed,Spain,100,"Financiera Maderera, S.A. - Finsa Santiago",5009824,"Financiera Maderera, S.A.",Spain,100,"Financiera Maderera, S.A. (Finsa-Padrón)",5009647,"Financiera Maderera, S.A.",2109,Details
EU493380,10-0,2019-03-04 13:24:21.166,Completed,Spain,100,EG TRADING ACCOUNT,5016853,"Endesa Generación, S.A.",Spain,100,"Unión Eléctrica de Canarias Generación, S.A.U.",5008834,"Unión Eléctrica de Canarias Generación, S.A.U.",351000,Details
EU492893,10-0,2019-03-04 13:24:10.698,Completed,Spain,100,"Fibranor, S.A. (Financiera Maderera, S.A. - FINSA FIBRANOR)",5009812,"Financiera Maderera, S.A.",Spain,100,"Financiera Maderera, S.A. (Finsa-Padrón)",5009647,"Financiera Maderera, S.A.",369,Details
EU493381,10-0,2019-03-04 13:23:25.19,Completed,Spain,100,EG TRADING ACCOUNT,5016853,"Endesa Generación, S.A.",Spain,100,GAS Y ELECTRICIDAD GENERACION SAU,5008835,GAS Y ELECTRICIDAD GENERACION SAU,160000,Details
EU493351,10-2,2019-03-04 13:23:22.988,Completed,United Kingdom,100,EP Langage Ltd,5007917,EP Langage Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,968328,Details
EU493367,10-2,2019-03-04 13:23:11.18,Completed,United Kingdom,100,Macallan Distillers,5027008,The Macallan Distillers Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,11350,Details
EU492891,10-0,2019-03-04 13:22:15.56,Completed,Spain,100,"Financiera Maderera, S.A. - Finsa Orember",5009351,"Financiera Maderera, S.A.",Spain,100,"Financiera Maderera, S.A. (Finsa-Padrón)",5009647,"Financiera Maderera, S.A.",538,Details
EU492895,10-0,2019-03-04 13:21:08.885,Completed,Spain,100,"Financiera Maderera, S.A. - Finsa Santiago",5009824,"Financiera Maderera, S.A.",Spain,100,"Financiera Maderera, S.A. (Finsa-Padrón)",5009647,"Financiera Maderera, S.A.",8954,Details
EU492897,10-0,2019-03-04 13:19:57.091,Completed,Spain,100,"Financiera Maderera, S.A. - Finsa Santiago",5009824,"Financiera Maderera, S.A.",Spain,100,"Financiera Maderera, S.A. - FINSA Cella II",5009189,"Financiera Maderera, S.A.",18848,Details
EU493374,10-2,2019-03-04 13:18:59.015,Completed,Czech Republic,100,SILIKE provozovna Děčín,5006905,"Silike keramika, spol. s r.o",European Commission,100,EU Allowance deletion,5016380,European Commission,2882,Details
EU492938,10-0,2019-03-04 13:11:27.852,Completed,Belgium,100,242 Holcim Cimenterie Obourg,5004641,Holcim,United Kingdom,100,HBEL - BEL,5024079,Holcibel S.A.,1002585,Details
EU492940,10-0,2019-03-04 13:06:24.806,Completed,Germany,100,Teijin Carbon Europe GmbH,5019096,Teijin Carbon Europe GmbH,Germany,100,998 - Anlagenkonto,5014145,Veolia Industriepark Deutschland GmbH,589,Details
EU490878,10-2,2019-03-04 13:02:44.182,Completed,United Kingdom,100,Operator Account,5007358,Valero Energy Ltd,European Commission,100,EU Allowance deletion,5016380,European Commission,2276524,Details
