Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU507055,10-2,2019-04-05 11:48:40.168,Completed,Spain,100,"Iberdrola Generación Térmica, S.L.U. – Central Térmica de Lada, grupo 4",5009192,"Iberdrola Generación Térmica, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,1215185,Details
EU507316,10-2,2019-04-05 11:48:31.14,Completed,Finland,100,Vasaraperän lämpökeskus:FI590,5010630,Oulun Energia Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,2256,Details
EU506604,10-2,2019-04-05 11:48:07.506,Completed,Austria,100,Zementwerk Leube - Kalkwerk Golling,5004212,Leube Zement GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,35317,Details
EU507355,10-0,2019-04-05 11:47:51.533,Completed,Italy,100,Burgo Energia Srl,5017270,Burgo Energia Srl,Italy,100,Operator Account,5012634,MOSAICO SpA,9520,Details
EU507233,10-0,2019-04-05 11:47:28.965,Completed,Netherlands,100,BNP Paribas London Branch,5027681,BNP Paribas London Branch,France,100,BNP PARIBAS,5027964,BNP PARIBAS,500000,Details
EU506900,10-2,2019-04-05 11:47:22.482,Completed,France,100,GUSTAVE MULLER VOLGELSHEIM,5023500,GUSTAVE MULLER SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,548,Details
EU507067,10-2,2019-04-05 11:47:03.02,Completed,Spain,100,"Iberdrola Generación Térmica, S.L.U. – Ciclo Combinado de Aceca, grupo 3",5009214,"Iberdrola Generación Térmica, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,80959,Details
EU507267,10-2,2019-04-05 11:46:33.644,Completed,Spain,100,Cargill SLU. - Planta Barcelona,5009523,Cargill S.L.U,European Commission,100,EU Allowance deletion,5016380,European Commission,28740,Details
EU507310,10-2,2019-04-05 11:46:15.222,Completed,Finland,100,Pateniemen lämpökeskuksen päästökauppatili:FI707,5010708,Oulun Energia Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,3854,Details
EU507080,10-2,2019-04-05 11:44:41.003,Completed,Spain,100,"Iberdrola Generación Térmica, S.L.U. – Central de Ciclo Combinado de Arcos",5009752,"Iberdrola Generación Térmica, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,655466,Details
EU507340,10-2,2019-04-05 11:44:26.789,Completed,Italy,100,Conto di Gold Art Ceramica S.p.A.,5023575,GOLD ART CERAMICA S.P.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,63786,Details
EU507225,10-2,2019-04-05 11:44:04.135,Completed,Spain,100,"San Javier Bricks, S.L.",5009096,"San Javier Bricks, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,4047,Details
EU507350,10-0,2019-04-05 11:43:54.823,Completed,Germany,100,innogy SE,5017191,innogy SE,Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,11000,Details
EU507304,10-2,2019-04-05 11:43:32.235,Completed,Finland,100,Oulunsuun lämpökeskus:FI773,5010744,Oulun Energia Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,385,Details
EU507336,10-2,2019-04-05 11:43:09.319,Completed,Spain,100,Comercial e Industrial Aries S.A. 2,5008916,Comercial e Industrial Aries s.a.,European Commission,100,EU Allowance deletion,5016380,European Commission,52941,Details
EU506901,10-2,2019-04-05 11:42:57.264,Completed,France,100,GUSTAVE MULLER OTTMARSHEIM,5023502,GUSTAVE MULLER SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,1161,Details
EU506902,10-2,2019-04-05 11:41:41.21,Completed,France,100,GUSTAVE MULLER,5026244,GUSTAVE MULLER SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,462,Details
EU507339,10-2,2019-04-05 11:41:41.21,Completed,Spain,100,Comercial e Industrial Aries S.A.,5009356,Comercial e Industrial Aries s.a.,European Commission,100,EU Allowance deletion,5016380,European Commission,61742,Details
EU506388,10-0,2019-04-05 11:41:17.777,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,France,100,KEM ONE- LAVERA,5021479,KEM ONE,10000,Details
EU507088,10-2,2019-04-05 11:40:27.986,Completed,Spain,100,"Iberdrola Generación Térmica, S.L.U. – Ciclo Combinado de Castellón, grupos 3 y 4",5009929,"Iberdrola Generación Térmica, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,634712,Details
