Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU513367,10-2,2019-04-16 11:31:44.323,Completed,Italy,100,Operator Account,5012675,IPLOM S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,263542,Details
EU514040,10-0,2019-04-16 11:31:15.755,Completed,Spain,100,"Naturgy Energy Group, S.A.",5017187,"Naturgy Energy Group, S.A.",Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",621,Details
EU513227,10-2,2019-04-16 11:30:07.359,Completed,Romania,100,Operator Account,5010163,SUCURSALA ELECTROCENTRALE PAROSENI,European Commission,100,EU Allowance deletion,5016380,European Commission,10063,Details
EU514215,10-2,2019-04-16 11:29:53.985,Completed,Netherlands,100,FloraHolland Vestiging Naaldwijk,5011614,Coöperatie Royal FloraHolland U.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,6703,Details
EU513976,10-2,2019-04-16 11:27:38.217,Completed,Ireland,100,Operator Account,5011953,Eli Lilly Kinsale Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,20404,Details
EU514226,10-2,2019-04-16 11:26:56.879,Completed,Denmark,100,Duferco Danish Steel A/S,5006418,DUFERCO DANISH STEEL A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,14288,Details
EU514233,10-2,2019-04-16 11:26:14.738,Completed,Germany,100,586 - Anlagenkonto,5015912,Kartonfabrik Kaierde GmbH & Co. Produktions KG,European Commission,100,EU Allowance deletion,5016380,European Commission,7823,Details
EU513962,10-2,2019-04-16 11:25:44.178,Completed,Germany,100,Werk Grevenbroich - Real Alloy Germany GmbH,5020706,Real Alloy Germany GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,17816,Details
EU514243,10-0,2019-04-16 11:25:04.052,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Germany,100,Parc Aviation Limited,5000456,Parc Aviation Limited,52,Details
EU513965,10-2,2019-04-16 11:24:52.508,Completed,Germany,100,Werk Töging - Real Alloy Germany GmbH,5020762,Real Alloy Germany GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,41685,Details
EU513969,10-2,2019-04-16 11:23:54.02,Completed,Germany,100,Werk Deizisau - Real Alloy Germany GmbH,5020764,Real Alloy Germany GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,18611,Details
EU514238,10-0,2019-04-16 11:23:00.82,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Germany,100,Parc Aviation Limited,5000456,Parc Aviation Limited,197,Details
EU507084,10-2,2019-04-16 11:22:38.573,Completed,France,100,EUROSERUM - Saint Martin Belle Roche,5005275,EUROSERUM,European Commission,100,EU Allowance deletion,5016380,European Commission,20226,Details
EU514191,10-2,2019-04-16 11:20:54.328,Completed,Germany,100,ETS Account Air Astana,5000711,Air Astana Joint Stock Company,European Commission,100,EU Allowance deletion,5016380,European Commission,32,Details
EU513528,10-2,2019-04-16 11:19:54.361,Completed,Finland,100,NAANTALI:FI86,5010869,Turun Seudun  Energiantuotanto Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,34588,Details
EU514223,10-2,2019-04-16 11:19:27.357,Completed,Czech Republic,100,Kappa Morava Paper a Kappa Žimrovice,5006812,Smurfit Kappa Czech s.r.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,18730,Details
EU513509,10-2,2019-04-16 11:18:39.25,Completed,Finland,100,Päästöt-Kontiosuo:FI21,5010804,Savon Voima Joensuu Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,26301,Details
EU513275,10-2,2019-04-16 11:18:07.905,Completed,Poland,100,Instalacja do produkcji sadzy,5018171,Orion Engineered Carbons Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,94291,Details
EU513495,10-2,2019-04-16 11:17:46.801,Completed,Finland,100,Päästöt-Noljakka:FI23,5010806,Savon Voima Joensuu Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,637,Details
EU514217,10-2,2019-04-16 11:17:16.221,Completed,Germany,100,962 - Anlagenkonto,5014072,Stadtwerke Wernigerode GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,2110,Details
