Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU488623,10-36,2019-02-26 01:45:07.339,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Cukrownia Świdnica - Elektrociepłownia,5003643,Sudzucker Polska S.A.,13848,Details
EU488622,10-36,2019-02-26 01:45:07.303,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,TAURON Wytwarzanie SA Oddział Elektrownia Jaworzno III w Jaworznie,5003296,TAURON WYTWARZANIE S.A.,5708,Details
EU488666,10-36,2019-02-26 01:45:07.302,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Instalacja Elektrociepłownia,5003410,ORLEN POŁUDNIE S.A.,27355,Details
EU488629,10-36,2019-02-26 01:45:07.015,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,KOKSOWNIA RADLIN,5003173,JSW KOKS S.A.,150759,Details
EU488628,10-36,2019-02-26 01:45:06.963,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Suszarnia wiórów,5003870,Kronospan Polska,24689,Details
EU488620,10-36,2019-02-26 01:45:06.748,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Saint-Gobain Innovative Materials Polska Sp. z o.o. Oddział Glass w Jaroszowcu,5003435,Saint-Gobain Innovative Materials Polska Sp. z o.o. Oddział Glass w Jaroszowcu,20345,Details
EU489068,10-36,2019-02-26 01:45:06.743,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,100 Desta,5004499,Desta,5275,Details
EU488662,10-36,2019-02-26 01:45:06.742,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Gouda Refractories BV,5011067,Gouda Refractories B.V.,7433,Details
EU489083,10-36,2019-02-26 01:45:06.304,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,WANNA SZKLARSKA Z URZĄDZENIAMI DO PRODUKCJI WEŁNY SZKLANEJ,5003468,Saint-Gobain Construction Products Polska Spółka z o.o.,16138,Details
EU489106,10-36,2019-02-26 01:45:06.302,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,ORLEN Południe SA Zakład Jedlicze - Instalacje rafineryjne,5002928,ORLEN POŁUDNIE S.A.,14022,Details
EU488664,10-36,2019-02-26 01:45:06.294,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,ELEKTROCIEPŁOWNIA ZAKRZÓW,5002513,"EC ZAKRZÓW SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ, SPÓŁKA KOMANDYTOWA",3552,Details
EU488660,10-36,2019-02-26 01:45:06.285,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,051 Fluxys compressiestation Weelde,5004412,Fluxys Belgium,12339,Details
EU489094,10-36,2019-02-26 01:45:06.283,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Agristo B.V.,5021020,Agristo B.V.,22932,Details
EU489085,10-36,2019-02-26 01:45:06.28,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Zakład Produkcyjny 2 Niwka Modrzejów,5002621,Dalkia Polska Energia S.A.,3683,Details
EU488663,10-36,2019-02-26 01:45:06.277,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,KERAMINGENERING-BAGRENCI,5016149,KERAMINGENERING AD,373,Details
EU489103,10-36,2019-02-26 01:45:06.058,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,PGE Energia Ciepła S.A. Oddział w Szczecinie - Elektrociepłownia Pomorzany,5003333,PGE Energia Ciepła S.A.,52512,Details
EU489098,10-36,2019-02-26 01:45:06.058,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,ICT POLAND SP. Z O.O.,5003372,ICT POLAND SP. Z O.O.,36978,Details
EU489092,10-36,2019-02-26 01:45:06.058,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA WOLA,5003671,PGNiG TERMIKA SA,1957,Details
EU489080,10-36,2019-02-26 01:45:06.056,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Huta szkła,5003803,Signify Poland spółka z o.o.,25836,Details
EU489081,10-36,2019-02-26 01:45:06.055,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Harting Holland B.V.,5011493,Harting Holland B.V.,8506,Details
