Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU478727,10-0,2018-12-20 13:55:06.565,Completed,Germany,100,MVV Trading GmbH,5017307,MVV Trading GmbH,Germany,100,1398 - Anlagenkonto,5014747,Großkraftwerk Mannheim Aktiengesellschaft,516155,Details
EU478009,10-0,2018-12-20 13:49:20.576,Completed,Germany,100,2060 - DB Energie GmbH Personenkonto,5015633,DB Energie GmbH,Germany,100,1398 - Anlagenkonto,5014747,Großkraftwerk Mannheim Aktiengesellschaft,500000,Details
EU478717,10-2,2018-12-20 13:46:44.691,Completed,Poland,100,Ciepłownia,5003277,Przedsiębiorstwo Energetyki Cieplnej w Końskich Spółka z ograniczoną odpowiedzialnością,European Commission,100,EU Allowance deletion,5016380,European Commission,8043,Details
EU478707,10-0,2018-12-20 13:44:30.749,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Germany,100,Emissionshändler.com GEMB mbH,5019435,GEMB Gesellschaft für Emissionsmanagement und Beratung mbH,2000,Details
EU477731,10-0,2018-12-20 13:42:53.835,Completed,Romania,100,SC KRONOSPAN TRADING SRL,5010095,SC KRONOSPAN TRADING SRL,United Kingdom,100,Vertis Environmental Finance Ltd / GB Trading Account,5016869,Vertis Environmental Finance,1000,Details
EU478673,10-0,2018-12-20 13:42:47.125,Completed,Norway,100,Nasdaq Clearing Oslo NUF,5016825,Nasdaq Clearing Oslo NUF,Norway,100,Gassco AS Kårstø gassprosesseringsanlegg,5012233,Gassco AS,551000,Details
EU478703,10-0,2018-12-20 13:42:41.748,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Cyprus,100,Operator Account:CY8,5012192,Electricity Authority of Cyprus,49578,Details
EU477990,10-0,2018-12-20 13:36:25.386,Completed,Belgium,100,1281 BASF Antwerpen - 127a,5020269,B.A.S.F. Antwerpen,Belgium,100,307 Zandvliet Power,5004320,Zandvliet Power,351762,Details
EU478684,10-0,2018-12-20 13:35:26.526,Completed,Norway,100,Nasdaq Clearing Oslo NUF,5016825,Nasdaq Clearing Oslo NUF,Denmark,100,Trading Account nr 1,5019121,ØRSTED Salg & Service A/S,423000,Details
EU478552,10-0,2018-12-20 13:34:26.212,Completed,Germany,100,envia Mitteldeutsche Energie AG,5017416,envia Mitteldeutsche Energie AG,Germany,100,innogy SE,5017191,innogy SE,9362,Details
EU478686,10-0,2018-12-20 13:29:40.276,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,Denmark,100,Danske Commodities A/S,5017234,Danske Commodities A/S,80001,Details
EU477985,10-0,2018-12-20 13:26:14.123,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Netherlands,100,Crown Van Gelder N.V.,5011310,Crown Van Gelder B.V.,5000,Details
EU478700,10-0,2018-12-20 13:24:27.484,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,CIEPŁOWNIA,5003852,Przedsiębiorstwo Energetyki Cieplnej w Lubartowie Spółka z ograniczoną odpowiedzialnością,1000,Details
EU478655,10-0,2018-12-20 13:24:20.877,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",9460171,Details
EU477937,10-0,2018-12-20 13:23:46.923,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Netherlands,100,Crown Van Gelder N.V.,5011310,Crown Van Gelder B.V.,70000,Details
EU478699,10-0,2018-12-20 13:23:44.927,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Slovakia,100,"TEPLÁREŇ Považská Bystrica, s.r.o.",5003428,"TEPLÁREŇ Považská Bystrica, s.r.o.",2000,Details
EU478696,10-0,2018-12-20 13:22:47.518,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Finland,100,Gasum Consulting Oy,5018688,Gasum Consulting Oy,5000,Details
EU478603,10-0,2018-12-20 13:22:30.327,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Ireland,100,CRH Finance Limited Trading Account,5012056,CRH Finance Designated Activity Company,4439,Details
EU478610,10-0,2018-12-20 13:21:12.451,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Ireland,100,CRH Finance Limited Trading Account,5012056,CRH Finance Designated Activity Company,570,Details
EU478626,10-0,2018-12-20 13:20:24.445,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Greece,100,ΤΡΑΠΕΖΑ ΠΕΙΡΑΙΩΣ ΑΕ,5020090,ΤΡΑΠΕΖΑ ΠΕΙΡΑΙΩΣ ΑΕ,29000,Details
