Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU483947,10-0,2019-02-14 15:46:25.846,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,United Kingdom,100,BP Gas Marketing Limited (2),5017286,BP Gas Marketing Limited,35000,Details
EU483968,10-0,2019-02-14 15:44:55.309,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Germany,100,EnBW Trading Account,5022149,EnBW Energie Baden-Württemberg AG,22000,Details
EU483973,10-0,2019-02-14 15:43:44.295,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Czech Republic,100,"ČEZ, a.s. - obchodní účet",5016960,"ČEZ, a. s.",2000,Details
EU483719,10-0,2019-02-14 15:43:10.947,Completed,United Kingdom,100,Toronto Branch - Exchange EUA - Trading,5017086,RBC Europe Limited,United Kingdom,100,Ninian Central,5008556,CNR International (UK) Limited,40000,Details
EU483981,10-0,2019-02-14 15:42:52.409,Completed,Spain,100,Santander Clientes,5017250,Banco Santander S.A.,Poland,100,PGE Dom Maklerski S.A.,5023795,PGE Dom Maklerski S.A.,10000,Details
EU483976,10-0,2019-02-14 15:42:27.135,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,77000,Details
EU483980,10-0,2019-02-14 15:41:52.4,Completed,Spain,100,Santander Clientes,5017250,Banco Santander S.A.,Poland,100,TAURON Polska Energia S.A.,5019474,TAURON Polska Energia S.A.,30000,Details
EU483971,10-0,2019-02-14 15:39:21.575,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Germany,100,Emissionshändler.com GEMB mbH,5019435,GEMB Gesellschaft für Emissionsmanagement und Beratung mbH,3000,Details
EU483978,10-0,2019-02-14 15:39:08.578,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,MEGATEM EC-LUBLIN Sp. z o.o.,5003538,MEGATEM EC-LUBLIN Sp. z o.o.,5000,Details
EU483975,10-0,2019-02-14 15:38:17.493,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Hungary,100,Operator Account:HU65,5011702,ISD POWER Energiatermelo és Szolgáltató Kft.,5000,Details
EU483972,10-0,2019-02-14 15:37:30.92,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,ENERGA Elektrownie Ostrołęa SA,5003353,ENERGA Elektrownie Ostrołęka S.A.,8000,Details
EU483974,10-0,2019-02-14 15:37:13.366,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,71000,Details
EU483946,10-0,2019-02-14 15:36:08.357,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,5000,Details
EU483967,10-0,2019-02-14 15:34:37.952,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,61000,Details
EU483965,10-0,2019-02-14 15:33:56.931,Completed,United Kingdom,100,JPMVEC 1,5016852,J.P. Morgan Ventures Energy Corporation,Netherlands,100,JPM VEC Trading Account,5027817,J.P. Morgan Ventures Energy Corporation,1000000,Details
EU483970,10-0,2019-02-14 15:33:52.416,Completed,Poland,100,ProfitTakers.eu,5027697,ProfitTakers.eu,Poland,100,Ciepłownia,5003816,PGNIG Termika Energetyka Przemyśl Sp. z o.o.,5000,Details
EU483964,10-0,2019-02-14 15:32:57.187,Completed,United Kingdom,100,Citigroup Global Markets LTD - ETD Ops,5017632,Citigroup Global Markets Limited,United Kingdom,100,Litasco trading UK,5017260,LITASCO SA,50000,Details
EU483835,10-0,2019-02-14 15:27:59.989,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,8000,Details
EU483948,10-0,2019-02-14 15:27:31.878,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,101000,Details
EU483963,10-2,2019-02-14 15:27:17.391,Completed,United Kingdom,100,Taylor Lane,5027088,Powertree (Taylor Lane) Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,6550,Details
