Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU509632,10-0,2019-04-11 12:00:27.194,Completed,France,100,Société Valmy Défense 17 - SVD17,5023377,SVD 17,France,100,SARCELLES ENERGIES,5004959,SARCELLES ENERGIE,9783,Details
EU509702,10-0,2019-04-11 12:00:23.908,Completed,Ireland,100,Operator Account,5011962,College Proteins Unlimited Company,Ireland,100,Operator Account,5011961,College Proteins Unlimited Company,4889,Details
EU508899,10-2,2019-04-11 11:59:58.918,Completed,France,100,EURENCO BERGERAC,5005845,EURENCO,European Commission,100,EU Allowance deletion,5016380,European Commission,14677,Details
EU510479,10-2,2019-04-11 11:59:56.793,Completed,Germany,100,1424 - Anlagenkonto,5014781,Stadtwerke Heidelberg Umwelt GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,1405,Details
EU511292,10-0,2019-04-11 11:59:52.652,Completed,Italy,100,Carbon Trading 1,5016906,Banca Finnat S.p.A.,Italy,100,Operator Account,5012660,VETRERIE MERIDIONALI S.P.A.,26000,Details
EU510485,10-2,2019-04-11 11:57:51.26,Completed,Germany,100,1425 - Anlagenkonto,5014783,Stadtwerke Heidelberg Umwelt GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,898,Details
EU509990,10-2,2019-04-11 11:56:36.92,Completed,Hungary,100,Operator Account:HU59,5011696,EGIS Gyógyszergyár Zrt.,European Commission,100,EU Allowance deletion,5016380,European Commission,8738,Details
EU511288,10-0,2019-04-11 11:55:23.32,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,SAS Institute,5020020,SAS Institute,163,Details
EU498317,10-2,2019-04-11 11:54:20.502,Completed,Germany,100,357 - Anlagenkonto,5015987,Hörl & Hartmann Ziegeltechnik GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,9448,Details
EU511022,10-2,2019-04-11 11:53:54.776,Completed,Netherlands,100,Farm Frites B.V.,5011462,Farm Frites B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,31620,Details
EU511287,10-0,2019-04-11 11:53:48.219,Completed,Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",138000,Details
EU511284,10-0,2019-04-11 11:53:45.644,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Italy,100,F.Divella  Spa,5013064,F. Divella Spa,1500,Details
EU498318,10-2,2019-04-11 11:53:28.609,Completed,Germany,100,361 - Anlagenkonto,5016017,Hörl & Hartmann Ziegeltechnik GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,25421,Details
EU511260,10-0,2019-04-11 11:52:47.785,Completed,Romania,100,TDR Energy SRL,5024160,TDR Energy SRL,Romania,100,S.C. CET GRIVITA S.R.L.,5010027,S.C. CET GRIVITA S.R.L.,40520,Details
EU511272,10-2,2019-04-11 11:51:10.82,Completed,Hungary,100,Operator Account:HU60,5011697,EGIS Gyógyszergyár Zrt.,European Commission,100,EU Allowance deletion,5016380,European Commission,4405,Details
EU511281,10-0,2019-04-11 11:50:22.262,Completed,Malta,100,CFP Trading Limited,5027818,CFP Trading Limited,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,90000,Details
EU511227,10-0,2019-04-11 11:47:22.949,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,1000,Details
EU511282,10-0,2019-04-11 11:46:57.064,Completed,Italy,100,Carbon Trading 1,5016906,Banca Finnat S.p.A.,Italy,100,AdriaticLNG,5013049,Terminale GNL Adriatico S.r.l.,8000,Details
EU499933,10-2,2019-04-11 11:42:50.35,Completed,Norway,100,BE Varme AS,5024767,BE Varme AS,European Commission,100,EU Allowance deletion,5016380,European Commission,48,Details
EU511246,10-2,2019-04-11 11:41:25.982,Completed,Germany,100,625 - Anlagenkonto,5013935,Model Sachsen Papier GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,167456,Details
