Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU484116,10-0,2019-02-15 10:58:35.985,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Italy,100,Emission Trading Fusina,5018174,SLIM Fusina Rolling srl,2000,Details
EU484113,10-0,2019-02-15 10:57:31.653,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Hungary,100,Operator Account:HU164,5011792,PICK SZEGED Szalámigyár és Húsüzem ZRt.,913,Details
EU484110,10-0,2019-02-15 10:56:34.583,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Hungary,100,Operator Account:HU186,5011812,SZÉPHŐ Székesfehérvári Épületfenntartó és Hőszolgáltató Zrt.,20000,Details
EU484106,10-0,2019-02-15 10:55:50.474,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,France,100,Production et distribution de chaleur,5005529,TARANIS DU ROUVRAY,5000,Details
EU484103,10-0,2019-02-15 10:54:45.969,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,CIEPŁOWNIA,5003084,Zakłady Mięsne ŁUKÓW Spółka Akcyjna,5600,Details
EU484105,10-0,2019-02-15 10:49:52.601,Completed,Germany,100,Shell Trading International Limited,5027588,Shell Trading International Limited,United Kingdom,100,Dragon LNG Trading,5007923,Dragon LNG Ltd,75000,Details
EU484084,10-0,2019-02-15 10:49:26.893,Completed,Germany,100,envia Mitteldeutsche Energie AG,5017416,envia Mitteldeutsche Energie AG,Germany,100,1515 - Anlagenkonto,5014909,InfraLeuna GmbH,15000,Details
EU484078,10-0,2019-02-15 10:48:18.572,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Slovenia,100,TGP VIPAP,5008647,"VIPAP VIDEM KRŠKO, D.D.",10000,Details
EU484080,10-0,2019-02-15 10:45:57.21,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,150000,Details
EU484092,10-0,2019-02-15 10:44:35.069,Completed,Spain,100,"Naturgy Energy Group, S.A.",5017187,"Naturgy Energy Group, S.A.",Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",46000,Details
EU484083,10-0,2019-02-15 10:44:23.802,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Germany,100,Emissionshändler.com GEMB mbH,5019435,GEMB Gesellschaft für Emissionsmanagement und Beratung mbH,14000,Details
EU484069,10-0,2019-02-15 10:43:05.272,Completed,Spain,100,"Naturgy Energy Group, S.A.",5017187,"Naturgy Energy Group, S.A.",Spain,100,Wind to Market SA,5017211,"WIND TO MARKET, S.A.",2876,Details
EU484086,10-0,2019-02-15 10:41:54.147,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,6000,Details
EU484088,10-0,2019-02-15 10:39:35.749,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,65000,Details
EU484089,10-0,2019-02-15 10:33:22.471,Completed,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,60000,Details
EU484081,10-2,2019-02-15 10:32:27.978,Completed,United Kingdom,100,Solvay Interox Trading,5007798,Solvay Interox Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,51720,Details
EU484087,10-0,2019-02-15 10:31:31.498,Completed,Romania,100,TDR Energy SRL,5024160,TDR Energy SRL,Romania,100,Operator Account,5010030,THERMOENERGY GROUP SA Bacau,5000,Details
EU483811,10-2,2019-02-15 10:29:39.372,Completed,Ireland,100,Operator Account,5011951,PSE Kinsale Energy Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,36215,Details
EU484074,10-0,2019-02-15 10:27:24.453,Completed,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,France,100,VITOL SA,5017265,VITOL SA,80000,Details
EU484070,10-0,2019-02-15 10:26:50.224,Completed,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,64000,Details
