Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU514312,10-2,2019-04-24 09:48:25.759,Completed,Czech Republic,100,"O-I Czech Republic, a.s.",5006698,"O-I Czech Republic, a.s.",European Commission,100,EU Allowance deletion,5016380,European Commission,29995,Details
EU516216,10-2,2019-04-24 09:48:19.206,Completed,Spain,100,"Heineken España, S.A. - Nueva Fábrica de Sevilla",5008839,"Heineken España, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,10887,Details
EU516520,10-2,2019-04-24 09:45:29.416,Completed,Malta,100,Electrogas Malta Ltd.,5027001,ElectroGas Malta,European Commission,100,EU Allowance deletion,5016380,European Commission,504298,Details
EU517702,10-2,2019-04-24 09:40:23.916,Completed,Germany,100,Trinseo Deutschland GmbH Polystyren-Anlage,5027807,Trinseo Deutschland GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,3941,Details
EU517738,10-2,2019-04-24 09:39:57.122,Completed,Italy,100,FISSPA,5024785,F.I.S. - FABBRICA ITALIANA SINTETICI S.P.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,17023,Details
EU517724,10-2,2019-04-24 09:39:03.174,Completed,Czech Republic,100,Synthomer,5006939,Synthomer a.s.,European Commission,100,EU Allowance deletion,5016380,European Commission,106773,Details
EU517718,10-2,2019-04-24 09:37:29.639,Completed,Italy,100,Operator Account,5012511,Steriltom - Aseptic System S.r.l.,European Commission,100,EU Allowance deletion,5016380,European Commission,10338,Details
EU517683,10-2,2019-04-24 09:36:14.753,Completed,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Rzeszów I,5003676,PGE Energia Ciepła S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,36786,Details
EU517736,10-72,2019-04-24 09:36:00.777,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,FISSPA,5024785,F.I.S. - FABBRICA ITALIANA SINTETICI S.P.A.,766,Details
EU515862,10-71,2019-04-24 09:35:03.209,Completed,Italy,100,FISSPA,5024785,F.I.S. - FABBRICA ITALIANA SINTETICI S.P.A.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,766,Details
EU517471,10-2,2019-04-24 09:34:18.944,Completed,Spain,100,"Unión de Empresas Madereras, S.A.U.",5009059,"Unión de Empresas Madereras, S.A.U.",European Commission,100,EU Allowance deletion,5016380,European Commission,61967,Details
EU517729,10-72,2019-04-24 09:31:49.595,Completed,European Commission,100,EU Credit Exchange Account - Aviation,5022592,EUROPEAN COMMISSION,Slovenia,100,SOLINAIR d.o.o.,5027301,SOLINAIR d.o.o.,414,Details
EU517174,10-71,2019-04-24 09:30:45.104,Completed,Slovenia,100,SOLINAIR d.o.o.,5027301,SOLINAIR d.o.o.,European Commission,100,EU International Credit Account - Aviation,5022591,EUROPEAN COMMISSION,414,Details
EU517682,10-2,2019-04-24 09:29:22.189,Completed,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Bydgoszcz II,5003613,PGE Energia Ciepła S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,696261,Details
EU517704,10-2,2019-04-24 09:28:51.709,Completed,Slovenia,100,SOLINAIR d.o.o.,5027301,SOLINAIR d.o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,12870,Details
EU517678,10-2,2019-04-24 09:28:17.994,Completed,France,100,RATP GDI TDE NEY CO2,5027574,RATP,European Commission,100,EU Allowance deletion,5016380,European Commission,206,Details
EU517696,10-2,2019-04-24 09:27:52.102,Completed,France,100,EURO DISNEY ASSOCIES SAS,5005355,EURO DISNEY ASSOCIES SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,8732,Details
EU517681,10-2,2019-04-24 09:26:28.366,Completed,France,100,RATP GDI TDE COTY CO2,5027575,RATP,European Commission,100,EU Allowance deletion,5016380,European Commission,204,Details
EU517627,10-2,2019-04-24 09:24:24.5,Completed,Slovenia,100,M-ENERGETIKA,5008683,M-ENERGETIKA D.O.O.,European Commission,100,EU Allowance deletion,5016380,European Commission,685,Details
EU517265,10-2,2019-04-24 09:21:39.6,Completed,Italy,100,Operator Account,5012602,TRENITALIA SPA,European Commission,100,EU Allowance deletion,5016380,European Commission,2046,Details
