Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU481252,10-0,2019-01-22 14:40:54.234,Completed,Germany,100,141 - Anlagenkonto,5014112,Fels-Werke GmbH,Germany,100,150 - Anlagenkonto,5014155,Fels-Werke GmbH,20000,Details
EU481251,10-0,2019-01-22 14:38:55.487,Completed,Germany,100,141 - Anlagenkonto,5014112,Fels-Werke GmbH,Germany,100,144 - Anlagenkonto,5014126,Fels-Werke GmbH,100000,Details
EU481250,10-0,2019-01-22 14:36:48.981,Completed,Germany,100,141 - Anlagenkonto,5014112,Fels-Werke GmbH,Germany,100,145 - Anlagenkonto,5014128,Fels-Werke GmbH,80000,Details
EU481241,3-0,2019-01-22 14:16:12.28,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Italy,120,Moncalieri,2232,Iren Energia S.p.A.,5000,Details
EU481366,10-0,2019-01-22 13:56:09.935,Completed,Germany,100,envia Mitteldeutsche Energie AG,5017416,envia Mitteldeutsche Energie AG,Germany,100,innogy SE,5017191,innogy SE,9365,Details
EU481353,10-0,2019-01-22 13:49:11.653,Completed,United Kingdom,100,Toronto Branch - Exchange EUA - Trading,5017086,RBC Europe Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,99000,Details
EU481205,10-0,2019-01-22 13:36:53.229,Completed,Spain,100,"Cementos Portland Valderrivas, S.A - Instalación Morata de Tajuña",5009463,"Cementos Portland Valderrivas, S.A.",Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",10000,Details
EU481367,10-0,2019-01-22 13:35:59.503,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,23000,Details
EU481364,10-0,2019-01-22 13:15:00.779,Completed,Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,Germany,100,innogy SE,5017191,innogy SE,110000,Details
EU481209,10-0,2019-01-22 12:32:21.323,Completed,Germany,100,1882 - EnBW Trading GmbH Personenkonto,5015443,EnBW Energie Baden-Württemberg AG,Germany,100,EnBW Trading GmbH CER,5015810,EnBW Energie Baden-Württemberg AG,25517,Details
EU481351,10-0,2019-01-22 12:22:45.257,Completed,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,Netherlands,100,WISE,5027312,Vereniging World Information Service on Energy Amsterdam,1000,Details
EU481362,10-0,2019-01-22 12:17:31.953,Completed,Greece,100,TSAROUXA,5019321,ΥΙΟΙ ΤΣΑΡΟΥΧΑ ΚΑΙ ΣΙΑ ΟΕ,Greece,100,IPPC S.A.,5016925,ΕΥΣΤΑΘΙΟΣ ΚΟΥΡΝΙΩΤΗΣ,5000,Details
EU481359,10-0,2019-01-22 12:09:51.073,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,67000,Details
EU481363,10-0,2019-01-22 12:09:11.45,Completed,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,Italy,100,Operator Account,5013167,Lucchini Industries S.r.l.,6000,Details
EU481358,10-0,2019-01-22 12:09:04.959,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,470000,Details
EU481199,10-0,2019-01-22 12:08:22.678,Completed,United Kingdom,100,VIRTUS,5025119,Virtus Hayes Limited,United Kingdom,100,Stockley Park LON5,5027628,Virtus LONDON 5 Limited,50,Details
EU481142,10-0,2019-01-22 12:06:18.313,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,50000,Details
EU481201,10-0,2019-01-22 12:05:25.602,Completed,Sweden,100,Södra Vakten,5002231,Tranås Energi AB,Germany,100,Axpo Solutions AG,5017149,AXPO Solutions AG,10000,Details
EU481183,10-0,2019-01-22 12:04:32.422,Completed,Portugal,100,"201-CMP - Cimentos Maceira e Pataias, S.A",5002871,"SECIL - Companhia Geral de Cal e Cimento, S.A",Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,7500,Details
EU481198,10-0,2019-01-22 12:04:00.819,Completed,United Kingdom,100,Virtus Holdco Limited,5022961,Virtus Holdco Limited,United Kingdom,100,Stockley Park LON5,5027628,Virtus LONDON 5 Limited,50,Details
