Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU512630,10-2,2019-04-12 16:56:55.148,Completed,France,100,CELIA- LAITERIE DE CRAON,5020508,CELIA-LAITERIE DE CRAON,European Commission,100,EU Allowance deletion,5016380,European Commission,18311,Details
EU512637,10-2,2019-04-12 16:55:45.359,Completed,France,100,SOCIETE INDUSTRIELLE DE SAINT FLORENT,5020509,SOCIETE INDUSTRIELLE DE SAINT FLORENT,European Commission,100,EU Allowance deletion,5016380,European Commission,12488,Details
EU512641,10-2,2019-04-12 16:54:35.902,Completed,France,100,L.N.U.F. BAYEUX,5020512,L.N.U.F. BAYEUX,European Commission,100,EU Allowance deletion,5016380,European Commission,4752,Details
EU512646,10-2,2019-04-12 16:54:23.274,Completed,France,100,SITPA - ROSIERES,5005357,SITPA - STE IND. TRANSFORMATION PRODUITS AGRICOLES,European Commission,100,EU Allowance deletion,5016380,European Commission,403,Details
EU512643,10-2,2019-04-12 16:53:31.53,Completed,France,100,SOCIETE LAITIERE DE CLERMONT,5020522,SOCIETE LAITIERE DE CLERMONT,European Commission,100,EU Allowance deletion,5016380,European Commission,4277,Details
EU512644,10-2,2019-04-12 16:52:32.083,Completed,France,100,SOCIETE LAITIERE DE VITRE,5020523,SOCIETE LAITIERE DE VITRE,European Commission,100,EU Allowance deletion,5016380,European Commission,11003,Details
EU512645,10-2,2019-04-12 16:51:19.259,Completed,France,100,SOCIETE LAITIERE DU BOCAGE ORNAIS,5021996,SOCIETE LAITIERE DU BOCAGE ORNAIS,European Commission,100,EU Allowance deletion,5016380,European Commission,25366,Details
EU511656,10-2,2019-04-12 16:50:03.205,Completed,Belgium,100,289 Monsanto Europe,5004302,Bayer agriculture,European Commission,100,EU Allowance deletion,5016380,European Commission,244577,Details
EU511536,10-0,2019-04-12 16:49:57.708,Completed,Italy,100,Operator Account,5013299,Bunge Italia SpA,Spain,100,"Bunge Ibérica, S.A. - Fábrica de Zierbena",5009099,"BUNGE IBERICA, S.A.U.",30000,Details
EU512616,10-2,2019-04-12 16:49:45.412,Completed,France,100,NESTLE PURINA PETCARE usine de Marconnelle,5005293,NESTLE PURINA PETCARE FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,24495,Details
EU508601,10-2,2019-04-12 16:48:07.495,Completed,Italy,100,CARTIERE CARRARA SpA - STABILIMENTO CALAMARI,5012442,Cartiere Carrara spa,European Commission,100,EU Allowance deletion,5016380,European Commission,16176,Details
EU511523,10-0,2019-04-12 16:48:04.51,Completed,Netherlands,100,HBEL,5027810,Holcibel,Spain,100,"LafargeHolcim España, S.A.U.- Instalación de Villaluenga de la Sagra",5009793,"LafargeHolcim España, S.A.U.",118147,Details
EU508607,10-2,2019-04-12 16:47:01.245,Completed,Italy,100,CARTIERE CARRARA SPA - STABILIMENTO PRATOVECCHIO,5012446,Cartiere Carrara spa,European Commission,100,EU Allowance deletion,5016380,European Commission,17515,Details
EU508608,10-2,2019-04-12 16:45:39.378,Completed,Italy,100,CARTIERE CARRARA SpA - STABILIMENTO Tassignano,5012882,Cartiere Carrara spa,European Commission,100,EU Allowance deletion,5016380,European Commission,52657,Details
EU511526,10-0,2019-04-12 16:45:36.112,Completed,Germany,100,Wienerberger AG,5013733,Wienerberger AG,Poland,100,Zakład Kunice,5019117,WIENERBERGER CERAMIKA BUDOWLANA SP. Z O.O.,1083,Details
EU511532,10-0,2019-04-12 16:44:51.266,Completed,Italy,100,Operator Account,5013640,Fenice spa,Italy,100,conto di scambio fenice,5016921,Fenice spa,5942,Details
EU508612,10-2,2019-04-12 16:44:17.845,Completed,Italy,100,Cartiere Carrara Spa - Stabilimento Ferrania,5019265,Cartiere Carrara spa,European Commission,100,EU Allowance deletion,5016380,European Commission,22442,Details
EU512642,10-72,2019-04-12 16:41:59.97,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Spain,100,"Magnesitas Navarras, S.A.",5017933,"Magnesitas Navarras, S.A.",13418,Details
EU512610,10-71,2019-04-12 16:41:01.257,Completed,Spain,100,"Magnesitas Navarras, S.A.",5017933,"Magnesitas Navarras, S.A.",European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,13418,Details
EU512636,10-72,2019-04-12 16:39:41.232,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,France,100,CPTE EDF Centrale de Porcheville,5005034,EDF SA,1,Details
