Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU486387,10-36,2019-02-21 01:43:17.468,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1519 - Anlagenkonto,5014915,Mainova Aktiengesellschaft,977,Details
EU486569,10-36,2019-02-21 01:43:17.46,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1635 - Anlagenkonto,5015079,Braunschweiger Versorgungs-AG & Co. KG,2958,Details
EU486413,10-36,2019-02-21 01:43:17.272,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,"Leuna, SR 1,2 Az.:14611-0004",5018509,Linde Gas Produktionsgesellschaft mbH & Co. KG,314853,Details
EU486211,10-36,2019-02-21 01:43:17.169,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1799 - Anlagenkonto,5015328,Energieversorgung Schwerin GmbH & Co. Erzeugung KG,2271,Details
EU486564,10-36,2019-02-21 01:43:17.162,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Pfleiderer Neumarkt GmbH,5019109,Pfleiderer Neumarkt GmbH,27697,Details
EU486405,10-36,2019-02-21 01:43:17.12,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,795 - Anlagenkonto,5015385,Kelheim Fibres GmbH,120550,Details
EU486610,10-36,2019-02-21 01:43:17.038,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Etex Building Performance GmbH - Siniat Werk Lippendorf,5019749,Etex Building Performance GmbH,22048,Details
EU486408,10-36,2019-02-21 01:43:17.002,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Stadtwerke Kufstein,5004101,Bioenergie Kufstein GmbH,5727,Details
EU486585,10-36,2019-02-21 01:43:16.925,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Zellstoff Pöls,5004217,Zellstoff Pöls Aktiengesellschaft,46701,Details
EU486623,10-36,2019-02-21 01:43:16.593,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,HKW Nord Block 2,5014991,SWM Services GmbH,136809,Details
EU486611,10-36,2019-02-21 01:43:16.58,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,659 - Anlagenkonto,5014110,N-ERGIE Kraftwerke Gesellschaft mit beschränkter Haftung,176,Details
EU486216,10-36,2019-02-21 01:43:16.537,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Röchling Industrial SE & Co. KG,5015198,Röchling Industrial SE & Co. KG,4102,Details
EU486201,10-36,2019-02-21 01:43:16.222,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Emissionshandel Werk 1,5013850,Knauf Ceiling Solutions GmbH & Co. KG,1197,Details
EU486666,10-36,2019-02-21 01:43:15.998,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Kraftwerk Datteln,5014744,Uniper Kraftwerke GmbH,14670,Details
EU486680,10-36,2019-02-21 01:43:15.86,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1151 - Anlagenkonto KW Deuben,5014400,Mitteldeutsche Braunkohlengesellschaft mbH,17252,Details
EU486141,10-36,2019-02-21 01:43:15.824,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"Gyptec Ibérica - Gessos Técnicos, S.A.",5021775,"Gyptec Ibérica - Gessos Técnicos, S.A.",13866,Details
EU486819,10-36,2019-02-21 01:43:15.642,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Crespel & Deiters,5015813,Crespel & Deiters GmbH & Co. KG,27039,Details
EU486679,10-36,2019-02-21 01:43:15.262,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1133 - Anlagenkonto,5014378,B. Braun Melsungen Aktiengesellschaft,5841,Details
EU486577,10-36,2019-02-21 01:43:15.242,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Zementwerk Hofmann Kirchdorf,5004063,Kirchdorfer Zementwerk Hofmann GmbH,261809,Details
EU486203,10-36,2019-02-21 01:43:15.194,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Heizwerk Bottrop-Innenstadt,5014633,STEAG Fernwärme GmbH,87,Details
