Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU484554,10-0,2019-02-19 10:07:39.311,Completed,United Kingdom,100,Hurley Palmer Flatt,5020323,Hurley Palmer Flatt Ltd,United Kingdom,100,Thomson Reuters Group Limited,5023621,Telehouse International Corporation of Europe Ltd,576,Details
EU484626,10-0,2019-02-19 10:07:12.862,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Austria,100,TAG Verdichterstation Grafendorf,5022138,Trans Austria Gasleitung GmbH,10400,Details
EU483734,10-2,2019-02-19 10:06:19.526,Completed,United Kingdom,100,Operator Account,5007362,Innovia Films Ltd,European Commission,100,EU Allowance deletion,5016380,European Commission,76303,Details
EU484598,10-0,2019-02-19 10:05:53.476,Completed,Spain,100,"COMPAÑÍA ESPAÑOLA DE PETROLEOS, S.A.U.",5017896,"Compañía Española de Petróleos, S.A.",United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,25000,Details
EU484625,10-0,2019-02-19 10:05:53.363,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Austria,100,TAG Verdichterstation Baumgarten,5021981,Trans Austria Gasleitung GmbH,28400,Details
EU484541,10-0,2019-02-19 10:05:44.7,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,5000,Details
EU484538,10-0,2019-02-19 10:05:42.501,Completed,United Kingdom,100,Citigroup Global Markets LTD - ETD Ops,5017632,Citigroup Global Markets Limited,United Kingdom,100,Litasco trading UK,5017260,LITASCO SA,75000,Details
EU484583,10-0,2019-02-19 10:05:15.727,Completed,Germany,100,TEN_HDL,5021917,Teutoburger Energie Netzwerk eG (TEN eG),Germany,100,Anlagenkonto TKL GmbH & Co. KG,5013872,Trianel Kohlekraftwerk Lünen GmbH & Co. KG,10000,Details
EU484585,10-0,2019-02-19 10:05:00.254,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,30000,Details
EU484542,10-0,2019-02-19 10:04:14.832,Completed,Spain,100,Santander Clientes,5017250,Banco Santander S.A.,Poland,100,PGE Dom Maklerski S.A.,5023795,PGE Dom Maklerski S.A.,17000,Details
EU484606,10-0,2019-02-19 10:03:56.734,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Zakład Ciepłowniczy Brzeszcze,5003832,WĘGLOKOKS ENERGIA NSE sp. z o.o.,6000,Details
EU484609,10-0,2019-02-19 10:03:48.073,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Ciepłownia Miejska w Zambrowie,5002648,ZAMBROWSKIE CIEPŁOWNICTWO I WODOCIĄGI SP. Z O.O.,10000,Details
EU484599,10-0,2019-02-19 10:03:16.191,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Spain,100,"Mostos Vinos y Alcoholes, S.A.",5009213,"Mostos Vinos y Alcoholes, S.A.",15000,Details
EU484582,10-0,2019-02-19 10:03:11.219,Completed,Greece,100,ΤΡΑΠΕΖΑ ΠΕΙΡΑΙΩΣ ΑΕ,5020090,ΤΡΑΠΕΖΑ ΠΕΙΡΑΙΩΣ ΑΕ,Greece,100,AEGEAN AIRLINES S.A.,5000689,AEGEAN AIRLINES S.A.,20000,Details
EU484603,10-0,2019-02-19 10:03:11.215,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,France,100,SFERA JET LLC,5019805,SFERA JET LLC,52,Details
EU484624,10-0,2019-02-19 10:02:33.488,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Austria,100,TAG Verdichterstation Weitendorf,5022137,Trans Austria Gasleitung GmbH,3800,Details
EU484602,10-0,2019-02-19 10:02:26.411,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,CIEPŁOWNIA,5003852,Przedsiębiorstwo Energetyki Cieplnej w Lubartowie Spółka z ograniczoną odpowiedzialnością,2000,Details
EU484579,10-0,2019-02-19 10:02:20.78,Completed,Norway,100,DNB Markets Trading Account,5017497,DNB Bank ASA,Norway,100,"Eramet Norway AS, Porsgrunn",5018840,Eramet Norway AS,5000,Details
EU484597,10-0,2019-02-19 10:02:17.706,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Italy,100,Conto di Gold Art Ceramica S.p.A.,5023575,GOLD ART CERAMICA S.P.A.,20000,Details
EU484536,10-0,2019-02-19 10:02:01.504,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,28000,Details
