Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU515616,10-2,2019-04-18 10:02:23.476,Completed,Poland,100,Zakład Wytwarzania Katowice,5003541,TAURON Ciepło Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,921905,Details
EU515522,10-0,2019-04-18 10:02:16.262,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Ireland,100,Ryanair DAC,5001120,Ryanair Designated Activity Company,100000,Details
EU514570,10-0,2019-04-18 10:01:43.308,Completed,Hungary,100,GlobalNRG,5027802,Global NRG Zrt,Hungary,100,Operator Account:HU54,5011691,ISD Dunaferr Zrt.,10000,Details
EU515632,10-2,2019-04-18 10:01:38.07,Completed,Germany,100,1863 - Anlagenkonto,5015423,terranets bw GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,1701,Details
EU515615,10-0,2019-04-18 10:01:33.982,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Ceramika Tubądzin II spółka z o. o.,5018442,CERAMIKA TUBĄDZIN II SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,1589,Details
EU515506,10-0,2019-04-18 10:01:20.778,Completed,Bulgaria,100,Saga Commodities AD,5017097,Saga Commodities EAD,United Kingdom,100,Gazprom Marketing & Trading (TRADING ACCOUNT),5017318,Gazprom Marketing & Trading Limited,1165,Details
EU515513,10-0,2019-04-18 10:01:16.183,Completed,Slovenia,100,IAK d.o.o.,5023118,IAK D.O.O.,Slovenia,100,NAHA for account [1],5008619,Agencija Republike Slovenije za okolje,7739,Details
EU515613,10-0,2019-04-18 10:01:08.667,Completed,Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",47000,Details
EU515574,10-0,2019-04-18 10:00:56.708,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Portugal,100,"21-Sovena Oilseeds Portugal, S.A.",5003897,"Sovena Oilseeds Portugal, S.A.",5101,Details
EU515660,10-0,2019-04-18 10:00:32.581,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,100000,Details
EU515531,10-0,2019-04-18 10:00:19.534,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Slovakia,100,"U. S. Steel Košice, s.r.o.-FE",5026051,"U. S. Steel Košice, s.r.o.",11000,Details
EU515571,10-2,2019-04-18 09:59:16.535,Completed,Poland,100,TAURON Wytwarzanie Spółka Akcyjna Oddział Elektrownia Siersza w Trzebini,5003326,TAURON WYTWARZANIE S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,41202,Details
EU515595,10-2,2019-04-18 09:58:53.695,Completed,Poland,100,Ciepłownia,5003927,Przedsiębiorstwo Energetyki Cieplnej Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,60105,Details
EU515568,10-2,2019-04-18 09:57:42.965,Completed,Poland,100,TAURON Wytwarzanie SA Oddział Elektrownia Łagisza w Będzinie,5003322,TAURON WYTWARZANIE S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,68054,Details
EU515564,10-2,2019-04-18 09:56:22.131,Completed,Poland,100,TAURON Wytwarzanie SA Oddział Elektrownia Łaziska w Łaziskach,5003312,TAURON WYTWARZANIE S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,94625,Details
EU515563,10-2,2019-04-18 09:54:35.428,Completed,Poland,100,TAURON Wytwarzanie SA Oddział Elektrownia Jaworzno III Elektrownia II w Jaworznie,5003309,TAURON WYTWARZANIE S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,25470,Details
EU515561,10-2,2019-04-18 09:53:04.283,Completed,Poland,100,TAURON Wytwarzanie SA Oddział Elektrownia Jaworzno III w Jaworznie,5003296,TAURON WYTWARZANIE S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,139375,Details
EU515408,10-2,2019-04-18 09:51:54.845,Completed,Germany,100,HDPE-Anlage,5027793,Celanese Production Germany GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,70,Details
EU515557,10-2,2019-04-18 09:51:21.163,Completed,Poland,100,TAURON Wytwarzanie SA Oddział Elektrownia Stalowa Wola w Stalowej Woli,5003289,TAURON WYTWARZANIE S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,12266,Details
EU515636,10-2,2019-04-18 09:50:58.334,Completed,Germany,100,1325 - Anlagenkonto,5014645,Stadtwerke Görlitz Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,18466,Details
