Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU504624,10-0,2019-04-02 14:19:37.007,Completed,Italy,100,CONTO SCAMBIO IEN,5024606,Iren Energia S.p.A.,Italy,100,Politecnico,5012719,Iren Energia S.p.A.,3189,Details
EU504628,10-0,2019-04-02 14:18:14.88,Completed,Italy,100,CONTO SCAMBIO IEN,5024606,Iren Energia S.p.A.,Italy,100,Reggio - Rete 2,5012706,Iren Energia S.p.A.,110698,Details
EU503617,10-0,2019-04-02 14:17:40.812,Completed,Portugal,100,TRADE2C,5026779,"TRADE2C, UNIPESSOAL, LDA.",Portugal,100,"UMBELINO MONTEIRO, SA",5021741,"UMBELINO MONTEIRO, SA",1641,Details
EU503995,10-2,2019-04-02 14:17:15.039,Completed,Germany,100,Werk  Straubing  DZ,5018830,Wienerberger GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,14491,Details
EU504634,10-0,2019-04-02 14:16:50.659,Completed,Italy,100,CONTO SCAMBIO IEN,5024606,Iren Energia S.p.A.,Italy,100,Reggio - Via Sardegna,5012705,Iren Energia S.p.A.,1125,Details
EU504664,10-0,2019-04-02 14:14:57.408,Completed,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,50000,Details
EU504639,10-0,2019-04-02 14:14:41.073,Completed,Italy,100,CONTO SCAMBIO IEN,5024606,Iren Energia S.p.A.,Italy,100,Reggio - Rete 1,5012707,Iren Energia S.p.A.,174,Details
EU503277,10-0,2019-04-02 14:13:41.809,Completed,Poland,100,ELEKTROCIEPŁOWNIA,5002796,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna,Poland,100,ZAK Spółka Akcyjna,5019444,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna,38037,Details
EU504644,10-0,2019-04-02 14:13:06.766,Completed,Italy,100,CONTO SCAMBIO IEN,5024606,Iren Energia S.p.A.,Italy,100,AMPS (Via Lazio),5012709,Iren Energia S.p.A.,2364,Details
EU504647,10-0,2019-04-02 14:11:10.851,Completed,Italy,100,CONTO SCAMBIO IEN,5024606,Iren Energia S.p.A.,Italy,100,sede parma (strada s. margherita),5012718,Iren Energia S.p.A.,416,Details
EU504536,10-0,2019-04-02 14:10:03.858,Completed,Poland,100,PGE Polska Grupa Energetyczna S.A.,5020602,PGE Polska Grupa Energetyczna S.A.,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Kielce,5003673,PGE Energia Ciepła S.A.,2600,Details
EU504606,10-2,2019-04-02 14:09:41.905,Completed,Spain,100,"EXTRESOL 1, S.L.",5008759,"EXTRESOL 1, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,2133,Details
EU504652,10-0,2019-04-02 14:09:39.848,Completed,Italy,100,CONTO SCAMBIO IEN,5024606,Iren Energia S.p.A.,Italy,100,centrale Pappagnocca,5012720,Iren Energia S.p.A.,2220,Details
EU499683,10-2,2019-04-02 14:09:14.893,Completed,Spain,100,"Emigres, SLU - Factoría 4",5020415,"Emigres, SL",European Commission,100,EU Allowance deletion,5016380,European Commission,843,Details
EU502844,10-2,2019-04-02 14:08:49.878,Completed,Germany,100,Gesamte Gießerei Koblenz,5020177,Novelis Casthouse Germany GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,34981,Details
EU504657,10-0,2019-04-02 14:08:01.196,Completed,Italy,100,CONTO SCAMBIO IEN,5024606,Iren Energia S.p.A.,Italy,100,Centrale di pompaggio e backup PC,5012721,Iren Energia S.p.A.,3092,Details
EU504531,10-0,2019-04-02 14:08:01.164,Completed,Poland,100,PGE Polska Grupa Energetyczna S.A.,5020602,PGE Polska Grupa Energetyczna S.A.,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Bydgoszcz I,5003607,PGE Energia Ciepła S.A.,9700,Details
EU502851,10-2,2019-04-02 14:06:51.722,Completed,Germany,100,CO2-Konto Aluminium Leichtmetallwalzwerk,5020178,Novelis Koblenz GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,24239,Details
EU504528,10-0,2019-04-02 14:06:43.733,Completed,Poland,100,PGE Polska Grupa Energetyczna S.A.,5020602,PGE Polska Grupa Energetyczna S.A.,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Zgierz,5003514,PGE Energia Ciepła S.A.,28400,Details
EU504342,10-2,2019-04-02 14:06:43.665,Completed,France,100,SAINT GOBAIN PAM BATIMENT - Site de Bayard,5022920,SAINT GOBAIN PAM BATIMENT,European Commission,100,EU Allowance deletion,5016380,European Commission,22136,Details
