Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU480120,10-0,2019-01-08 10:00:36.753,Completed,Germany,100,Bayern LB,5016942,Bayerische Landesbank,Germany,100,Energie- und Wasserversorgung Mittleres Ruhrgebiet GmbH,5017052,Energie- und Wasserversorgung Mittleres Ruhrgebiet GmbH,5182,Details
EU480187,10-86,2019-01-08 07:46:09.144,Completed,Germany,100,922 - Anlagenkonto,5013976,Stadtwerke Suhl/Zella-Mehlis GmbH,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,111,Details
EU480052,10-0,2019-01-07 17:56:27.763,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,France,100,Entremont Alliance - Montauban de Bretagne,5004706,ENTREMONT ALLIANCE,10000,Details
EU480055,10-0,2019-01-07 17:36:54.036,Completed,Denmark,100,Neas Energy A/S,5020307,Centrica Energy Trading A/S,Denmark,100,Nordjyllandsværket,5006367,Nordjyllandsværket A/S,271802,Details
EU480054,10-0,2019-01-07 17:21:36.754,Completed,Sweden,100,Skutskärs Bruk,5001433,Stora Enso Pulp AB,Finland,100,PKT Enocell:FI33,5010816,Stora Enso Oyj,15500,Details
EU480170,10-0,2019-01-07 15:58:56.063,Completed,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,66000,Details
EU480029,10-0,2019-01-07 15:37:45.902,Completed,Germany,100,RWEST GmbH IS Trading Account,5016831,RWE Supply & Trading GmbH,United Kingdom,100,Catcher Field,5026659,Premier Oil UK Limited,181861,Details
EU480174,10-86,2019-01-07 15:34:14.986,Completed,Sweden,100,Åre Strand,5019098,Jämtkraft AB,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,428,Details
EU480166,10-0,2019-01-07 15:32:20.924,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",620000,Details
EU480171,10-0,2019-01-07 15:30:47.851,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,1000,Details
EU480161,10-0,2019-01-07 15:21:55.133,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",5000,Details
EU480162,10-0,2019-01-07 15:21:05.35,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,10000,Details
EU480163,10-0,2019-01-07 15:17:29.191,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,7000,Details
EU480168,10-72,2019-01-07 15:17:16.8,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,Ford Cologne Vehicle Operations,5017901,Ford-Werke GmbH,3583,Details
EU480143,10-71,2019-01-07 15:16:13.719,Completed,Germany,100,Ford Cologne Vehicle Operations,5017901,Ford-Werke GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,3583,Details
EU480165,10-72,2019-01-07 15:15:38.103,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,BHKW Fordwerke Saarlouis,5024805,Ford-Werke GmbH,3567,Details
EU480144,10-71,2019-01-07 15:14:36.176,Completed,Germany,100,BHKW Fordwerke Saarlouis,5024805,Ford-Werke GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,3567,Details
EU480160,10-0,2019-01-07 15:13:02.256,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,UBS TRADING ACCOUNT,5018280,UBS Limited,18000,Details
EU480158,10-0,2019-01-07 15:11:16.421,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,Germany,100,Shell Trading International Limited,5027588,Shell Trading International Limited,8000,Details
EU480157,10-0,2019-01-07 15:10:28.652,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,Spain,100,Santander Clientes,5017250,Banco Santander S.A.,1000,Details
