Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU489592,10-36,2019-02-26 01:46:46.252,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Rodruza - Steenfabriek Zandberg BV,5011554,Rodruza B.V.,14584,Details
EU489515,10-36,2019-02-26 01:46:46.226,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Zakład Ceramiki Budowlanej OWCZARY R.E.R. Stępień Spółka Jawna,5018764,Zakład Ceramiki Budowlanej OWCZARY R.E.R. Stępień Spółka Jawna,10485,Details
EU489262,10-36,2019-02-26 01:46:46.084,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Zakład Gozdnica,5003517,GZCB SP. Z O.O.,7797,Details
EU489531,10-36,2019-02-26 01:46:45.958,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,INSA OIL EOOD,5016175,INSA OIL EOOD,15881,Details
EU488754,10-36,2019-02-26 01:46:45.947,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA CENTRALNA,5002720,Zakład Energetyki Cieplnej Sp. z o.o. w Bolesławcu,6537,Details
EU488553,10-36,2019-02-26 01:46:45.931,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Elektrociepłownia Kalisz,5003443,ENERGA Kogeneracja,13333,Details
EU489416,10-36,2019-02-26 01:46:45.822,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,173 Vynova Belgium VCM Plant,5004572,Vynova Belgium,93437,Details
EU489136,10-36,2019-02-26 01:46:45.742,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,Han Asparuh AD,5016217,Han Asparuh AD,49077,Details
EU489157,10-36,2019-02-26 01:46:45.601,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Bydgoszcz I,5003607,PGE Energia Ciepła S.A.,3140,Details
EU489333,10-36,2019-02-26 01:46:45.598,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Ceramika Tubądzin II spółka z o. o.,5018442,CERAMIKA TUBĄDZIN II SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,28765,Details
EU489718,10-35,2019-02-26 01:46:44.846,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Belgium,100,26784.Southern Air Inc,5019765,Southern Air Inc,216,Details
EU489730,10-35,2019-02-26 01:46:44.822,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Germany,100,SunExpress ETS holding account,5000519,SunExpress,1561,Details
EU489704,10-36,2019-02-26 01:46:44.816,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Steenfabriek Beek B.V.,5011518,Steenfabriek Beek B.V.,6323,Details
EU489221,10-36,2019-02-26 01:46:44.814,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,AsfaltCentrale Overbetuwe (ACOB) B.V.,5020265,Asfalt Centrale Over Betuwe B.V.,764,Details
EU489574,10-36,2019-02-26 01:46:44.811,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,381 Asfalt Productie Limburg,5022316,Asfalt Productie Limburg,1512,Details
EU489144,10-36,2019-02-26 01:46:44.796,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Stichting VU,5011413,Stichting VU,6497,Details
EU489032,10-36,2019-02-26 01:46:44.763,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Elektrociepłownia Zielona Góra S.A.,5003496,"Elektrociepłownia ""Zielona Góra"" S.A.",39880,Details
EU489188,10-36,2019-02-26 01:46:44.712,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Skoczowska Energetyka Cieplna,5003591,CNR Spółka z ograniczoną odpowiedzialnością Skoczowska Energetyka Cieplna Sp.k.,8014,Details
EU489684,10-36,2019-02-26 01:46:44.696,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,INDUSTRIAL SOLUTIONS BULGARIA Ltd.,5018303,INDUSTRIAL SOLUTIONS BULGARIA Ltd.,7720,Details
EU488851,10-36,2019-02-26 01:46:44.652,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,PIEC WAPIENNY,5003767,Sudzucker Polska S.A.,1051,Details
