Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU512715,10-36,2019-04-13 01:30:19.17,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,Operator Account,5009986,AGRANA ROMANIA SRL - SUCURSALA BUZAU,1469,Details
EU512716,10-36,2019-04-13 01:30:19.14,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,Operator Account,5009994,SC CET HIDROCARBURI SA  ARAD,6905,Details
EU512719,10-36,2019-04-13 01:30:19.112,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,Operator Account,5010101,SC LEMARCO CRISTAL SRL,1445,Details
EU512709,10-36,2019-04-13 01:30:19.085,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,Sectia Terminal Midia,5009958,OMV PETROM SA,19405,Details
EU512707,10-36,2019-04-13 01:30:19.027,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,SC KRONOSPAN TRADING SRL,5010245,SC KRONOSPAN TRADING SRL,12318,Details
EU512708,10-36,2019-04-13 01:30:19.0,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,Operator Account,5010053,S.C. DS SMITH PAPER ZARNESTI S.R.L.,17217,Details
EU512705,10-2,2019-04-12 21:21:43.523,Completed,France,100,ROQUETTE VIC S.A.,5005923,ROQUETTE FRERES SA,European Commission,100,EU Allowance deletion,5016380,European Commission,6936,Details
EU511961,10-2,2019-04-12 20:45:28.802,Completed,Italy,100,Conto Tioxide,5021435,Venator Italy s.r.l.,European Commission,100,EU Allowance deletion,5016380,European Commission,37348,Details
EU512704,10-2,2019-04-12 19:22:49.825,Completed,Portugal,100,Transportes Aéreos de Cabo Verde,5020007,"Transportes Aéreos de Cabo Verde, SA",European Commission,100,EU Allowance deletion,5016380,European Commission,274,Details
EU512703,10-2,2019-04-12 18:54:54.452,Completed,Italy,100,GRESMALT JANO,5018203,GRUPPO CERAMICHE GRESMALT SpA,European Commission,100,EU Allowance deletion,5016380,European Commission,54568,Details
EU511166,10-2,2019-04-12 18:28:43.614,Completed,Italy,100,GRESMALT VIANO,5018205,GRUPPO CERAMICHE GRESMALT SpA,European Commission,100,EU Allowance deletion,5016380,European Commission,12685,Details
EU511185,10-2,2019-04-12 18:24:16.253,Completed,Italy,100,FRASSINORO,5022660,INDUSTRIE MATILDICHE S.R.L.,European Commission,100,EU Allowance deletion,5016380,European Commission,13158,Details
EU512691,10-2,2019-04-12 18:21:27.188,Completed,Italy,100,Operator Account,5012591,CARTIERA PONTE D'ORO ANSALCARTA S.r.l.,European Commission,100,EU Allowance deletion,5016380,European Commission,11950,Details
EU512390,10-2,2019-04-12 18:10:19.674,Completed,Spain,100,Arcilla Blanca S.A.,5009441,"Arcilla Blanca, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,65716,Details
EU503766,10-2,2019-04-12 18:09:52.492,Completed,Germany,100,1451 - Anlagenkonto,5014819,ANKER Gebr. Schoeller GmbH + Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,6877,Details
EU512676,10-2,2019-04-12 17:59:28.449,Completed,Spain,100,"LafargeHolcim España, S.A.U.- Instalación de Villaluenga de la Sagra",5009793,"LafargeHolcim España, S.A.U.",European Commission,100,EU Allowance deletion,5016380,European Commission,686720,Details
EU512684,10-2,2019-04-12 17:55:47.959,Completed,Italy,100,Operator Account,5012437,FORONI SPA,European Commission,100,EU Allowance deletion,5016380,European Commission,21543,Details
EU511607,10-0,2019-04-12 17:48:28.604,Completed,Spain,100,"Factor Integral Trading Services, S.A.",5009730,"Global Factor Commodity Trading, S.A.U.",Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",10000,Details
EU512677,10-2,2019-04-12 17:45:26.476,Completed,Spain,100,Extraco Construccións e Proxectos S.A- Plta de Aglomerado Asfáltico en caliente,5009320,"Extraco Construccións e proxectos, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,1198,Details
EU511585,10-0,2019-04-12 17:42:33.028,Completed,Italy,100,Operator Account,5013356,Moccia Industria S.r.l.,Italy,100,Fontel Michi,5013291,FONTEL SpA,25992,Details
