Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU484638,10-0,2019-02-19 10:47:03.33,Completed,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,Netherlands,100,Swinkels Family Brewers N.V.,5011302,Swinkels Family Brewers N.V.,5000,Details
EU484618,10-0,2019-02-19 10:45:05.472,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Germany,100,Wienerberger AG,5013733,Wienerberger AG,1000,Details
EU484620,10-0,2019-02-19 10:43:33.405,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Germany,100,Wienerberger AG,5013733,Wienerberger AG,1090,Details
EU484646,10-0,2019-02-19 10:42:26.93,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,Finland,100,1827,5017609,OP Yrityspankki Oyj,85000,Details
EU484622,10-0,2019-02-19 10:41:46.152,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Germany,100,Wienerberger AG,5013733,Wienerberger AG,12910,Details
EU484357,10-2,2019-02-19 10:38:18.891,Completed,United Kingdom,100,Lucite International - Billingham,5020233,Mitsubishi Chemical UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,137748,Details
EU484551,10-0,2019-02-19 10:38:14.128,Completed,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,10000,Details
EU484642,10-0,2019-02-19 10:32:53.35,Completed,Netherlands,100,Stichting Emissiebeurs Clearing,5024000,Stichting Emissiebeurs Clearing,Netherlands,100,Ooms Producten bv,5020164,Ooms Producten B.V.,1200,Details
EU484584,10-0,2019-02-19 10:22:56.065,Completed,Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,Germany,100,innogy SE,5017191,innogy SE,10000,Details
EU484605,10-0,2019-02-19 10:21:55.9,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,54000,Details
EU484348,10-0,2019-02-19 10:20:45.845,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,50000,Details
EU484586,10-0,2019-02-19 10:18:00.055,Completed,Czech Republic,100,"Komerční banka, a.s. obchodní účet",5016819,"Komerční banka, a.s.",Czech Republic,100,"Teplárna Tábor, a.s. Obchodní účet",5006691,"Teplárna Tábor, a.s.",3000,Details
EU484631,10-0,2019-02-19 10:13:53.36,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Italy,100,Trading Account,5017215,Tirreno Power SpA,20000,Details
EU484630,10-0,2019-02-19 10:11:53.36,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Austria,100,TAG Verdichterstation Ruden,5021983,Trans Austria Gasleitung GmbH,17800,Details
EU484621,10-0,2019-02-19 10:10:04.91,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Germany,100,UMB Umweltmanagementberatung Hacker GmbH,5016953,UMB Umweltmanagementberatung Hacker GmbH,10000,Details
EU484629,10-0,2019-02-19 10:09:07.74,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Austria,100,TAG Verdichterstation Eggendorf,5021982,Trans Austria Gasleitung GmbH,3000,Details
EU484562,10-0,2019-02-19 10:08:59.839,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,"Cerámica Malpesa, S.A.",5008906,"Cerámica Malpesa, S.A",4000,Details
EU484627,10-0,2019-02-19 10:08:56.431,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Germany,100,Industrieheizkraftwerk Andernach,5016016,IHKW Industrieheizkraftwerk Andernach GmbH,20000,Details
EU484555,10-0,2019-02-19 10:08:18.44,Completed,United Kingdom,100,Hurley Palmer Flatt,5020323,Hurley Palmer Flatt Ltd,United Kingdom,100,Colt - Powergate,5023779,Colt Data Centre Services UK Ltd,33,Details
EU484590,10-0,2019-02-19 10:08:07.049,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Romania,100,SC COLONIA CLUJ-NAPOCA ENERGIE SRL,5010035,MIRON EMIL,2000,Details
