Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU480420,10-0,2019-01-10 10:08:18.643,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Przedsiębiorstwo Przemyslu Spożywczego PEPEES Spólka Akcyjna w Łomży,5003013,Przedsiębiorstwo Przemyslu Spożywczego PEPEES Spólka Akcyjna w Łomży,2000,Details
EU480424,10-0,2019-01-10 10:08:14.189,Completed,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,100000,Details
EU480407,10-0,2019-01-10 10:07:25.158,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,Deutsche Lufthansa AG,5000022,Deutsche Lufthansa Aktiengesellschaft,186000,Details
EU480433,10-0,2019-01-10 10:07:13.015,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,5000,Details
EU480434,10-0,2019-01-10 10:06:46.726,Completed,Spain,100,"Naturgy Energy Group, S.A.",5017187,"Naturgy Energy Group, S.A.",Spain,100,Wind to Market SA,5017211,"WIND TO MARKET, S.A.",5000,Details
EU480416,10-0,2019-01-10 10:06:26.66,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,3000,Details
EU480417,10-0,2019-01-10 10:06:25.43,Completed,Poland,100,TAURON Polska Energia S.A.,5019474,TAURON Polska Energia S.A.,Poland,100,Elektrociepłownia PCC Rokita SA,5002783,PCC Rokita SA,2000,Details
EU480419,10-0,2019-01-10 10:05:27.979,Completed,Denmark,100,Danske Commodities A/S,5017234,Danske Commodities A/S,Denmark,100,Nordjyllandsværket,5006367,Nordjyllandsværket A/S,9285,Details
EU480404,10-0,2019-01-10 10:04:39.766,Completed,Sweden,100,Skandinaviska Enskilda Banken AB (publ.),5024639,Skandinaviska Enskilda Banken AB (publ.),Finland,100,LE_Välitys,5022312,Lahti Energia Oy,10000,Details
EU480423,10-0,2019-01-10 10:04:31.172,Completed,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,Poland,100,ENERGA Elektrownie Ostrołęa SA,5003353,ENERGA Elektrownie Ostrołęka S.A.,25000,Details
EU480430,10-0,2019-01-10 10:04:03.789,Completed,Netherlands,100,Electrabel S.A./N.V.,5017550,Electrabel NV/SA,Germany,100,First Climate Trading,5016814,First Climate Markets AG,85025,Details
EU480435,10-0,2019-01-10 10:03:15.812,Completed,Poland,100,CRB Energia,5022867,CRB Energia Spółka z ograniczoną odpowiedzialnością,Poland,100,Ciepłownia,5003277,Przedsiębiorstwo Energetyki Cieplnej w Końskich Spółka z ograniczoną odpowiedzialnością,4895,Details
EU480421,10-0,2019-01-10 10:02:20.157,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Hungary,100,Operator Account:HU38,5011678,Alpiq Csepel Kft.,10000,Details
EU480425,10-0,2019-01-10 10:01:26.875,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Spain,100,"S.A.I.C.A.-1, S.A. - Industrias Celulosa Aragonesa",5009884,S.A.I.C.A.,50000,Details
EU480418,10-0,2019-01-10 10:01:08.549,Completed,Denmark,100,Danske Commodities A/S,5017234,Danske Commodities A/S,Denmark,100,Frderikshavn VF,5006312,Frederikshavn Varme A/S,18000,Details
EU480431,10-0,2019-01-10 10:00:36.513,Completed,Netherlands,100,Electrabel S.A./N.V.,5017550,Electrabel NV/SA,Belgium,100,089 Electrabel Turbo Jet back up Cierreux,5004488,Electrabel,2913697,Details
EU480402,10-0,2019-01-10 10:00:27.421,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Netherlands,100,USG handelsrekening,5011363,Utility Support Group (USG) B.V.,10000,Details
EU476863,4-0,2019-01-09 23:36:40.964,Completed,United Kingdom,100,Environmental Market Services Limited,5027412,Environmental Market Services limited,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,1,Details
EU480303,4-0,2019-01-09 23:31:50.686,Completed,United Kingdom,100,Environmental Market Services Limited,5027412,Environmental Market Services limited,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,12798,Details
EU480340,10-90,2019-01-09 23:29:41.41,Completed,United Kingdom,100,Environmental Market Services Limited,5027412,Environmental Market Services limited,European Commission,100,EU Allowance deletion,5016380,European Commission,100,Details
