Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU489976,10-0,2019-02-26 12:22:10.014,Completed,Spain,100,"Axpo Iberia, S.L.U.",5017059,"Axpo  Iberia, S.L.U.",Spain,100,Central Termosolar Andasol-1,5009744,"Andasol-1 Central Termosolar Uno,S.L.",375,Details
EU489862,10-71,2019-02-26 12:21:39.951,Completed,Croatia,100,Emisije toplane_Klc_racun_2013,5023057,Gradska toplana d.o.o.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,3381,Details
EU489896,10-0,2019-02-26 12:21:34.547,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,AET - Azienda Elettrica Ticinese,5020195,Azienda Elettrica Ticinese,55000,Details
EU489971,10-0,2019-02-26 12:21:06.838,Completed,France,100,SOCIETE GENERALE,5017623,SOCIETE GENERALE,Italy,100,Operator Account,5012396,Ferrari SpA,5877,Details
EU489965,10-2,2019-02-26 12:20:05.187,Completed,United Kingdom,100,Colt - Welwyn,5023777,Colt Data Centre Services UK Ltd,European Commission,100,EU Allowance deletion,5016380,European Commission,501,Details
EU489990,10-0,2019-02-26 12:19:14.17,Completed,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,88000,Details
EU489895,10-0,2019-02-26 12:18:10.991,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,40000,Details
EU489891,10-0,2019-02-26 12:15:44.568,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,40000,Details
EU489966,10-2,2019-02-26 12:15:35.387,Completed,United Kingdom,100,Thomson Reuters Group Limited,5023621,Telehouse International Corporation of Europe Ltd,European Commission,100,EU Allowance deletion,5016380,European Commission,576,Details
EU489887,10-0,2019-02-26 12:10:02.262,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Italy,100,CONTO SCAMBIO IEN,5024606,Iren Energia S.p.A.,32000,Details
EU486969,10-2,2019-02-26 12:09:42.503,Completed,United Kingdom,100,,5024564,,European Commission,100,EU Allowance deletion,5016380,European Commission,79,Details
EU488037,10-0,2019-02-26 12:09:01.281,Completed,Germany,100,ECC AG Auction Delivery Account DE,5016816,European Commodity Clearing AG,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,3209000,Details
EU489842,10-0,2019-02-26 12:07:54.455,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,215000,Details
EU487907,10-0,2019-02-26 12:07:39.135,Completed,Sweden,100,Grycksbo Bruk,5001550,Arctic Paper Grycksbo AB,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,68730,Details
EU488026,10-0,2019-02-26 12:05:44.259,Completed,Germany,100,Evonik Operations GmbH Personenkonto,5015435,Evonik Operations GmbH,Germany,100,MMA-SK-Anlage Wesseling,5016553,Röhm GmbH,4597,Details
EU487913,10-0,2019-02-26 12:05:20.471,Completed,Netherlands,100,Amercentrale,5011265,RWE Generation NL B.V.,Belgium,100,311 INEOS Oxide Utilities,5004324,INEOS Oxide Utilities,17589,Details
EU488029,10-0,2019-02-26 12:05:01.334,Completed,Germany,100,Evonik Operations GmbH Personenkonto,5015435,Evonik Operations GmbH,Germany,100,Anlage zur Herstellung von Schwefelsäure,5017394,Röhm GmbH,9791,Details
EU488032,10-0,2019-02-26 12:04:12.546,Completed,Germany,100,Evonik Operations GmbH Personenkonto,5015435,Evonik Operations GmbH,Germany,100,Anlage zur Herstellung von Ketoncyanhydrinen,5017393,Röhm GmbH,3609,Details
EU489884,10-37,2019-02-26 12:03:37.557,Completed,European Commission,100,EU AUCTION ACCOUNT,5016932,EUROPEAN UNION,Germany,100,ECC AG Auction Delivery Account EU,5016991,European Commodity Clearing AG,2495000,Details
EU487903,10-0,2019-02-26 12:02:59.587,Completed,United Kingdom,100,RWE npower CAM,5007269,RWE Generation UK Plc,United Kingdom,100,Didcot B PS Operator Account,5007495,RWE Generation UK Plc,2322809,Details
