Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU479410,10-0,2018-12-27 10:04:09.221,Completed,Netherlands,100,Commonwealth Bank,5026245,Commonwealth Bank of Australia,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,250000,Details
EU479319,10-0,2018-12-27 10:02:44.847,Completed,Germany,100,ENGIE GLOBAL MARKETS,5016881,ENGIE Global Markets,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,25000,Details
EU479415,10-0,2018-12-27 10:02:07.238,Completed,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,1423000,Details
EU479354,10-0,2018-12-27 10:01:01.247,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,Germany,100,Axpo Solutions AG,5017149,AXPO Solutions AG,1000,Details
EU479248,10-0,2018-12-27 10:00:34.177,Completed,Germany,100,Shell Trading International Limited,5027588,Shell Trading International Limited,Germany,100,Shell Trading International Limited,5027673,Shell Trading International Limited,5300816,Details
EU479231,10-0,2018-12-27 10:00:19.116,Completed,Germany,100,Shell Trading International Limited,5027588,Shell Trading International Limited,Malta,100,Enemalta - Delimara Power Station,5006681,Enemalta plc,740000,Details
EU479417,10-2,2018-12-27 09:51:27.063,Completed,Poland,100,KOTŁOWNIA,5003086,PRZEDSIĘBIORSTWO ENERGETYKI CIEPLNEJ Sp. z o. o. w Giżycku,European Commission,100,EU Allowance deletion,5016380,European Commission,2000,Details
EU479136,10-90,2018-12-27 07:55:40.214,Completed,Denmark,100,Danske Commodities A/S,5017234,Danske Commodities A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,4,Details
EU479133,10-90,2018-12-27 07:55:39.851,Completed,Denmark,100,Danske Commodities A/S,5017234,Danske Commodities A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,30,Details
EU479407,10-0,2018-12-27 04:01:15.38,Completed,France,100,SOLVAY ENERGY SERVICES,5017277,SOLVAY ENERGY SERVICES,France,100,KEM ONE- St FONS,5021480,KEM ONE,8000,Details
EU479397,10-0,2018-12-26 12:15:59.12,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,United Kingdom,100,EDF Energy Ltd,5007236,EDF Energy Limited,27,Details
EU479376,10-0,2018-12-26 12:15:59.046,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,United Kingdom,100,EDF Energy Ltd,5007236,EDF Energy Limited,36447,Details
EU479395,10-0,2018-12-26 12:15:58.908,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,United Kingdom,100,EDF Energy Ltd,5007236,EDF Energy Limited,837,Details
EU479391,10-0,2018-12-26 12:15:58.454,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,United Kingdom,100,EDF Energy Ltd,5007236,EDF Energy Limited,2452,Details
EU479359,10-0,2018-12-26 12:15:58.167,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,United Kingdom,100,EDF Energy Ltd,5007236,EDF Energy Limited,150000,Details
EU479377,10-0,2018-12-26 12:15:57.662,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,United Kingdom,100,EDF Energy Ltd,5007236,EDF Energy Limited,35434,Details
EU479381,10-0,2018-12-26 12:15:57.085,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,United Kingdom,100,EDF Energy Ltd,5007236,EDF Energy Limited,16297,Details
EU479378,10-0,2018-12-26 12:15:57.065,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,United Kingdom,100,EDF Energy Ltd,5007236,EDF Energy Limited,25540,Details
EU479366,10-0,2018-12-26 12:15:57.053,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,United Kingdom,100,EDF Energy Ltd,5007236,EDF Energy Limited,95241,Details
EU479361,10-0,2018-12-26 12:15:57.013,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,United Kingdom,100,EDF Energy Ltd,5007236,EDF Energy Limited,131236,Details
