Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU486241,10-36,2019-02-21 01:41:11.16,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1559 - Anlagenkonto,5014972,Paderborner Kühlhaus GmbH & Co. KG,2869,Details
EU485587,10-36,2019-02-21 01:41:11.143,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,872 - Anlagenkonto,5015979,Stadtwerke Münster GmbH,38804,Details
EU486246,10-36,2019-02-21 01:41:11.09,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1427 - Anlagenkonto,5014786,Mark-E Aktiengesellschaft,2812,Details
EU486279,10-36,2019-02-21 01:41:11.012,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Heizkraftwerk Darmstadt,5014254,ENTEGA STEAG Wärme GmbH,6254,Details
EU485588,10-36,2019-02-21 01:41:10.879,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,"Acrylnitril-Anlage II, Geb. O 17 14616-0096",5021840,INEOS Manufacturing Deutschland GmbH,68425,Details
EU486247,10-36,2019-02-21 01:41:10.647,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,819 - Anlagenkonto,5015586,Evonik Operations GmbH,1494,Details
EU486252,10-36,2019-02-21 01:41:10.545,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Anlagenkonto HKW Merheim,5014600,RheinEnergie AG,9806,Details
EU486264,10-36,2019-02-21 01:41:10.532,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Etex Building Performance GmbH - Siniat Werk Hartershofen,5019748,Etex Building Performance GmbH,18067,Details
EU486254,10-36,2019-02-21 01:41:10.498,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Lafarge Perlmooser Mannersdorf,5004069,Lafarge Zementwerke GmbH,519430,Details
EU486240,10-36,2019-02-21 01:41:10.381,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Neopentylglykol (NPG)-Anlage,5018023,BASF SE,14291,Details
EU486255,10-36,2019-02-21 01:41:10.228,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,EVI Konto Emissionshandel OB,5022051,EUROVIA Industrie GmbH,1520,Details
EU485621,10-36,2019-02-21 01:41:09.779,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1110 - Anlagenkonto,5014346,Stadtwerke Gotha GmbH,4615,Details
EU485622,10-36,2019-02-21 01:41:09.499,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1517 - Anlagenkonto,5014912,Stadtwerke Böblingen GmbH & Co. KG,979,Details
EU485627,10-36,2019-02-21 01:41:09.404,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,ADM Spyck GmbH -Werk Straubing,5013860,ADM Spyck GmbH,25960,Details
EU485628,10-36,2019-02-21 01:41:09.282,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,KWKK Heidelberg,5014629,E.ON Energy Solutions GmbH,16092,Details
EU485581,10-36,2019-02-21 01:41:09.173,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Heizwerk Monheim,5015582,Currenta GmbH & Co. OHG,6266,Details
EU485616,10-36,2019-02-21 01:41:08.27,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Anlagenkonto HW Ford P0,5014604,RheinEnergie AG,36,Details
EU485611,10-36,2019-02-21 01:41:07.853,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1163 - Anlagenkonto,5014418,REMONDIS Production GmbH,8511,Details
EU485601,10-36,2019-02-21 01:41:07.526,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,RP PM 11,5013951,Rhein Papier GmbH,102331,Details
EU485624,10-36,2019-02-21 01:41:07.502,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Prefere Paraform Formaldehyd-Betrieb,5019591,Prefere Paraform GmbH & Co. KG,15786,Details
