Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU488698,10-36,2019-02-26 01:46:12.137,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Elektrociepłownia,5003706,Pfeifer und Langen Polska S.A.,24556,Details
EU489543,10-36,2019-02-26 01:46:12.137,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Knauf Bełchatów Spółka z o.o. Oddział w Opolu,5018126,Knauf Bełchatów Sp. z o.o.,54178,Details
EU488861,10-36,2019-02-26 01:46:12.137,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,"Shell Nederland Chemie B.V., vestiging Pernis",5022483,SHELL Nederland Chemie B.V.,343407,Details
EU489616,10-36,2019-02-26 01:46:12.136,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Wienerberger B.V. Steenfabriek Poriso,5011576,Wienerberger B.V.,24697,Details
EU489137,10-36,2019-02-26 01:46:12.136,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,KOTŁOWNIA,5002984,ArcelorMittal Warszawa Sp. z o.o.,4583,Details
EU489219,10-36,2019-02-26 01:46:12.134,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,KLM Engineering & Maintenance Schiphol Oost,5011638,Koninklijke Luchtvaart Maatschappij N.V.,5071,Details
EU488841,10-36,2019-02-26 01:46:12.133,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,332 AURUBIS BEERSE,5004394,AURUBIS BEERSE,32351,Details
EU488876,10-36,2019-02-26 01:46:12.132,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,3281 Air Liquide Large Industry,5022321,Air Liquide Large Industry,339818,Details
EU488725,10-36,2019-02-26 01:46:12.132,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Ciepłownia  przy ul. Szczecińskiej 25,5003392,Kielecka Spóldzielnia Mieszkaniowa,2189,Details
EU488888,10-36,2019-02-26 01:46:12.109,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,PGE Energia Ciepła S.A. Oddział w Szczecinie - Elektrociepłownia Szczecin,5003339,PGE Energia Ciepła S.A.,17771,Details
EU488748,10-36,2019-02-26 01:46:12.109,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Nederlandse Gasunie CS Zweekhorst N.V.,5020554,N.V. Nederlandse Gasunie,116,Details
EU488687,10-36,2019-02-26 01:46:12.109,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,KOTŁOWNIA PRZEMYSŁOWA NR1 BISKUPICE,5003053,TERMA-DOM SP. Z O.O.,3228,Details
EU488778,10-36,2019-02-26 01:46:12.107,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Asfalt-Centrale BAM B.V.,5022200,Asfalt-Centrale BAM B.V.,1470,Details
EU488727,10-36,2019-02-26 01:46:12.107,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,394 EuroChem Antwerpen,5022345,EuroChem Antwerpen,95313,Details
EU488530,10-36,2019-02-26 01:46:12.106,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,KOKSOWNIA PRZYJAŹŃ,5002964,JSW KOKS S.A.,588830,Details
EU488835,10-36,2019-02-26 01:46:12.105,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA W LIDZBARKU WARMIŃSKIM,5002543,Veolia Północ Sp. z o.o.,3920,Details
EU488960,10-36,2019-02-26 01:45:52.014,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA NR 3,5003924,ECO Tarnobrzeg Sp. z o.o.,11991,Details
EU488926,10-36,2019-02-26 01:45:51.592,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA,5003084,Zakłady Mięsne ŁUKÓW Spółka Akcyjna,5087,Details
EU488961,10-36,2019-02-26 01:45:50.948,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,241 Latexco,5004640,Latexco,13771,Details
EU488701,10-36,2019-02-26 01:45:50.928,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,PGNiG TERMIKA Energetyka Przemysłowa S.A. Zakład Racibórz,5002598,PGNiG TERMIKA Energetyka Przemysłowa S.A.,10726,Details
