Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU512079,10-2,2019-04-12 11:06:27.644,Completed,Spain,100,"Planta Termosolar Serrezuela Solar II, S.L.",5023265,"Serrezuela Solar II, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,2280,Details
EU512071,10-2,2019-04-12 11:06:10.424,Completed,Spain,100,Planta de Cogeneración de Boinersa,5009649,"Boiro Energía, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,131918,Details
EU511728,10-0,2019-04-12 11:05:39.935,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,Czech Republic,100,LAMA,5020068,LAMA energy a.s.,10000,Details
EU512147,10-0,2019-04-12 11:05:07.016,Completed,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,300000,Details
EU511322,10-2,2019-04-12 11:04:42.288,Completed,Netherlands,100,Tata Steel IJmuiden bv BKG 2,5021383,Tata Steel IJmuiden B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,81400,Details
EU511329,10-2,2019-04-12 11:02:54.425,Completed,Netherlands,100,Tata Steel IJmuiden bv BKG 1,5011418,Tata Steel IJmuiden B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,39616,Details
EU512143,10-0,2019-04-12 11:02:31.617,Completed,Germany,100,GETEC heat & power GmbH,5022360,GETEC heat & power GmbH,Poland,100,Ciepłownia GETEC Polska Sp. z o.o. w Turku,5027991,Getec Polska Sp. z o.o.,33000,Details
EU510746,10-0,2019-04-12 11:02:22.326,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,Italy,100,conto di scambio fenice,5016921,Fenice spa,9400,Details
EU505105,10-2,2019-04-12 11:02:08.504,Completed,Sweden,100,Oxelö Kalkverk,5001578,SMA Mineral AB,European Commission,100,EU Allowance deletion,5016380,European Commission,42248,Details
EU510752,10-0,2019-04-12 11:00:12.371,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,Italy,100,conto di scambio fenice,5016921,Fenice spa,3500,Details
EU512115,10-2,2019-04-12 10:58:04.184,Completed,Norway,100,Kronos Titan,5012249,Kronos Titan AS,European Commission,100,EU Allowance deletion,5016380,European Commission,34589,Details
EU509183,10-2,2019-04-12 10:56:48.163,Completed,Italy,100,Portovesme srl,5022157,Portovesme srl,European Commission,100,EU Allowance deletion,5016380,European Commission,276019,Details
EU512117,10-2,2019-04-12 10:55:42.716,Completed,Norway,100,Vår Energi Goliat,5022604,Vår Energi ASA,European Commission,100,EU Allowance deletion,5016380,European Commission,69038,Details
EU503224,10-2,2019-04-12 10:55:25.169,Completed,Ireland,100,Operator Account,5011940,Irish Distillers Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,41520,Details
EU512129,10-0,2019-04-12 10:54:46.979,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Germany,100,Axpo Solutions AG,5017149,AXPO Solutions AG,15000,Details
EU512120,10-2,2019-04-12 10:52:56.679,Completed,Norway,100,Vår Energi Jotun,5012224,Vår Energi ASA,European Commission,100,EU Allowance deletion,5016380,European Commission,129645,Details
EU511559,10-2,2019-04-12 10:51:30.276,Completed,France,100,Thermal Ceramics de France Saint Marcellin,5023726,Thermal Ceramics de France SASU,European Commission,100,EU Allowance deletion,5016380,European Commission,1653,Details
EU512124,10-2,2019-04-12 10:51:21.347,Completed,Norway,100,Vår Energi Balder og Ringhorne,5012223,Vår Energi ASA,European Commission,100,EU Allowance deletion,5016380,European Commission,140730,Details
EU512126,10-0,2019-04-12 10:47:22.116,Completed,Finland,100,Gasum Consulting Oy,5018688,Gasum Consulting Oy,Finland,100,Porin - LNG Terminaali,5026243,Gasum LNG Oy,1186,Details
EU507699,10-2,2019-04-12 10:46:37.147,Completed,Germany,100,CO-Anlage Dormagen,5020881,Nippon Gases Deutschland GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,5418,Details
