Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU511657,10-0,2019-04-12 10:06:21.651,Completed,France,100,AEROPORTS DE LYON,5027519,AEROPORTS DE LYON,France,100,SOCIETE GENERALE,5017623,SOCIETE GENERALE,29178,Details
EU511964,10-0,2019-04-12 10:06:01.142,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Iceland,100,Air Atlanta Icelandic,5026223,Air Atlanta Icelandic,622,Details
EU510805,10-0,2019-04-12 10:05:30.573,Completed,Germany,100,Bayern LB,5016942,Bayerische Landesbank,Germany,100,envia Mitteldeutsche Energie AG,5017416,envia Mitteldeutsche Energie AG,19000,Details
EU511957,10-0,2019-04-12 10:05:22.057,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Spain,100,"Central Termosolar Arenales - Arenales Solar PS, SL",5022698,"Central Termosolar Arenales - Arenales Solar PS, SL",1561,Details
EU511693,10-0,2019-04-12 10:05:08.045,Completed,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",Spain,100,Repsol Petróleo S.A. - Instalación de Puertollano,5008953,"Repsol Petróleo, S.A.",16047,Details
EU512055,10-2,2019-04-12 10:05:01.313,Completed,France,100,DASSAULT AVIATION,5000516,DASSAULT AVIATION,European Commission,100,EU Allowance deletion,5016380,European Commission,1034,Details
EU511982,10-0,2019-04-12 10:04:36.945,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,115000,Details
EU511958,10-0,2019-04-12 10:04:35.749,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Germany,100,Covestro Sammelkonto,5013713,Covestro Deutschland AG,28426,Details
EU511701,10-0,2019-04-12 10:04:15.599,Completed,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",Spain,100,"Repsol Química, S.A.",5009732,"Repsol Química, SA",81,Details
EU510765,10-0,2019-04-12 10:04:13.401,Completed,Hungary,100,GlobalNRG,5027802,Global NRG Zrt,Hungary,100,Operator Account:HU54,5011691,ISD Dunaferr Zrt.,5000,Details
EU512006,10-0,2019-04-12 10:04:10.285,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,35000,Details
EU511697,10-0,2019-04-12 10:04:03.145,Completed,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",Spain,100,Petróleos del Norte S.A.,5009487,"Petróleos del Norte, SA",22551,Details
EU511471,10-0,2019-04-12 10:03:51.212,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Italy,100,PANARIAGROUP N 4,5018622,PANARIAGROUP INDUSTRIE CERAMICHE S.P.A.,318,Details
EU512026,10-2,2019-04-12 10:03:33.863,Completed,France,100,ACOME- PNAQ,5022672,ACOME,European Commission,100,EU Allowance deletion,5016380,European Commission,2400,Details
EU511480,10-0,2019-04-12 10:03:28.643,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Italy,100,CONTO ETS 2013-2020 CASALGRANDE PADANA,5017809,CASALGRANDE PADANA S.P.A.,2355,Details
EU512027,10-0,2019-04-12 10:03:22.271,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,2000,Details
EU511976,10-0,2019-04-12 10:02:50.796,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Sweden,100,Klippans bruk,5001485,Klippans Bruk AB,1543,Details
EU512017,10-0,2019-04-12 10:02:42.643,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,5000,Details
EU511883,10-0,2019-04-12 10:02:13.973,Completed,Finland,100,Gasum Consulting Oy,5018688,Gasum Consulting Oy,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,5000,Details
EU511973,10-0,2019-04-12 10:02:08.651,Completed,Poland,100,Polskie Górnictwo Naftowe i Gazownictwo,5021320,Polskie Górnictwo Naftowe i Gazownictwo S.A.,Poland,100,PGNiG TERMIKA Energetyka Przemysłowa S.A. Zakład Pniówek,5003566,PGNiG TERMIKA Energetyka Przemysłowa S.A.,4000,Details
