Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU495597,10-2,2019-03-08 12:05:33.653,Completed,United Kingdom,100,Trumfleet Power Station,5017645,UK Power Reserve Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,639,Details
EU495072,10-0,2019-03-08 12:05:08.997,Completed,Poland,100,Zakład Celulozy i Papieru Stora Enso Poland SA,5003377,STORA ENSO POLAND SA,Poland,100,Elektrociepłownia Stora Enso Narew Sp. z o.o.,5002583,Stora Enso Narew Sp. z o.o.,79381,Details
EU493514,10-0,2019-03-08 12:04:32.562,Completed,Italy,100,ENGIE ITALIA S.p.A.,5013092,Engie Italia S.p.A.,Italy,100,ENI SpA Conto di Scambio,5018913,ENI S.P.A.,2706917,Details
EU495631,10-0,2019-03-08 12:04:09.096,Completed,United Kingdom,100,BP Gas Marketing Limited (2),5017286,BP Gas Marketing Limited,United Kingdom,100,BPEOC Andrew,5008288,BP Exploration Operating Company Limited,10121,Details
EU495601,10-2,2019-03-08 12:04:08.583,Completed,United Kingdom,100,Beaufort Road Power Station,5026679,UK Power Reserve Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,6274,Details
EU494935,10-0,2019-03-08 12:04:06.697,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,Ireland,100,K2 Operator Holding Account,5027236,K2 Strategic Infrastructure Ireland Limited,418,Details
EU495592,10-2,2019-03-08 12:04:00.719,Completed,United Kingdom,100,Immingham Kings Power Station,5025941,UK Power Reserve Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,8817,Details
EU494985,10-0,2019-03-08 12:03:55.327,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,Norway,100,Neptune Energy Norge AS Gjøafeltet,5012354,Neptune Energy Norge AS,50752,Details
EU494944,10-0,2019-03-08 12:03:38.866,Completed,United Kingdom,100,Garden Isle,5007541,Lamb Weston/Meijer UK Ltd,Netherlands,100,"Lamb Weston Meijer V.O.F., vestiging Bergen op Zoom",5011058,Lamb-Weston/Meijer V.O.F.,5258,Details
EU495617,10-2,2019-03-08 12:02:59.215,Completed,United Kingdom,100,Lodge Lane Power Station,5027646,UK Power Reserve Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,1685,Details
EU494992,10-0,2019-03-08 12:02:46.501,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,Netherlands,100,Noordgastransport B.V.,5021924,Noordgastransport B.V.,2687,Details
EU494986,10-0,2019-03-08 12:02:45.087,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,Netherlands,100,"Neptune Energy Netherlands B.V., F3-FB-1 platform",5011336,Neptune Energy Netherlands B.V.,43913,Details
EU495627,10-0,2019-03-08 12:02:45.002,Completed,United Kingdom,100,BP Gas Marketing Limited (2),5017286,BP Gas Marketing Limited,United Kingdom,100,BPEOC Foinaven,5008326,BP Exploration Operating Company Limited,23868,Details
EU495608,10-2,2019-03-08 12:02:42.171,Completed,United Kingdom,100,Tottenham Power Station,5025827,UK Power Reserve Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,6624,Details
EU495621,10-2,2019-03-08 12:02:25.85,Completed,France,100,CPTE PAPETERIES DE GIROUX,5005952,PAPETERIES DE GIROUX,European Commission,100,EU Allowance deletion,5016380,European Commission,9229,Details
EU495040,10-0,2019-03-08 12:02:23.164,Completed,Sweden,100,KVV Heden,5002139,Karlstads Energi AB,Sweden,100,KVV Yttre hamn,5002134,Karlstads Energi AB,19446,Details
EU495622,10-2,2019-03-08 12:01:56.614,Completed,United Kingdom,100,Lyon Road Power Station,5027645,UK Power Reserve Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,547,Details
EU495038,10-0,2019-03-08 12:01:51.102,Completed,Sweden,100,KVV Yttre hamn,5002134,Karlstads Energi AB,Sweden,100,TPC Zakrisdal,5001813,Karlstads Energi AB,3,Details
EU494953,10-0,2019-03-08 12:01:38.61,Completed,Sweden,100,Vattenfall AB Handelskonto,5001587,Vattenfall AB,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,20000,Details
EU494980,10-0,2019-03-08 12:01:30.338,Completed,United Kingdom,100,Liberty Steel Dalzell Ltd.,5021543,Liberty Steel Dalzell Limited,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,5437,Details
