Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU519858,10-2,2019-04-26 17:27:04.519,Completed,France,100,UNION INVIVO STOCKAGE BASSENS TERRE,5022146,UNION INVIVO,European Commission,100,EU Allowance deletion,5016380,European Commission,1389,Details
EU519859,10-2,2019-04-26 17:25:28.579,Completed,France,100,UNION INVIVO STOCKAGE OTTMARSHEIM,5022147,UNION INVIVO,European Commission,100,EU Allowance deletion,5016380,European Commission,665,Details
EU519225,10-0,2019-04-26 17:24:54.671,Completed,Finland,100,Kaukas:FI454,5010510,UPM-Kymmene Oyj,Finland,100,Kaukas ENA,5010657,UPM-Kymmene Oyj,215072,Details
EU519861,10-2,2019-04-26 17:23:51.905,Completed,France,100,AIGLE AZUR,5000857,AIGLE AZUR,European Commission,100,EU Allowance deletion,5016380,European Commission,40700,Details
EU519227,10-0,2019-04-26 17:22:21.657,Completed,Spain,100,"Ecotrade Solutions, S.L.",5022914,"Ecotrade Solutions, S.L.",Spain,100,Planta Termosolar Soluz-Guzmán,5017210,GUZMÁN ENERGÍA S.L.,110,Details
EU519210,10-0,2019-04-26 17:17:39.957,Completed,Denmark,100,Trading Account nr 1,5019121,ØRSTED Salg & Service A/S,Denmark,100,Dangrønt Ribe,5006519,VITFOSS A/S,11,Details
EU519217,10-0,2019-04-26 17:14:23.1,Completed,Poland,100,Zakład Produkcyjny 4 Murcki,5003571,Dalkia Polska Energia S.A.,France,100,SVD 38,5024626,SVD 38,37000,Details
EU519216,10-0,2019-04-26 17:14:15.768,Completed,Belgium,100,433 Asfaltcentrale Willemen Infra Doel,5027920,Willemen Infra,Belgium,100,383 Asfaltcentrale Aswebo Lummen,5022020,Willemen Infra,4000,Details
EU519215,10-0,2019-04-26 17:12:39.918,Completed,Belgium,100,433 Asfaltcentrale Willemen Infra Doel,5027920,Willemen Infra,Belgium,100,385 Asfaltcentrale Aswebo Brugge,5022041,Willemen Infra,2000,Details
EU519194,10-0,2019-04-26 17:02:00.272,Completed,Belgium,100,28582.Inter-Wetail c/o Jet Aviation Business Jets AG,5019129,Inter-Wetail c/o Jet Aviation Business Jets AG,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,1244,Details
EU519198,10-0,2019-04-26 16:56:57.985,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,Poland,100,SEGROMET Sp. z o.o.,5028027,SEGROMET Sp. z o.o.,5000,Details
EU519857,10-72,2019-04-26 16:55:24.808,Completed,European Commission,100,EU Credit Exchange Account - Aviation,5022592,EUROPEAN COMMISSION,France,100,AIGLE AZUR,5000857,AIGLE AZUR,2165,Details
EU516386,10-71,2019-04-26 16:54:36.214,Completed,France,100,AIGLE AZUR,5000857,AIGLE AZUR,European Commission,100,EU International Credit Account - Aviation,5022591,EUROPEAN COMMISSION,2165,Details
EU519855,10-72,2019-04-26 16:54:24.253,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Netherlands,100,Asfaltcentrale Twente B.V.,5020193,Asfaltcentrale Twente B.V.,746,Details
EU519771,10-71,2019-04-26 16:53:34.791,Completed,Netherlands,100,Asfaltcentrale Twente B.V.,5020193,Asfaltcentrale Twente B.V.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,746,Details
EU519780,10-2,2019-04-26 16:49:39.616,Completed,Netherlands,100,Asfaltcentrale Twente B.V.,5020193,Asfaltcentrale Twente B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,2918,Details
EU519839,10-2,2019-04-26 16:41:05.437,Completed,France,100,ARTEMIS,5021485,ARTEMIS,European Commission,100,EU Allowance deletion,5016380,European Commission,50,Details
EU519085,10-0,2019-04-26 16:39:25.99,Completed,Spain,100,"Northwood Dicepa, S.L.U.",5009773,"Northwood Dicepa, S.L.U.",Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",22500,Details
EU503753,10-2,2019-04-26 16:39:03.579,Completed,Netherlands,100,Solidus Solutions Board B.V. locatie Hoogkerk,5011088,Solidus Solutions Board B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,15014,Details
EU503764,10-2,2019-04-26 16:37:36.785,Completed,Netherlands,100,Solidus Solutions Board B.V. locatie Oude Pekela,5011313,Solidus Solutions Board B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,12946,Details
