Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU501180,10-2,2019-03-26 16:39:46.327,Completed,France,100,EUROPAFI,5005943,EUROPAFI,European Commission,100,EU Allowance deletion,5016380,European Commission,4669,Details
EU501178,10-2,2019-03-26 16:37:21.784,Completed,Netherlands,100,Essity Operations Cuijk B.V.,5011312,Essity Operations Cuijk B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,14763,Details
EU501175,10-2,2019-03-26 16:33:46.191,Completed,Italy,100,ETS-ITL-429-355,5017841,ITALGRANITI GROUP SPA,European Commission,100,EU Allowance deletion,5016380,European Commission,24225,Details
EU501133,10-2,2019-03-26 16:31:00.862,Completed,Italy,100,ENGIE PRODUZIONE S.p.A.,5012554,ENGIE Produzione S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,783499,Details
EU501143,10-2,2019-03-26 16:24:52.434,Completed,Italy,100,Operator Account,5012682,VOGHERA ENERGIA S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,802791,Details
EU501146,10-2,2019-03-26 16:18:32.759,Completed,Italy,100,Roselectra S.p.A.,5012888,ENGIE Produzione S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,577930,Details
EU501185,10-72,2019-03-26 16:17:51.931,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Norway,100,Aker BP ASA Edvard Grieg,5024034,Aker BP ASA,12907,Details
EU500033,10-2,2019-03-26 16:17:46.738,Completed,Netherlands,100,Nederlandse Gasunie CS Zweekhorst N.V.,5020554,N.V. Nederlandse Gasunie,European Commission,100,EU Allowance deletion,5016380,European Commission,3468,Details
EU467032,10-71,2019-03-26 16:16:55.378,Completed,Norway,100,Aker BP ASA Edvard Grieg,5024034,Aker BP ASA,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,12907,Details
EU500027,10-2,2019-03-26 16:15:48.432,Completed,Netherlands,100,Nederlandse Gasunie CS Wieringermeer N.V.,5020553,N.V. Nederlandse Gasunie,European Commission,100,EU Allowance deletion,5016380,European Commission,6350,Details
EU501177,10-2,2019-03-26 16:14:32.218,Completed,Spain,100,"Celulosas Moldeadas de Atxondo, S.A.U.",5009479,"Celulosas Moldeadas de Atxondo, S.A.U.",European Commission,100,EU Allowance deletion,5016380,European Commission,25627,Details
EU500024,10-2,2019-03-26 16:14:10.256,Completed,Netherlands,100,Nederlandse Gasunie CS Spijk N.V.,5020552,N.V. Nederlandse Gasunie,European Commission,100,EU Allowance deletion,5016380,European Commission,5837,Details
EU500432,10-0,2019-03-26 16:14:04.432,Completed,Poland,100,ENGIE Zielona Energia Sp. z o.o.,5026229,ENGIE Zielona Energia Sp. z o.o.,Germany,100,ENGIE GLOBAL MARKETS,5016881,ENGIE Global Markets,50000,Details
EU500022,10-2,2019-03-26 16:12:20.844,Completed,Netherlands,100,Nederlandse Gasunie CS Ravenstein N.V.,5020551,N.V. Nederlandse Gasunie,European Commission,100,EU Allowance deletion,5016380,European Commission,7236,Details
EU500470,10-0,2019-03-26 16:10:15.201,Completed,Germany,100,Braas GmbH - Werk Obergräfenhain,5018502,BMI Deutschland GmbH,Germany,100,Braas GmbH - Werk Narsdorf (OG 6),5018510,BMI Deutschland GmbH,196,Details
EU500020,10-2,2019-03-26 16:10:08.531,Completed,Netherlands,100,Nederlandse Gasunie CS Oldeboorn N.V.,5020550,N.V. Nederlandse Gasunie,European Commission,100,EU Allowance deletion,5016380,European Commission,43,Details
EU500469,10-0,2019-03-26 16:09:42.439,Completed,United Kingdom,100,Air Kilroe Ltd Trading as Eastern Airways,5017903,Air Kilroe Limited (Trading as Eastern Airways),United Kingdom,100,Bristow Helicopters,5019383,Bristow Helicopters Limited,4037,Details
EU500018,10-2,2019-03-26 16:08:37.457,Completed,Netherlands,100,Nederlandse Gasunie CS Beverwijk N.V.,5020549,N.V. Nederlandse Gasunie,European Commission,100,EU Allowance deletion,5016380,European Commission,715,Details
EU500466,10-0,2019-03-26 16:08:21.224,Completed,Germany,100,Braas GmbH - Werk Obergräfenhain,5018502,BMI Deutschland GmbH,Germany,100,Braas GmbH - Werk Buchen-Hainstadt,5018508,BMI Deutschland GmbH,383,Details
EU500016,10-2,2019-03-26 16:07:08.654,Completed,Netherlands,100,Nederlandse Gasunie CS Alphen N.V.,5020548,N.V. Nederlandse Gasunie,European Commission,100,EU Allowance deletion,5016380,European Commission,70,Details
