Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU495245,10-2,2019-03-07 15:25:17.088,Completed,United Kingdom,100,Alpek Polyester,5018707,Alpek Polyester UK Ltd,European Commission,100,EU Allowance deletion,5016380,European Commission,43470,Details
EU495332,10-0,2019-03-07 15:24:44.848,Completed,Spain,100,Santander Clientes,5017250,Banco Santander S.A.,Poland,100,TAURON Polska Energia S.A.,5019474,TAURON Polska Energia S.A.,1000,Details
EU495282,10-2,2019-03-07 15:23:35.134,Completed,United Kingdom,100,Cormorant Alpha,5008058,Taqa Bratani Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,159344,Details
EU495317,10-0,2019-03-07 15:19:43.074,Completed,Germany,100,BASF Group - Hub,5016965,BASF SE,United Kingdom,100,Solenis - Bradford,5008584,Solenis UK Industries Limited,20589,Details
EU495322,10-2,2019-03-07 15:17:58.888,Completed,United Kingdom,100,Harvest Biofuels Limited,5008315,Greenergy Biofuels Teesside Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,391,Details
EU495284,10-2,2019-03-07 15:17:38.35,Completed,United Kingdom,100,Harding,5008331,Taqa Bratani Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,67788,Details
EU494623,10-2,2019-03-07 15:09:27.777,Completed,United Kingdom,100,,5018224,,European Commission,100,EU Allowance deletion,5016380,European Commission,159,Details
EU495318,10-2,2019-03-07 15:06:49.265,Completed,United Kingdom,100,Forties Charlie,5008541,Apache North Sea Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,169689,Details
EU495129,10-0,2019-03-07 14:53:01.877,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Italy,100,Axpo Italia Trading Account,5023288,Axpo Italia S.p.A.,110000,Details
EU494824,10-0,2019-03-07 14:52:46.867,Completed,Ireland,100,Tarbert Generating Station Operator Account,5012052,SSE Generation Ireland Limited,Ireland,100,Great Island Generating Station Operator Account,5012051,SSE Generation Ireland Limited,797165,Details
EU495305,10-0,2019-03-07 14:52:18.264,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,42000,Details
EU495310,10-72,2019-03-07 14:51:58.791,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Latvia,100,Operator Account:LV30,5012097,SIA „Jurmalas siltums” Kauguri,16591,Details
EU495253,10-71,2019-03-07 14:50:51.19,Completed,Latvia,100,Operator Account:LV30,5012097,SIA „Jurmalas siltums” Kauguri,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,16591,Details
EU495130,10-0,2019-03-07 14:49:53.975,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Italy,100,ENEL TRADE ITALIA,5016899,Enel Global Trading S.p.A.,10000,Details
EU495308,10-72,2019-03-07 14:49:21.206,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Latvia,100,Operator Account:LV29,5012096,SIA „Jurmalas siltums” Dubulti,5209,Details
EU495126,10-0,2019-03-07 14:48:33.577,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Norway,100,DNB Markets Trading Account,5017497,DNB Bank ASA,200000,Details
EU495278,10-71,2019-03-07 14:48:18.514,Completed,Latvia,100,Operator Account:LV29,5012096,SIA „Jurmalas siltums” Dubulti,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,5209,Details
EU495302,10-2,2019-03-07 14:44:19.236,Completed,France,100,SOFIDEL FRANCE Roanne,5005131,SOFIDEL FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,11562,Details
EU495265,10-0,2019-03-07 14:41:53.249,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Italy,100,SACAL SPA,5021119,SACAL Società Alluminio Carisio S.p.A.,961,Details
EU495246,10-2,2019-03-07 14:41:50.168,Completed,United Kingdom,100,,5017094,,European Commission,100,EU Allowance deletion,5016380,European Commission,109,Details
