Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU501977,10-0,2019-03-29 12:02:27.0,Completed,Germany,100,RWE-Stromvertrag,5015983,Evonik Operations GmbH,Germany,100,RWEST GmbH IS Trading Account,5016831,RWE Supply & Trading GmbH,10403,Details
EU501821,10-0,2019-03-29 12:02:08.787,Completed,Sweden,100,HVC Stilleryd,5002046,Karlshamn Energi AB,Sweden,100,PC Östralycke,5002054,Karlshamn Energi AB,4,Details
EU501852,10-0,2019-03-29 12:01:41.567,Completed,Spain,100,"Hijos de Francisco Gaya Forés, S.L.- Factoria 2",5018056,"Hijos de Francisco Gaya Forés, S.L.",Portugal,100,TRADE2C,5026779,"TRADE2C, UNIPESSOAL, LDA.",1000,Details
EU501911,10-0,2019-03-29 12:01:23.125,Completed,Norway,100,Gassco AS Kårstø gassprosesseringsanlegg,5012233,Gassco AS,Norway,100,Gassco AS Draupner S/E stigerørsinnretning,5012231,Gassco AS,13654,Details
EU501951,10-0,2019-03-29 12:01:08.989,Completed,Netherlands,100,Asfaltcentrale Heijmans 's-Hertogenbosch,5019576,Heijmans Infra B.V.,Netherlands,100,Asfaltcentrale Heijmans Zwijndrecht,5019588,Heijmans Infra B.V.,759,Details
DE123686,3-0,2019-03-29 12:00:44.581,Completed,Germany,121,1914 - RWE Power AG  Personenkonto,1914,RWE Power AG,Germany,100,innogy SE,5017191,innogy SE,6000,Details
EU501849,10-0,2019-03-29 12:00:38.453,Completed,Germany,100,Käuflich erworbene EUAs - Pfeifer & Langen GmbH & Co. KG,5016038,Pfeifer & Langen GmbH & Co. KG,Germany,100,Jülich,5014447,Pfeifer & Langen GmbH & Co. KG,12043,Details
EU501916,10-0,2019-03-29 12:00:31.407,Completed,Belgium,100,1281 BASF Antwerpen - 127a,5020269,B.A.S.F. Antwerpen,Netherlands,100,Electrabel S.A./N.V.,5017550,Electrabel NV/SA,20607,Details
EU502893,10-2,2019-03-29 11:59:56.753,Completed,Portugal,100,"20-Cerâmica Outeiro do Seixo, S.A.",5003895,"Cerâmica Outeiro do Seixo, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,8009,Details
EU502797,10-0,2019-03-29 11:50:59.788,Completed,France,100,SOCIETE GENERALE,5017623,SOCIETE GENERALE,France,100,CPTE SAVERGLASS,5005088,SAVERGLASS,50000,Details
EU502810,10-0,2019-03-29 11:49:16.961,Completed,France,100,SOCIETE GENERALE,5017623,SOCIETE GENERALE,Czech Republic,100,"Komerční banka, a.s. obchodní účet",5016819,"Komerční banka, a.s.",100000,Details
EU502889,10-0,2019-03-29 11:46:49.801,Completed,United Kingdom,100,Citigroup Global Markets LTD - ETD Ops,5017632,Citigroup Global Markets Limited,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,650000,Details
EU502823,10-0,2019-03-29 11:46:48.898,Completed,Netherlands,100,BNP Paribas London Branch,5027681,BNP Paribas London Branch,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,112000,Details
EU502564,10-2,2019-03-29 11:44:36.321,Completed,United Kingdom,100,Imperium Centre Ltd,5027364,Imperium Centre Ltd,European Commission,100,EU Allowance deletion,5016380,European Commission,304,Details
EU502848,10-2,2019-03-29 11:44:36.318,Completed,Sweden,100,Backa PC,5001668,Göteborg Energi AB,European Commission,100,EU Allowance deletion,5016380,European Commission,4,Details
EU502853,10-2,2019-03-29 11:42:57.474,Completed,Sweden,100,Rya Kraftvärmeverk,5002013,Göteborg Energi AB,European Commission,100,EU Allowance deletion,5016380,European Commission,201024,Details
EU502874,10-2,2019-03-29 11:41:45.63,Completed,Spain,100,Thesize Surfaces S.L.,5027455,Thesize Surfaces S.L.,European Commission,100,EU Allowance deletion,5016380,European Commission,15000,Details
EU502883,10-0,2019-03-29 11:41:28.843,Completed,Germany,100,ENGIE GLOBAL MARKETS,5016881,ENGIE Global Markets,France,100,ENGIE Détention,5005417,ENGIE,82000,Details
EU502105,10-2,2019-03-29 11:40:12.035,Completed,Sweden,100,Sävenäsverket,5002042,Göteborg Energi AB,European Commission,100,EU Allowance deletion,5016380,European Commission,8742,Details
EU502884,10-0,2019-03-29 11:38:50.286,Completed,Poland,100,mBank S.A.,5023148,mBank S.A.,Poland,100,ELEKTROWNIA PĄTNÓW II,5003874,Elektrownia Pątnów II,125000,Details
