Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU490487,10-36,2019-02-27 01:32:41.472,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Zakład Produkcyjny Wełny Mineralnej Skalnej,5024765,PETRALANA S.A.,8812,Details
EU490323,10-36,2019-02-27 01:32:41.47,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,I/S VESTFORBRÆNDING GLOSTRUP,5006359,I/S Vestforbrænding,84718,Details
EU490499,10-36,2019-02-27 01:32:41.341,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Crossbridge Fredericia,5006389,Crossbridge Energy A/S,325435,Details
EU490518,10-36,2019-02-27 01:32:41.044,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Energigruppen J,5006253,Verdo Varme Herning A/S,1128,Details
EU490308,10-36,2019-02-27 01:32:41.029,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Elektrociepłownia E-1 Lubin,5002496,Energetyka sp. z o.o.,21075,Details
EU490519,10-36,2019-02-27 01:32:40.675,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Langmarksvej 84,5006205,Fjernvarme Horsens A.m.b.A,13,Details
EU490496,10-36,2019-02-27 01:32:40.399,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Ireland,100,Operator Account,5011995,Novartis Ringaskiddy Limited,3754,Details
EU490482,10-36,2019-02-27 01:32:39.471,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Instalacja do produkcji szkła opakowaniowego,5022575,Stoelzle Częstochowa Sp. z o.o.,31211,Details
EU490497,10-36,2019-02-27 01:32:39.434,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,DTUKedelcentral,5006134,I/S Vestforbrænding,6393,Details
EU490483,10-36,2019-02-27 01:32:39.424,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Fabryka Papieru Kaczory Zakład nr 2,5025219,FABRYKA PAPIERU KACZORY Sp. z o.o.,3373,Details
EU490492,10-36,2019-02-27 01:32:38.45,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Hungary,100,Operator Account:HU93,5011728,Hungrana Keményítõ és Izocukorgyártó Kft.,138179,Details
EU490520,10-36,2019-02-27 01:32:38.436,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,NordicS Nakskov,5006460,Nordic Sugar A/S,68797,Details
EU490485,10-36,2019-02-27 01:32:38.33,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,VC Sydøst,5006272,FJERNVARME FYN DISTRIBUTION A/S,226,Details
EU490522,10-36,2019-02-27 01:32:38.241,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,EVK Industrivej,5006453,VIBORG VARME PRODUKTION A/S,21305,Details
EU490481,10-36,2019-02-27 01:32:37.604,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Novozymes,5006467,Novozymes A/S,10357,Details
EU490525,10-36,2019-02-27 01:32:37.449,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Løgstør Fjernv,5006248,LØGSTØR FJERNVARMEVÆRK AMBA,5208,Details
EU490489,10-36,2019-02-27 01:32:37.412,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Ceramika Tubądzin sp. z o.o.,5018413,Ceramika Tubądzin sp. z o.o.,3186,Details
EU490524,10-36,2019-02-27 01:32:37.407,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Kotłownia zakładowa Browar Kasztelan,5002925,Carlsberg Supply Company Polska S.A.,414,Details
EU490523,10-36,2019-02-27 01:32:37.402,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Egernsund tegl,5006175,Petersen Tegl A/S,5365,Details
EU490527,10-36,2019-02-27 01:32:37.39,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,OtterupKommunal,5006336,FJERNVARME FYN DISTRIBUTION A/S,42,Details
