Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU518402,10-2,2019-04-24 17:05:11.487,Completed,France,100,CPTE CCIAG CHAUFFERIE CEA GRENOBLE,5005186,CIE DE CHAUFFAGE INTERCOM. DE L'AGGLO. GRENOBLOISE,European Commission,100,EU Allowance deletion,5016380,European Commission,1376,Details
EU517269,10-0,2019-04-24 17:05:04.38,Completed,Czech Republic,100,"Komerční banka, a.s. obchodní účet",5016819,"Komerční banka, a.s.",Poland,100,Smartwings Poland Sp. z o.o.,5019702,Smartwings Poland Sp. z o.o.,1600,Details
EU518398,10-2,2019-04-24 17:04:05.231,Completed,Netherlands,100,Danone Nutricia Early Life Nutrition,5027080,Nutricia Cuijk B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,1329,Details
EU518409,10-86,2019-04-24 17:04:01.736,Completed,Netherlands,100,Nederlandse Gasunie CS Alphen N.V.,5020548,N.V. Nederlandse Gasunie,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,46,Details
EU517278,10-0,2019-04-24 17:03:51.082,Completed,Germany,100,1515 - Anlagenkonto,5014909,InfraLeuna GmbH,Germany,100,1932-Anlagenkonto,5027280,InfraLeuna GmbH,6300,Details
EU518405,10-2,2019-04-24 17:03:21.366,Completed,France,100,CPTE CCIAG ATHANOR,5005155,CIE DE CHAUFFAGE INTERCOM. DE L'AGGLO. GRENOBLOISE,European Commission,100,EU Allowance deletion,5016380,European Commission,9588,Details
EU518392,10-2,2019-04-24 17:02:31.663,Completed,Spain,100,Thesize Surfaces S.L.,5027455,Thesize Surfaces S.L.,European Commission,100,EU Allowance deletion,5016380,European Commission,3866,Details
EU518407,10-86,2019-04-24 17:01:59.856,Completed,Netherlands,100,Aardgasbuffer Zuidwending,5011209,Energystock B.V.,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,1848,Details
EU518395,10-2,2019-04-24 17:01:55.595,Completed,Spain,100,"Cales Granada, S.A.",5009372,"Cales Granada, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,20316,Details
EU518146,10-2,2019-04-24 17:01:52.644,Completed,Greece,100,AEGEAN AIRLINES S.A.,5000689,AEGEAN AIRLINES S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,741165,Details
EU517272,10-0,2019-04-24 17:01:04.027,Completed,Netherlands,100,HulpWarmteCentrale 1,5011547,SVP Productie B.V.,Netherlands,100,HulpWarmteCentrale 2,5023477,SVP Productie B.V.,5275,Details
EU517228,10-0,2019-04-24 17:00:33.022,Completed,Hungary,100,Sinergy Energiakereskedő Kft.,5027674,Sinergy Energiakereskedő Kft.,Hungary,100,"Kazincbarcikai Fűtőerőmű, HU-97",5011734,ALTEO-Therm Kft.,16932,Details
EU517236,10-0,2019-04-24 16:59:36.293,Completed,Hungary,100,Sinergy Energiakereskedő Kft.,5027674,Sinergy Energiakereskedő Kft.,Hungary,100,"Tiszaújvárosi Fűtőerőmű, HU-172",5011800,ALTEO-Therm Kft.,10827,Details
EU517246,10-0,2019-04-24 16:58:29.339,Completed,Hungary,100,Sinergy Energiakereskedő Kft.,5027674,Sinergy Energiakereskedő Kft.,Hungary,100,"Soproni Erőmű, HU-174",5011802,ALTEO-Therm Kft.,4885,Details
EU517248,10-0,2019-04-24 16:57:35.975,Completed,Hungary,100,Sinergy Energiakereskedő Kft.,5027674,Sinergy Energiakereskedő Kft.,Hungary,100,"Győri Erőmű, HU-80",5011718,ALTEO-Therm Kft.,1349,Details
EU518368,10-2,2019-04-24 16:56:50.898,Completed,Spain,100,"Refractarios Andalucía, S.L.",5009772,"Refractarios Andalucía, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,1195,Details
EU517254,10-0,2019-04-24 16:56:03.409,Completed,Hungary,100,Sinergy Energiakereskedő Kft.,5027674,Sinergy Energiakereskedő Kft.,Hungary,100,"Füredi utcai Gázmotoros Blokkfűtőerőmű, HU-234",5011863,ALTEO-Therm Kft.,28428,Details
EU517207,10-0,2019-04-24 16:54:10.645,Completed,Romania,100,TERMOFICARE ORADEA S.A.,5027725,TERMOFICARE ORADEA S.A.,Romania,100,Operator Account,5010037,COMPANIA LOCALA DE TERMOFICARE COLTERM SA,109500,Details
EU517202,10-0,2019-04-24 16:53:29.466,Completed,Germany,100,Emissionshändler.com GEMB mbH,5019435,GEMB Gesellschaft für Emissionsmanagement und Beratung mbH,Poland,100,Ciepłownia gazowo-olejowa,5003030,Dolnośląskie Zakłady Usługowo-Produkcyjne DOZAMEL,3662,Details
EU517259,10-0,2019-04-24 16:52:40.719,Completed,France,100,CPTE CCIAG LA POTERNE,5005184,CIE DE CHAUFFAGE INTERCOM. DE L'AGGLO. GRENOBLOISE,France,100,CPTE CCIAG ATHANOR,5005155,CIE DE CHAUFFAGE INTERCOM. DE L'AGGLO. GRENOBLOISE,2063,Details
