Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU502193,10-0,2019-03-28 11:52:00.055,Completed,Poland,100,mBank S.A.,5023148,mBank S.A.,Poland,100,ELEKTROCIEPŁOWNIA,5002796,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna,20000,Details
EU502194,10-0,2019-03-28 11:52:00.053,Completed,Germany,100,Shell Trading International Limited,5027588,Shell Trading International Limited,Netherlands,100,NAM B.V. locatie Den Helder,5022511,Nederlandse Aardolie Maatschappij B.V.,4566,Details
EU502092,10-0,2019-03-28 11:51:27.882,Completed,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,378000,Details
EU501870,10-0,2019-03-28 11:51:07.99,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,Hungary,100,Operator Account:HU26,5011666,Budapesti Eromu ZRt.,43098,Details
EU502162,10-0,2019-03-28 11:50:48.741,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Ireland,100,CRH Finance Limited Trading Account,5012056,CRH Finance Designated Activity Company,574000,Details
EU502156,10-2,2019-03-28 11:50:22.089,Completed,Netherlands,100,BioMethanol Chemie Nederland B.V.,5021497,BioMethanol Chemie Nederland B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,217492,Details
EU501872,10-0,2019-03-28 11:49:19.444,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,Poland,100,PGE Energia Ciepła S.A.,5023236,PGE Energia Ciepła S.A.,8146600,Details
EU502188,10-0,2019-03-28 11:49:08.418,Completed,Germany,100,GETEC heat & power GmbH,5022360,GETEC heat & power GmbH,Germany,100,Handelskonto der Rheinbraun Brennstoff GmbH,5015933,Rheinbraun Brennstoff GmbH,5924,Details
EU502187,10-0,2019-03-28 11:48:49.879,Completed,Germany,100,Shell Trading International Limited,5027588,Shell Trading International Limited,Netherlands,100,NAM B.V. Grijpskerk UGS,5022510,Nederlandse Aardolie Maatschappij B.V.,2080,Details
EU502161,10-2,2019-03-28 11:48:30.226,Completed,Czech Republic,100,"Cihelna Vysoké Mýto, s.r.o",5006977,"Cihelna Vysoké Mýto, s.r.o.",European Commission,100,EU Allowance deletion,5016380,European Commission,382,Details
EU501469,10-2,2019-03-28 11:46:12.034,Completed,Italy,100,Operator Account,5013158,COTTOSENESE SPA,European Commission,100,EU Allowance deletion,5016380,European Commission,17275,Details
EU502184,10-0,2019-03-28 11:44:59.527,Completed,Germany,100,GETEC heat & power GmbH,5022360,GETEC heat & power GmbH,Germany,100,Handelskonto der Rheinbraun Brennstoff GmbH,5015933,Rheinbraun Brennstoff GmbH,5625,Details
EU502183,10-0,2019-03-28 11:44:30.682,Completed,Germany,100,Shell Trading International Limited,5027588,Shell Trading International Limited,Netherlands,100,NAM B.V. Gasproductie- en gascompressie-installatie Ameland Westgat,5022507,Nederlandse Aardolie Maatschappij B.V.,13701,Details
EU502112,10-2,2019-03-28 11:41:31.722,Completed,Netherlands,100,Harting Holland B.V.,5011493,Harting Holland B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,10031,Details
EU502166,10-2,2019-03-28 11:36:40.359,Completed,Netherlands,100,WEPA Nederland B.V.,5011346,WEPA Nederland B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,12903,Details
EU502170,10-0,2019-03-28 11:35:41.178,Completed,Germany,100,Shell Trading International Limited,5027588,Shell Trading International Limited,Netherlands,100,NAM B.V. Warmtekrachtcentrale en Oliebehandelingsinstallatie Schoonebeek (WKC/OBI),5011342,Nederlandse Aardolie Maatschappij B.V.,32598,Details
EU502041,10-2,2019-03-28 11:34:33.78,Completed,United Kingdom,100,,5017201,,European Commission,100,EU Allowance deletion,5016380,European Commission,41,Details
EU502120,10-0,2019-03-28 11:33:49.161,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,ENERGA Elektrownie Ostrołęa SA,5003353,ENERGA Elektrownie Ostrołęka S.A.,3000,Details
EU501633,10-2,2019-03-28 11:33:40.665,Completed,Finland,100,Hasintien lk pkt:FI495,5010551,Varkauden Aluelämpö Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,10,Details
EU498678,10-2,2019-03-28 11:31:14.626,Completed,Germany,100,AZUR AIR GmbH,5027145,Azurair GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,4347,Details
