Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU516237,10-36,2019-04-19 01:30:54.043,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Zakład Ciepłowniczy Czeczott,5003835,WĘGLOKOKS ENERGIA NSE sp. z o.o.,5893,Details
EU516302,10-36,2019-04-19 01:30:54.033,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"271-Lactogal - Produtos Alimentares, S.A.",5003145,"Lactogal - Produtos Alimentares, S.A.",4266,Details
EU516288,10-36,2019-04-19 01:30:54.013,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Koksownia Częstochowa Nowa Sp.z o.o.,5003160,Koksownia Częstochowa Nowa Sp.z o.o.,58374,Details
EU516286,10-36,2019-04-19 01:30:53.965,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Wanna szklarska do produkcji szkła float FLOAT I,5003810,Saint-Gobain Innovative Materials Polska Sp. z o.o. Oddział Glass w Jaroszowcu,41894,Details
EU516247,10-36,2019-04-19 01:30:53.803,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,TEREOS STARCH & SWEETENERS LBN,5005881,TEREOS STARCH & SWEETENERS LBN,120510,Details
EU516257,10-36,2019-04-19 01:30:53.313,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Produkcja materiałów ceramicznych,5003593,WIENERBERGER CERAMIKA BUDOWLANA SP. Z O.O.,4086,Details
EU516285,10-36,2019-04-19 01:30:53.18,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Ciepłownia Wojkowice,5003152,U and R CALOR,1276,Details
EU516264,10-36,2019-04-19 01:30:53.026,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"49-Cemopol Celuloses Moldadas Portuguesas, S.A.",5003961,"CEMOPOL  -  Celuloses Moldadas Portuguesas, SA.",3737,Details
EU516269,10-36,2019-04-19 01:30:52.99,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Ciepłownia Rejtana,5003050,FORTUM POWER AND HEAT POLSKA SP. Z O.O.,6954,Details
EU516266,10-36,2019-04-19 01:30:52.989,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Sonatrach Raffineria Italiana S.r.l.,5013546,Sonatrach Raffineria Italiana S.r.l.,1284187,Details
EU516235,10-36,2019-04-19 01:30:52.793,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,160-Renova - Fábrica de Papel do Almonda S.A,5002729,Renova - Fábrica de Papel do Almonda S.A,10557,Details
EU516277,10-36,2019-04-19 01:30:52.749,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Fornaci Laterizi Danesi Spa - Stab. di Soncino,5017800,Fornaci Laterizi Danesi Spa,47407,Details
EU516267,10-36,2019-04-19 01:30:52.738,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Kotłownia Zakładowa,5002694,HGBS FINANSE S.A.,4106,Details
EU516262,10-36,2019-04-19 01:30:52.7,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"Indorama Ventures Portugal PTA, Unipessoal Lda.",5022437,"Indorama Ventures Portugal PTA, Unipessoal Lda.",127195,Details
EU516239,10-36,2019-04-19 01:30:52.465,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA BIAŁE BŁOTA,5002771,Komunalne Przedsiębiorstwo Energetyki Cieplnej Spółka z o.o.,4501,Details
EU516251,10-36,2019-04-19 01:30:52.343,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012703,ADDA ONDULATI SPA.,6236,Details
EU516289,10-36,2019-04-19 01:30:52.273,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,AFV ACCIAIERIE BELTRAME SPA,5022380,AFV ACCIAIERIE BELTRAME SPA,3950,Details
EU516258,10-36,2019-04-19 01:30:52.263,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,CARTIERA SUL LIRI S.P.A.,5013144,CARTIERA SUL LIRI S.P.A.,2487,Details
EU516238,10-36,2019-04-19 01:30:52.25,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Instalacja do produkcji papieru,5002696,Fabryka Papieru Sp. z o.o.,371,Details
EU516265,10-36,2019-04-19 01:30:52.243,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Zakład Produkcyjny 3 Mysłowice,5002625,Dalkia Polska Energia S.A.,10578,Details
