Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU518683,10-0,2019-04-25 11:20:06.479,Completed,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,Lithuania,100,Operator Account:LT5,5005996,AB Akmenes cementas,38000,Details
EU518690,10-2,2019-04-25 11:19:54.434,Completed,Poland,100,CIEPŁOWNIA,5003784,Miejskie Przedsiębiorstwo Energetyki Cieplnej GIGA sp. z o.o. w Augustowie,European Commission,100,EU Allowance deletion,5016380,European Commission,36830,Details
EU518783,10-2,2019-04-25 11:17:35.589,Completed,Poland,100,"Ciepłownia 33, 87-300 Brodnica",5003123,Przedsiębiorstwo Energetyki Cieplnej Sp  z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,16507,Details
EU518152,10-2,2019-04-25 11:16:13.043,Completed,Netherlands,100,Global Switch Amsterdam B.V.,5022683,Global Switch Amsterdam B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,710,Details
EU518803,10-72,2019-04-25 11:15:27.23,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Spain,100,"Montefibre Hispania, S.A.",5027123,"Montefibre Hispania, S.A.",8773,Details
EU518756,10-71,2019-04-25 11:14:27.516,Completed,Spain,100,"Montefibre Hispania, S.A.",5027123,"Montefibre Hispania, S.A.",European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,8773,Details
EU518648,10-2,2019-04-25 11:14:02.412,Completed,Hungary,100,Mályi Tégla Kft.,5011928,Mályi Tégla Kft.,European Commission,100,EU Allowance deletion,5016380,European Commission,7850,Details
EU518093,10-2,2019-04-25 11:12:55.08,Completed,Belgium,100,425 IBM Belgium - Vaux-sur-Sûre,5026159,IBM Belgium,European Commission,100,EU Allowance deletion,5016380,European Commission,119,Details
EU518098,10-2,2019-04-25 11:11:36.015,Completed,Belgium,100,426 IBM Belgium - Bastogne,5026163,IBM Belgium,European Commission,100,EU Allowance deletion,5016380,European Commission,107,Details
EU518782,10-0,2019-04-25 11:09:02.216,Completed,Netherlands,100,BNP Paribas London Branch,5027681,BNP Paribas London Branch,Portugal,100,7108-EDP - Energias de portugal S.A.,5003348,EDP - Energias de portugal S.A.,75000,Details
EU518763,10-2,2019-04-25 11:08:37.157,Completed,Austria,100,Raffinerie Schwechat,5004078,OMV Downstream GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,2824369,Details
EU518765,10-2,2019-04-25 11:07:32.796,Completed,Austria,100,OMV Gasstation Aderklaa II,5004079,OMV Austria Exploration & Production GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,7126,Details
EU518767,10-2,2019-04-25 11:06:25.878,Completed,Austria,100,OMV Gasstation Aderklaa I,5004080,OMV Austria Exploration & Production GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,38114,Details
EU518769,10-2,2019-04-25 11:05:04.186,Completed,Austria,100,Schönkirchen-Reyersdorf,5022891,OMV Austria Exploration & Production GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,37485,Details
EU518755,10-0,2019-04-25 11:04:59.755,Completed,Ireland,100,Smurfit Kappa Treasury,5017546,Smurfit Kappa Treasury Unlimited Company,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,165000,Details
EU518761,10-2,2019-04-25 11:04:18.226,Completed,Hungary,100,Kisújszállási Téglagyár:HU320,5011897,Kunsági Téglaipari Kft.,European Commission,100,EU Allowance deletion,5016380,European Commission,4294,Details
EU518771,10-2,2019-04-25 11:04:00.515,Completed,Austria,100,Auersthal,5022892,OMV Austria Exploration & Production GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,71219,Details
EU518173,10-2,2019-04-25 11:03:54.743,Completed,Poland,100,Instalacja energetycznego spalania paliw zlokalizowanych na terenie FFP SA,5027764,Farm Frites Poland SA,European Commission,100,EU Allowance deletion,5016380,European Commission,10953,Details
EU518737,10-2,2019-04-25 11:03:47.873,Completed,Spain,100,Tortosa Energía,5009231,Tortosa Energía S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,180613,Details
EU518764,10-0,2019-04-25 11:03:43.082,Completed,Ireland,100,Smurfit Kappa Treasury,5017546,Smurfit Kappa Treasury Unlimited Company,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,35000,Details
