Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU501838,10-0,2019-03-28 10:02:10.663,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Finland,100,Hangar Aviation Management,5024001,Hangar Aviation Management LLC,1,Details
EU501915,10-0,2019-03-28 10:01:58.469,Completed,Finland,100,Gasum Consulting Oy,5018688,Gasum Consulting Oy,Finland,100,Trading 1,5023516,Fortum Power and Heat Oy,35000,Details
EU501989,10-0,2019-03-28 10:01:39.426,Completed,Germany,100,Handelskonto AOC,5017245,Vattenfall Energy Trading GmbH,Germany,100,HKW Tiefstack,5014085,Hamburger Energiewerke GmbH,1243778,Details
EU501757,10-0,2019-03-28 10:01:37.771,Completed,Hungary,100,MOL Commodity Trading Kft,5017387,MOL Commodity Trading Kft.,Hungary,100,Operator Account:HU196,5011822,MOL Petrolkémia Zrt.,256071,Details
EU501854,10-0,2019-03-28 10:01:21.994,Completed,Germany,100,RWE Generation SE - Händlerkonto,5017638,RWE Generation SE,Germany,100,RWE Supply & Trading GmbH CAO DE,5023243,RWE Supply & Trading GmbH,11629921,Details
EU501997,10-0,2019-03-28 10:01:16.709,Completed,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,Portugal,100,TRADE2C,5026779,"TRADE2C, UNIPESSOAL, LDA.",10000,Details
EU501937,4-0,2019-03-28 10:01:13.954,Completed,Germany,100,First Climate Trading,5016814,First Climate Markets AG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,689,Details
EU501960,10-0,2019-03-28 10:01:01.571,Completed,Netherlands,100,Eneco Energy Trade BV,5017370,Eneco Energy Trade B.V.,Netherlands,100,Eneco Centrale Lage Weide,5011542,Eneco Warmteproductie Utrecht B.V.,744890,Details
EU501812,10-0,2019-03-28 10:00:30.641,Completed,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,Spain,100,"INCLAM CO2, S.A.",5017262,"INCLAM CO2, S.A.",94000,Details
EU502021,10-72,2019-03-28 09:50:53.369,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,KW Wilhelmshaven,5022382,Onyx Kraftwerk Wilhelmshaven GmbH & Co. KG,87215,Details
EU501979,10-71,2019-03-28 09:49:32.946,Completed,Germany,100,KW Wilhelmshaven,5022382,Onyx Kraftwerk Wilhelmshaven GmbH & Co. KG,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,87215,Details
EU501909,10-2,2019-03-28 09:47:50.34,Completed,Spain,100,Asfaltos Españoles S.A.,5008982,Asfaltos Españoles S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,92155,Details
EU501961,10-2,2019-03-28 09:43:39.227,Completed,Germany,100,952 - Anlagenkonto,5014055,CARGILL GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,44607,Details
EU499760,10-2,2019-03-28 09:42:35.396,Completed,Germany,100,324 - Anlagenkonto,5015707,Ziegelwerk Bellenberg Wiest GmbH & Co.KG,European Commission,100,EU Allowance deletion,5016380,European Commission,26937,Details
EU501965,10-2,2019-03-28 09:42:34.031,Completed,Germany,100,Barby - Gesamtanlage,5014270,Cargill Deutschland GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,128976,Details
EU501046,10-2,2019-03-28 09:41:48.929,Completed,Finland,100,Päästöoikeustili Miilu:FI314,5010370,Okun Energia Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,143,Details
EU501971,10-2,2019-03-28 09:41:18.185,Completed,Germany,100,1201 - Anlagenkonto,5014471,CARGILL GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,19627,Details
EU501978,10-2,2019-03-28 09:39:16.37,Completed,Germany,100,Krefeld - Dampfkessel,5015163,Cargill Deutschland GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,133752,Details
EU501983,10-2,2019-03-28 09:38:14.154,Completed,Germany,100,Krefeld - Verbrennungsmotor BHKW,5015165,Cargill Deutschland GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,47684,Details
EU501984,10-2,2019-03-28 09:36:47.617,Completed,Germany,100,Werk Krefeld Trockner,5020862,Cargill Deutschland GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,22156,Details
