Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU492285,10-36,2019-02-28 01:44:30.489,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CPTE HOPITAL EDOUARD HERRIOT,5005049,HOSPICES CIVILS DE LYON,2242,Details
EU492329,10-36,2019-02-28 01:44:30.393,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,UNIPETROL - Petrochemie,5006694,ORLEN Unipetrol RPA s.r.o.,613052,Details
EU492351,10-36,2019-02-28 01:44:29.991,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Régie du Chauffage Urbain de Fontenay,5004823,LA REGIE DU CHAUFFAGE URBAIN,11480,Details
EU492051,10-36,2019-02-28 01:44:29.893,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,ČEZ - Elektrárna Dětmarovice,5006989,"Elektrárna Dětmarovice, a.s.",12764,Details
EU492327,10-36,2019-02-28 01:44:29.302,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,ECOGEN ENERGY,5010297,S.C. ECOGEN ENERGY S.A.,11127,Details
EU492336,10-36,2019-02-28 01:44:29.176,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,SC PROMEX SA,5010124,S.C. PROMEX S.A.,2670,Details
EU492320,10-36,2019-02-28 01:44:29.054,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,EUROVIA GRANDS PROJETS FRANCE- RF500 SUD,5023210,EUROVIA GRANDS PROJETS FRANCE,447,Details
EU492303,10-36,2019-02-28 01:44:28.91,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,POLYTECHNYL - Belle Etoile Polyamides Intermediates,5021385,POLYTECHNYL,60419,Details
EU492380,10-36,2019-02-28 01:44:28.737,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,DALKIA - Chaufferie ZUP de Lens,5005353,DALKIA,922,Details
EU492338,10-36,2019-02-28 01:44:28.674,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,Wienerberger - Závod Blížejov,5006734,Wienerberger s.r.o.,3220,Details
EU492393,10-36,2019-02-28 01:44:28.464,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,KOMTERM Morava - Tatra Kopřivnice,5006639,"KOMTERM Morava, s.r.o.",25768,Details
EU492343,10-36,2019-02-28 01:44:28.386,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CPTE ITON SEINE,5005307,ITON SEINE SAS,49636,Details
EU492383,10-36,2019-02-28 01:44:28.382,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CHAUX DE LA TOUR,5005395,LES CHAUX DE LA TOUR,108207,Details
EU492053,10-36,2019-02-28 01:44:28.248,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Etablissement de Saint Médard,5004716,ARIANEGROUP SAS,3457,Details
EU492333,10-36,2019-02-28 01:44:28.237,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Compte Quotas CEVCO Le Pont de Claix,5005172,RHODIA OPERATIONS,108881,Details
EU492326,10-36,2019-02-28 01:44:27.987,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,Teplárna Loučovice,5006761,"Teplárna Loučovice, a.s.",4389,Details
EU492280,10-36,2019-02-28 01:44:27.756,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,Aker BP ASA Valhall,5012216,Aker BP ASA,39816,Details
EU492362,10-36,2019-02-28 01:44:27.752,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,"ŽĎAS, a.s. - metalurgie a teplárna",5006616,"ŽĎAS, a.s.",43679,Details
EU492196,10-36,2019-02-28 01:44:27.142,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,Equinor ASA Troll A,5012300,Equinor ASA,2834,Details
EU492324,10-36,2019-02-28 01:44:27.016,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,Oslofjord Varme AS Fornebu-Lysaker,5012226,Oslofjord Varme AS,4518,Details
