Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU519105,10-36,2019-04-25 14:45:46.543,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Klaukkalan kaukolämpökeskus,5023785,Nurmijärven Sähkö Oy,4669,Details
EU519101,10-36,2019-04-25 14:45:46.541,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Lämpökeskus Valmet,5010529,VSV -Energia Oy,1017,Details
EU519112,10-36,2019-04-25 14:45:46.541,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Lk 307 Uusikaupunki,5024754,Adven Oy,13107,Details
EU519110,10-36,2019-04-25 14:45:46.539,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Tervasaari:FI457,5010513,UPM-Kymmene Oyj,129258,Details
EU519092,10-71,2019-04-25 14:45:37.945,Completed,Hungary,100,KALL Ingredients Kft.,5026291,KALL Ingredients Kft.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,1890,Details
EU517947,10-0,2019-04-25 14:45:08.964,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Italy,100,Operator Account,5012957,Tecnovalore S.r.l.,745,Details
EU519095,10-2,2019-04-25 14:44:48.533,Completed,France,100,SOCOPIC STE DE COGENERATION DE PICARDIE,5004969,SOCIETE DE COGENERATION DE PICARDIE- SOCOPIC,European Commission,100,EU Allowance deletion,5016380,European Commission,102594,Details
EU518664,10-2,2019-04-25 14:44:15.183,Completed,Netherlands,100,Vreugdenhil Dairy Foods Gorinchem,5011457,Promelca B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,50002,Details
EU519094,10-2,2019-04-25 14:44:00.8,Completed,Netherlands,100,"Neptune Energy Netherlands B.V., G17-d-A/AP platform",5021738,Neptune Energy Netherlands B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,2548,Details
EU519097,10-2,2019-04-25 14:43:59.3,Completed,Greece,100,GAINJET S.A.,5018787,GAINJET S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,3657,Details
EU519096,10-2,2019-04-25 14:43:50.22,Completed,Poland,100,KOTŁOWNIE,5002891,"Gospodarstwo Szklarniowe ""Leonów"" Sp. z o. o.",European Commission,100,EU Allowance deletion,5016380,European Commission,7306,Details
EU519098,10-2,2019-04-25 14:42:50.24,Completed,Romania,100,S.C.UZINA DE AGENT TERMIC SI ALIMENTARE CU APA MOTRU S.A.,5010181,SC Uzina de Agent Termic si Alimentare cu Apa,European Commission,100,EU Allowance deletion,5016380,European Commission,12524,Details
EU519078,10-2,2019-04-25 14:41:58.287,Completed,Netherlands,100,"Neptune Energy Netherlands B.V., F3-FB-1 platform",5011336,Neptune Energy Netherlands B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,11171,Details
EU518656,10-0,2019-04-25 14:41:36.274,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,67710,Details
EU517937,10-0,2019-04-25 14:41:12.415,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,Cerámica de Alhabia S.L.,5008831,Cerámica de Alhabia S.L.,1000,Details
EU519081,10-2,2019-04-25 14:39:48.299,Completed,Netherlands,100,"ENGIE E&P Nederland B.V., K12-B platform",5011436,Neptune Energy Netherlands B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,38,Details
EU518041,10-2,2019-04-25 14:39:32.811,Completed,Poland,100,CIEPŁOWNIA,5003045,Spółdzielnia Mieszkaniowa ŚWIT,European Commission,100,EU Allowance deletion,5016380,European Commission,38302,Details
EU514641,10-2,2019-04-25 14:38:54.285,Completed,Poland,100,ELEKTROCIEPŁOWNIA,5002733,ESV WISŁOSAN Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,5934,Details
EU519032,10-2,2019-04-25 14:38:26.125,Completed,Germany,100,Aircraft operator holding account SDM,5019988,ROSSIYA AIRLINES JSC,European Commission,100,EU Allowance deletion,5016380,European Commission,204,Details
EU519093,10-2,2019-04-25 14:38:20.471,Completed,Greece,100,PAKOKORIN,5002303,ΑΝ. ΒΛ. ΚΟΛΙΟΠΟΥΛΟΣ ΠΑΚΟ ΑΕ,European Commission,100,EU Allowance deletion,5016380,European Commission,1596,Details
