Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU506729,10-0,2019-04-04 15:29:31.315,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",5000,Details
EU506749,10-0,2019-04-04 15:29:27.454,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,500000,Details
EU506757,10-72,2019-04-04 15:29:23.86,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,Fassa Calliano,5013584,FASSA SRL,4951,Details
EU506714,10-71,2019-04-04 15:28:28.116,Completed,Italy,100,Fassa Calliano,5013584,FASSA SRL,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,4951,Details
EU505082,10-0,2019-04-04 15:28:08.162,Completed,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Bydgoszcz I,5003607,PGE Energia Ciepła S.A.,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Bydgoszcz II,5003613,PGE Energia Ciepła S.A.,2679,Details
EU506717,10-2,2019-04-04 15:27:20.807,Completed,Italy,100,Operator Account,5013581,FASSA SRL,European Commission,100,EU Allowance deletion,5016380,European Commission,76863,Details
EU505075,10-0,2019-04-04 15:26:30.131,Completed,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Kielce,5003673,PGE Energia Ciepła S.A.,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Rzeszów I,5003676,PGE Energia Ciepła S.A.,92,Details
EU506719,10-2,2019-04-04 15:26:26.953,Completed,Italy,100,Operator Account,5013582,FASSA SRL,European Commission,100,EU Allowance deletion,5016380,European Commission,213521,Details
EU506723,10-2,2019-04-04 15:25:32.328,Completed,Italy,100,Fassa Calliano,5013584,FASSA SRL,European Commission,100,EU Allowance deletion,5016380,European Commission,27042,Details
EU505072,10-0,2019-04-04 15:25:03.587,Completed,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Zgierz,5003514,PGE Energia Ciepła S.A.,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Rzeszów I,5003676,PGE Energia Ciepła S.A.,561,Details
EU505067,10-0,2019-04-04 15:23:21.03,Completed,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Gorzów,5003439,PGE Energia Ciepła S.A.,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Rzeszów I,5003676,PGE Energia Ciepła S.A.,3997,Details
EU506740,10-2,2019-04-04 15:23:20.31,Completed,Italy,100,Stazione Milano C.le,5012777,Gemmo Spa,European Commission,100,EU Allowance deletion,5016380,European Commission,1740,Details
EU505467,10-0,2019-04-04 15:19:47.628,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,725000,Details
EU506699,10-2,2019-04-04 15:19:31.776,Completed,Italy,100,Operator Account,5012662,Vetrerie Riunite SpA,European Commission,100,EU Allowance deletion,5016380,European Commission,55468,Details
EU504684,10-2,2019-04-04 15:18:56.931,Completed,Germany,100,1686 - Anlagenkonto,5015148,Prefere Paraform GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,19732,Details
EU505065,10-0,2019-04-04 15:16:41.599,Completed,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Rzeszów II,5003466,PGE Energia Ciepła S.A.,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Rzeszów I,5003676,PGE Energia Ciepła S.A.,1121,Details
EU506646,10-2,2019-04-04 15:15:05.849,Completed,Czech Republic,100,AGC Flat Glass - závod Řetenice,5006722,"AGC Flat Glass Czech a.s., člen AGC Group",European Commission,100,EU Allowance deletion,5016380,European Commission,184422,Details
EU506652,10-2,2019-04-04 15:11:29.601,Completed,Czech Republic,100,AGC Flat Glass - závod Barevka,5006723,"AGC Flat Glass Czech a.s., člen AGC Group",European Commission,100,EU Allowance deletion,5016380,European Commission,23839,Details
EU506670,10-0,2019-04-04 15:10:51.131,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",451000,Details
EU506654,10-2,2019-04-04 15:09:17.193,Completed,Czech Republic,100,AGC Flat Glass - výrobní linka R3,5007033,"AGC Flat Glass Czech a.s., člen AGC Group",European Commission,100,EU Allowance deletion,5016380,European Commission,100600,Details
