Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU503797,10-0,2019-04-03 12:02:10.449,Completed,Germany,100,Feuerbeschichtungsanlage 7 Bochum,5019333,ThyssenKrupp Steel Europe AG,Germany,100,Handelskonto tk Steel Europe,5027540,ThyssenKrupp Steel Europe AG,590,Details
EU500900,10-0,2019-04-03 12:02:03.235,Completed,Spain,100,COMPAÑÍA ESPAÑOLA DE PETRÓLEOS(CEPSA),5008888,"Compañía Española de Petróleos, S.A.",Spain,100,"Cepsa Gas y Electricidad, S.A.U.",5009831,"Cepsa Gas y Electricidad, S.A.U.",109218,Details
EU503814,10-0,2019-04-03 12:01:57.0,Completed,Germany,100,Elektrobandfertigung NGO,5022699,ThyssenKrupp Steel Europe AG,Germany,100,Handelskonto tk Steel Europe,5027540,ThyssenKrupp Steel Europe AG,2864,Details
EU503746,10-0,2019-04-03 12:01:52.639,Completed,Spain,100,"Cepsa Química, S.A. - Fábrica de Palos de la Frontera",5008746,Cepsa Química S.A,Spain,100,Compañía Española de Petróleos S.A. Instalación de San Roque,5009383,"Compañía Española de Petróleos, S.A.",162715,Details
EU503817,10-0,2019-04-03 12:01:28.284,Completed,Germany,100,Grobblechwalzwerk Duisburg Hüttenheim,5019337,ThyssenKrupp Steel Europe AG,Germany,100,Handelskonto tk Steel Europe,5027540,ThyssenKrupp Steel Europe AG,6387,Details
EU504246,10-0,2019-04-03 12:01:14.458,Completed,Netherlands,100,Eneco Centrale Lage Weide,5011542,Eneco Warmteproductie Utrecht B.V.,Netherlands,100,Eneco Hulpwarmtecentrale Nieuwegein,5011545,Eneco Warmteproductie Utrecht B.V.,694,Details
EU500912,10-0,2019-04-03 12:01:13.558,Completed,Spain,100,COMPAÑÍA ESPAÑOLA DE PETRÓLEOS(CEPSA),5008888,"Compañía Española de Petróleos, S.A.",Spain,100,Compañía Española de Petróleos S.A. -  Instalación de La Rábida,5009385,"Compañía Española de Petróleos, S.A.",126832,Details
EU503830,10-0,2019-04-03 12:00:53.385,Completed,Germany,100,Heizzentrale Bochum Anlagenkonto 1387,5014733,ThyssenKrupp Steel Europe AG,Germany,100,Handelskonto tk Steel Europe,5027540,ThyssenKrupp Steel Europe AG,2448,Details
EU504307,10-0,2019-04-03 12:00:40.365,Completed,Belgium,100,900 Belfius Banque SA,5004337,Belfius Banque SA,Belgium,100,149 Prayon Engis,5004548,Prayon,67076,Details
EU500815,10-0,2019-04-03 12:00:33.183,Completed,Spain,100,Compañía Española de Petróleos S.A. - Tenerife,5009581,"Compañía Española de Petróleos, S.A.",Spain,100,"Cepsa Química, S.A. - Fábrica de Palos de la Frontera",5008746,Cepsa Química S.A,486,Details
EU500897,10-0,2019-04-03 12:00:14.931,Completed,Spain,100,COMPAÑÍA ESPAÑOLA DE PETRÓLEOS(CEPSA),5008888,"Compañía Española de Petróleos, S.A.",Spain,100,Planta de Cogeneración de Cepsa Química -Fab Palos,5009866,"Generación Eléctrica Peninsular, S.A.",61893,Details
EU502890,10-2,2019-04-03 11:59:40.022,Completed,Spain,100,PUNTO FA S.L.,5000308,PUNTO FA S.L.,European Commission,100,EU Allowance deletion,5016380,European Commission,670,Details
EU505117,10-2,2019-04-03 11:58:36.819,Completed,Italy,100,Operator Account,5013608,Fenice spa,European Commission,100,EU Allowance deletion,5016380,European Commission,9591,Details
EU505120,10-2,2019-04-03 11:57:41.281,Completed,Italy,100,Operator Account,5013610,Fenice spa,European Commission,100,EU Allowance deletion,5016380,European Commission,11197,Details
EU505350,10-0,2019-04-03 11:57:28.16,Completed,Spain,100,Repsol Generación Ciclos Combinados S.L.U.,5017455,Repsol Generación Ciclos Combinados S.L.U.,Spain,100,Repsol Generación Ciclos Combinados S.L.U - Bahía de Algeciras,5008761,Repsol Generación Ciclos Combinados S.L.U.,229524,Details
EU505124,10-2,2019-04-03 11:56:40.997,Completed,Italy,100,Operator Account,5013612,Fenice spa,European Commission,100,EU Allowance deletion,5016380,European Commission,97700,Details
EU505148,10-2,2019-04-03 11:55:35.086,Completed,Italy,100,Operator Account,5013615,Fenice spa,European Commission,100,EU Allowance deletion,5016380,European Commission,35055,Details
EU505301,10-0,2019-04-03 11:54:54.591,Completed,Spain,100,Repsol Generación Ciclos Combinados S.L.U.,5017455,Repsol Generación Ciclos Combinados S.L.U.,Spain,100,Repsol Generación Ciclos Combinados S.L.U Escatrón - Ciclo Combinado,5009505,Repsol Generación Ciclos Combinados S.L.U.,38,Details
EU505162,10-2,2019-04-03 11:53:48.551,Completed,Italy,100,Operator Account,5013617,Fenice spa,European Commission,100,EU Allowance deletion,5016380,European Commission,5353,Details
EU505353,10-0,2019-04-03 11:53:34.654,Completed,Estonia,100,Baltic Energy Partners OÜ,5016905,Baltic Energy Partners OÜ,Netherlands,100,"Gunvor International B.V., Amsterdam, Geneva Branch",5024828,Gunvor International B.V.,4500,Details
