Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU502275,10-0,2019-03-28 15:05:44.373,Completed,Norway,100,Kinect Energy AS,5020081,Kinect Energy AS,France,100,MERCURIA ENERGY TRADING SA,5016876,MERCURIA ENERGY TRADING SA,39108,Details
EU501432,10-0,2019-03-28 15:04:01.758,Completed,Spain,100,Cementos Alfa S.A. - Instalación de Mataporquera,5009892,"CEMENTOS ALFA, S.A.",Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",500,Details
EU501436,10-0,2019-03-28 15:02:28.249,Completed,Spain,100,Cementos Alfa S.A. - Instalación de Mataporquera,5009892,"CEMENTOS ALFA, S.A.",Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",500,Details
EU502406,10-72,2019-03-28 14:56:38.353,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Netherlands,100,AsfaltCentrale Overbetuwe (ACOB) B.V.,5020265,Asfalt Centrale Over Betuwe B.V.,86,Details
EU502055,10-71,2019-03-28 14:55:39.644,Completed,Netherlands,100,AsfaltCentrale Overbetuwe (ACOB) B.V.,5020265,Asfalt Centrale Over Betuwe B.V.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,86,Details
EU501527,10-0,2019-03-28 14:52:00.481,Completed,Portugal,100,"213-Empresa de Electricidade da Madeira, S.A",5002916,"Empresa de Electricidade da Madeira, S.A",Portugal,100,90-Atlantic Islands Electricity,5004034,Atlantic Islands Electricity,131073,Details
EU502384,10-0,2019-03-28 14:51:20.289,Completed,Poland,100,PGE Energia Ciepła S.A.,5023236,PGE Energia Ciepła S.A.,Poland,100,PGE GiEK S.A. Oddział w Rybniku,5003274,PGE Górnictwo i Energetyka Konwencjonalna S.A.,4352321,Details
EU502398,10-72,2019-03-28 14:51:17.073,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,Werk 2 mit Linie 3 und 4 inklusive Mahlanlage,5021940,ERLUS Aktiengesellschaft,1807,Details
EU502372,10-2,2019-03-28 14:51:14.563,Completed,United Kingdom,100,,5000521,,European Commission,100,EU Allowance deletion,5016380,European Commission,528,Details
EU502218,10-71,2019-03-28 14:50:27.066,Completed,Germany,100,Werk 2 mit Linie 3 und 4 inklusive Mahlanlage,5021940,ERLUS Aktiengesellschaft,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,1807,Details
EU501530,10-0,2019-03-28 14:50:18.615,Completed,Portugal,100,"213-Empresa de Electricidade da Madeira, S.A",5002916,"Empresa de Electricidade da Madeira, S.A",Portugal,100,"212-Empresa de Electricidade da Madeira, S.A",5002914,"Empresa de Electricidade da Madeira, S.A",25818,Details
EU502290,10-0,2019-03-28 14:49:36.057,Completed,Poland,100,PGE Energia Ciepła S.A.,5023236,PGE Energia Ciepła S.A.,Poland,100,Zespół Elektrociepłowni Wrocławskich KOGENERACJA SA-Elektrociepłownia Wrocław,5003634,Zespół Elektrociepłowni Wrocławskich KOGENERACJA S.A.,1110397,Details
EU502391,10-72,2019-03-28 14:49:17.763,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,Kaminrohrwerk,5021941,ERLUS Aktiengesellschaft,62,Details
EU502221,10-71,2019-03-28 14:48:29.1,Completed,Germany,100,Kaminrohrwerk,5021941,ERLUS Aktiengesellschaft,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,62,Details
EU502297,10-0,2019-03-28 14:48:08.837,Completed,Poland,100,PGE Energia Ciepła S.A.,5023236,PGE Energia Ciepła S.A.,Poland,100,Elektrociepłownia Zielona Góra S.A.,5003496,"Elektrociepłownia ""Zielona Góra"" S.A.",506697,Details
EU501537,10-0,2019-03-28 14:47:19.321,Completed,Germany,100,Gemeinschaftskraftwerk Bremen GmbH & Co. KG,5016550,Gemeinschaftskraftwerk Bremen GmbH & Co. KG,Germany,100,EWE TRADING GmbH,5016969,EWE TRADING GmbH,3000,Details
EU502304,10-0,2019-03-28 14:46:09.93,Completed,Poland,100,PGE Energia Ciepła S.A.,5023236,PGE Energia Ciepła S.A.,Poland,100,PGE Toruń S.A. - Elektrociepłownia EC1,5003497,PGE Toruń S.A.,208981,Details
EU502292,10-2,2019-03-28 14:45:54.63,Completed,Denmark,100,I/S Norfors,5019774,I/S Norfors,European Commission,100,EU Allowance deletion,5016380,European Commission,50096,Details
EU502311,10-0,2019-03-28 14:44:36.814,Completed,Poland,100,PGE Energia Ciepła S.A.,5023236,PGE Energia Ciepła S.A.,Poland,100,PGE Energia Ciepła S.A. Oddział nr 1 w Krakowie,5003447,PGE Energia Ciepła S.A.,1156072,Details
EU500581,10-2,2019-03-28 14:43:37.459,Completed,Netherlands,100,Schiphol Nederland B.V.,5011085,Schiphol Nederland B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,17015,Details
