Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU512098,10-0,2019-04-12 10:24:44.04,Completed,Germany,100,ICCI Trading PoA 2014,5024748,ICCI - International Carbon Credit Investment GmbH,United Kingdom,100,UPM Trading GB,5022576,UPM Umwelt-Projekt-Management GmbH,35000,Details
CDM57513,3-0,2019-04-12 10:24:02.265,Completed,CDM,110,,1000,,Netherlands,121,China Carbon N.V.,5016549,China Carbon N.V.,79933,Details
EU509999,10-2,2019-04-12 10:23:47.035,Completed,Germany,100,Kraftwerk Stuttgart-Gaisburg,5014853,EnBW Energie Baden-Württemberg AG,European Commission,100,EU Allowance deletion,5016380,European Commission,110469,Details
EU512077,10-2,2019-04-12 10:23:43.002,Completed,Italy,100,DUFERDOFIN - NUCOR,5020664,Duferco Travi e Profilati Spa,European Commission,100,EU Allowance deletion,5016380,European Commission,28674,Details
EU512007,10-2,2019-04-12 10:23:29.66,Completed,Germany,100,661 - Anlagenkonto,5025831,N-ERGIE Kraftwerke Gesellschaft mit beschränkter Haftung,European Commission,100,EU Allowance deletion,5016380,European Commission,7117,Details
EU512042,10-2,2019-04-12 10:22:41.69,Completed,Spain,100,"Cementos Portland Valderrivas, S.A.- Instalación de Alcalá de Guadaíra",5009747,"Cementos Portland Valderrivas, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,598108,Details
EU512047,10-2,2019-04-12 10:21:34.486,Completed,Spain,100,"Cementos Portland Valderrivas, S.A - Instalación Morata de Tajuña",5009463,"Cementos Portland Valderrivas, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,596304,Details
EU512049,10-2,2019-04-12 10:20:31.199,Completed,Spain,100,Cementos Portland Valderrivas S.A. - Venta de Baños,5009783,"Cementos Portland Valderrivas, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,249679,Details
EU512080,10-2,2019-04-12 10:19:33.182,Completed,Italy,100,Conto ETS LAS,5020565,Laminazione Acciai Speciali S.p.A,European Commission,100,EU Allowance deletion,5016380,European Commission,5613,Details
EU512062,10-2,2019-04-12 10:19:27.488,Completed,Spain,100,"Cementos Portland Valderrivas, S.A. - Instalación de Olazagutía",5009075,"Cementos Portland Valderrivas, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,374981,Details
EU512063,10-2,2019-04-12 10:18:02.732,Completed,Spain,100,Cementos Alfa S.A. - Instalación de Mataporquera,5009892,"CEMENTOS ALFA, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,351888,Details
EU512088,10-0,2019-04-12 10:17:52.918,Completed,Netherlands,100,BP Gas Marketing Limited,5027775,BP Gas Marketing Limited,Netherlands,100,BP Raffinaderij Rotterdam B.V.,5011350,BP Raffinaderij Rotterdam B.V.,1500537,Details
EU512064,10-2,2019-04-12 10:16:45.974,Completed,Spain,100,"Cementos Portland Valderrivas, S.A.",5008989,"Cementos Portland Valderrivas, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,1020822,Details
EU510026,10-2,2019-04-12 10:15:54.302,Completed,Germany,100,Heizkraftwerk Stuttgart-Gaisburg 3,5027864,EnBW Energie Baden-Württemberg AG,European Commission,100,EU Allowance deletion,5016380,European Commission,13292,Details
EU512081,10-0,2019-04-12 10:15:48.245,Completed,Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",300000,Details
EU490082,10-2,2019-04-12 10:15:39.404,Completed,Ireland,100,Operator Account,5011995,Novartis Ringaskiddy Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,4069,Details
EU511892,10-2,2019-04-12 10:12:47.838,Completed,Germany,100,Volkswagen AirService GmbH,5016404,Volkswagen AirService GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,6763,Details
EU512040,10-2,2019-04-12 10:11:37.348,Completed,Slovakia,100,Revúcke koberce syntetické s.r.o.,5003185,"REVÚCKE KOBERCE SYNTETICKÉ, s.r.o.",European Commission,100,EU Allowance deletion,5016380,European Commission,1054,Details
EU512078,10-0,2019-04-12 10:10:53.015,Completed,Poland,100,mBank S.A.,5023148,mBank S.A.,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,100000,Details
EU511968,10-0,2019-04-12 10:10:09.831,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Germany,100,MVV Trading GmbH,5017307,MVV Trading GmbH,7392,Details
