Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU499068,10-0,2019-03-22 17:38:22.949,Completed,Netherlands,100,USG handelsrekening,5011363,Utility Support Group (USG) B.V.,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,20000,Details
EU499027,10-0,2019-03-22 17:26:07.143,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,United Kingdom,100,Air Kilroe Ltd Trading as Eastern Airways,5017903,Air Kilroe Limited (Trading as Eastern Airways),3187,Details
EU499054,10-0,2019-03-22 17:23:25.806,Completed,Spain,100,"Realonda, S.A.",5020133,"Realonda, S.A.",Spain,100,FUTURA CARBONO S.L.,5009091,FUTURA CARBONO S.L.,437,Details
EU499035,10-0,2019-03-22 17:00:43.285,Completed,Estonia,100,Renergypro account,5016354,Strolia Arturas,Lithuania,100,"AB ""Amber Grid""",5023913,"AB ""Amber Grid""",4753,Details
EU499899,10-2,2019-03-22 17:00:22.457,Completed,United Kingdom,100,CELSA New Melt shop,5007204,CELSA Manufacturing (UK) Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,32389,Details
EU500040,10-72,2019-03-22 16:59:24.86,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,Tamarete Energia,5013295,TAMARETE ENERGIA S.R.L.,4021,Details
EU500026,10-71,2019-03-22 16:58:35.699,Completed,Italy,100,Tamarete Energia,5013295,TAMARETE ENERGIA S.R.L.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,4021,Details
NL31936,3-0,2019-03-22 16:41:43.675,Completed,Netherlands,121,China Carbon N.V.,5016549,China Carbon N.V.,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,1000000,Details
EU500006,10-2,2019-03-22 16:34:08.986,Completed,Spain,100,Inversiones 2 de marzo,5024151,Inversiones 2 de marzo,European Commission,100,EU Allowance deletion,5016380,European Commission,928,Details
GB72754,3-0,2019-03-22 16:34:00.397,Completed,United Kingdom,121,BPGM1,766,BP Gas Marketing Limited,Switzerland,100,,390,,809,Details
EU499019,10-0,2019-03-22 16:29:34.696,Completed,Germany,100,WSW Energie & Wasser AG - Personenkonto,5015476,WSW Energie & Wasser AG,Germany,100,KW Wilhelmshaven,5022382,Onyx Kraftwerk Wilhelmshaven GmbH & Co. KG,387469,Details
EU499017,10-0,2019-03-22 16:27:34.157,Completed,Germany,100,WSW Energie & Wasser AG - Personenkonto,5015476,WSW Energie & Wasser AG,Germany,100,KW Wilhelmshaven,5022382,Onyx Kraftwerk Wilhelmshaven GmbH & Co. KG,18258,Details
GB72740,3-0,2019-03-22 16:23:21.232,Completed,United Kingdom,121,BPGM1,766,BP Gas Marketing Limited,Switzerland,100,,390,,701,Details
EU498987,10-0,2019-03-22 16:23:21.108,Completed,Romania,100,Petrobrazi,5009975,OMV PETROM SA,Romania,100,Fast Trading OMV Petrom,5017799,OMV PETROM SA,3836,Details
GB72741,3-0,2019-03-22 16:21:54.856,Completed,United Kingdom,121,BPGM1,766,BP Gas Marketing Limited,Switzerland,100,,390,,1450,Details
GB72742,3-0,2019-03-22 16:20:43.858,Completed,United Kingdom,121,BPGM1,766,BP Gas Marketing Limited,Switzerland,100,,390,,799013,Details
GB72743,3-0,2019-03-22 16:19:19.337,Completed,United Kingdom,121,BPGM1,766,BP Gas Marketing Limited,Switzerland,100,,390,,4195,Details
EU499011,10-0,2019-03-22 16:19:16.102,Completed,United Kingdom,100,"North & South Morecambe, Rivers",5008579,Spirit Energy Production UK Limited,Netherlands,100,Platform J6-A,5020662,Spirit Energy Nederland B.V.,443432,Details
GB72744,3-0,2019-03-22 16:17:06.952,Completed,United Kingdom,121,BPGM1,766,BP Gas Marketing Limited,Switzerland,100,,390,,575,Details
GB72745,3-0,2019-03-22 16:15:58.103,Completed,United Kingdom,121,BPGM1,766,BP Gas Marketing Limited,Switzerland,100,,390,,233897,Details
