Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU496316,10-2,2019-03-12 10:13:05.804,Completed,Czech Republic,100,KRPA PAPER - Závodní elektrárna,5006860,"KRPA PAPER, a.s.",European Commission,100,EU Allowance deletion,5016380,European Commission,33403,Details
EU496187,10-0,2019-03-12 10:09:49.318,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,United Kingdom,100,National Grid Gas Plc,5027036,National Grid Gas Plc,45000,Details
EU496233,10-0,2019-03-12 10:08:14.296,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Italy,100,F.Divella  Spa,5013064,F. Divella Spa,3200,Details
EU496286,10-0,2019-03-12 10:07:40.268,Completed,Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",326000,Details
EU496197,10-0,2019-03-12 10:05:53.947,Completed,Spain,100,Wind to Market SA,5017211,"WIND TO MARKET, S.A.",Spain,100,"Ferraes Cerámica, S.A.",5018686,"Ferraes Cerámica, S.A.",334,Details
EU496315,10-0,2019-03-12 10:05:37.68,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Germany,100,MHS Aviation,5024619,MHS Aviation,2378,Details
EU496314,10-0,2019-03-12 10:04:36.179,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,United Kingdom,100,,5024146,,74,Details
EU496280,10-0,2019-03-12 10:04:02.087,Completed,Greece,100,ΤΡΑΠΕΖΑ ΠΕΙΡΑΙΩΣ ΑΕ,5020090,ΤΡΑΠΕΖΑ ΠΕΙΡΑΙΩΣ ΑΕ,Greece,100,AEGEAN AIRLINES S.A.,5000689,AEGEAN AIRLINES S.A.,30000,Details
EU496261,10-0,2019-03-12 10:03:38.674,Completed,Austria,100,voestalpine High Performance Metals GmbH,5018086,voestalpine High Performance Metals GmbH,Austria,100,Boehler Schmiedetechnik,5022275,voestalpine BÖHLER Aerospace GmbH & Co KG,10682,Details
EU496312,10-0,2019-03-12 10:03:37.406,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Spain,100,"Air Europa Líneas Aéreas, S.A.U.",5016952,"Air Europa Líneas Aéreas, S.A.U.",30000,Details
EU496281,10-0,2019-03-12 10:03:30.082,Completed,Germany,100,Shell Eastern Trading (Pte) Limited,5027589,Shell Eastern Trading (Pte) Limited,Germany,100,Shell Trading International Limited,5027588,Shell Trading International Limited,2678000,Details
EU496054,10-0,2019-03-12 10:03:22.605,Completed,Slovenia,100,Trgovalni račun HSE,5017500,Holding Slovenske elektrarne,Slovenia,100,TEŠ,5008624,TERMOELEKTRARNA ŠOŠTANJ D.O.O.,7000,Details
EU496308,10-0,2019-03-12 10:02:41.261,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Spain,100,"Africana Energía, S.A. - Central Termosolar La Africana",5009700,"Africana Energía, S.A.",2555,Details
EU496185,10-0,2019-03-12 10:02:25.808,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Italy,100,ENEL TRADE ITALIA,5016899,Enel Global Trading S.p.A.,9000,Details
EU496179,10-0,2019-03-12 10:01:57.646,Completed,Norway,100,Kinect Energy AS,5020081,Kinect Energy AS,France,100,MERCURIA ENERGY TRADING SA,5016876,MERCURIA ENERGY TRADING SA,2600,Details
EU496206,10-0,2019-03-12 10:01:41.063,Completed,United Kingdom,100,Gazprom Marketing & Trading (TRADING ACCOUNT),5017318,Gazprom Marketing & Trading Limited,United Kingdom,100,Gazprom Marketing & Trading Retail (Trading Account),5017319,Gazprom Marketing & Trading Retail Ltd,13603,Details
EU496307,10-0,2019-03-12 10:01:15.73,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Germany,100,Advantag Services GmbH,5022399,Advantag Services GmbH,293,Details
EU496195,10-0,2019-03-12 10:00:21.212,Completed,Spain,100,Wind to Market SA,5017211,"WIND TO MARKET, S.A.",Spain,100,"Naturgy Energy Group, S.A.",5017187,"Naturgy Energy Group, S.A.",334,Details
EU496292,10-2,2019-03-12 09:38:26.411,Completed,United Kingdom,100,Ahlstrom-Munksjo Chirnside Limited,5007809,Ahlstrom-Munksjo Chirnside Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,18272,Details
EU496267,10-2,2019-03-12 09:25:52.138,Completed,United Kingdom,100,Heather,5008379,EnQuest Heather Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,119420,Details
