Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU495059,10-0,2019-03-07 10:08:35.5,Completed,Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,Germany,100,innogy SE,5017191,innogy SE,34000,Details
EU495063,10-0,2019-03-07 10:08:32.296,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,550000,Details
EU495045,10-0,2019-03-07 10:07:37.291,Completed,Germany,100,Energie- und Wasserversorgung Mittleres Ruhrgebiet GmbH,5017052,Energie- und Wasserversorgung Mittleres Ruhrgebiet GmbH,Germany,100,Fernwärmeversorgung Universitäts-Wohnstadt Bochum GmbH,5017054,FUW GmbH,1886,Details
EU494972,10-0,2019-03-07 10:07:33.366,Completed,Italy,100,conto di scambio fenice,5016921,Fenice spa,Italy,100,Operator Account,5013652,Fenice spa,104480,Details
EU495083,10-0,2019-03-07 10:07:19.894,Completed,Germany,100,Shell Trading International Limited,5027588,Shell Trading International Limited,United Kingdom,100,Sole Pit Clipper,5007193,Shell UK Limited,13253,Details
EU495047,10-0,2019-03-07 10:06:43.316,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,"Aluminio Español, S.L.U..-Planta de San Ciprián",5018248,"Aluminio Español, S.L.U.",27908,Details
EU495055,10-0,2019-03-07 10:06:41.62,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Elektrociepłownia PCC Rokita SA,5002783,PCC Rokita SA,1000,Details
EU494827,10-2,2019-03-07 10:06:41.13,Completed,Poland,100,CIEPŁOWNIA FENICE W TYCHACH,5002883,FENICE POLAND SP.Z O.O.,European Commission,100,EU Allowance deletion,5016380,European Commission,8739,Details
EU495062,10-0,2019-03-07 10:05:51.146,Completed,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,250000,Details
EU494971,10-0,2019-03-07 10:05:29.5,Completed,Italy,100,conto di scambio fenice,5016921,Fenice spa,Italy,100,Operator Account,5013648,Fenice spa,4306,Details
EU495069,10-0,2019-03-07 10:05:27.247,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,35000,Details
EU494975,10-0,2019-03-07 10:05:24.122,Completed,France,100,MERCURIA ENERGY TRADING SA,5016876,MERCURIA ENERGY TRADING SA,United Kingdom,100,Greenergy,5026620,Green Cube,4061,Details
EU494948,10-0,2019-03-07 10:05:21.829,Completed,Italy,100,conto di scambio fenice,5016921,Fenice spa,Italy,100,Operator Account,5013615,Fenice spa,3791,Details
EU494994,10-0,2019-03-07 10:05:04.871,Completed,Portugal,100,TRADE2C,5026779,"TRADE2C, UNIPESSOAL, LDA.",Portugal,100,"236-Electricidade dos Açores, S.A.",5002987,"Electricidade dos Açores, S.A.",11000,Details
EU494954,10-0,2019-03-07 10:04:55.191,Completed,Italy,100,conto di scambio fenice,5016921,Fenice spa,Italy,100,Operator Account,5013619,Fenice spa,468,Details
EU494963,10-0,2019-03-07 10:04:37.643,Completed,Italy,100,conto di scambio fenice,5016921,Fenice spa,Italy,100,Operator Account,5013633,Fenice spa,5091,Details
EU495081,10-0,2019-03-07 10:04:35.276,Completed,Netherlands,100,STIL Dutch Registry TA,5027677,Shell Trading International Limited,Germany,100,Shell Trading International Limited,5027588,Shell Trading International Limited,13253,Details
EU492479,10-2,2019-03-07 10:04:03.703,Completed,Poland,100,CIEPŁOWNIA,5002582,Zakład Energetyki Cieplnej w Łowiczu Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,29931,Details
EU494965,10-0,2019-03-07 10:03:55.711,Completed,Italy,100,conto di scambio fenice,5016921,Fenice spa,Italy,100,Operator Account,5013637,Fenice spa,52321,Details
EU494828,10-2,2019-03-07 10:03:38.185,Completed,Poland,100,CIEPŁOWNIA FENICE W KROŚNIE,5003046,FENICE POLAND SP.Z O.O.,European Commission,100,EU Allowance deletion,5016380,European Commission,1234,Details
