Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU510105,10-2,2019-04-12 11:20:08.794,Completed,Germany,100,Palm Power HKW Wörth,5013709,Palm Power GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,254192,Details
EU511988,10-2,2019-04-12 11:19:30.35,Completed,Germany,100,Röben Tonbaustoffe GmbH Werk Schweinebrück,5019495,Röben Tonbaustoffe GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,6900,Details
EU512159,10-2,2019-04-12 11:19:10.322,Completed,Netherlands,100,Tata Steel IJmuiden bv BKG 1,5011418,Tata Steel IJmuiden B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,6512377,Details
EU512000,10-2,2019-04-12 11:18:01.01,Completed,Germany,100,420 - Anlagenkonto,5014176,Röben Tonbaustoffe GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,40700,Details
EU510108,10-2,2019-04-12 11:17:49.497,Completed,Germany,100,Palm Power HKW Eltmann,5013738,Palm Power GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,163816,Details
EU505093,10-2,2019-04-12 11:16:34.869,Completed,Sweden,100,Sandarne Kalkverk,5001569,SMA Mineral AB,European Commission,100,EU Allowance deletion,5016380,European Commission,12167,Details
EU512008,10-2,2019-04-12 11:16:32.314,Completed,Germany,100,Röben Tonbaustoffe GmbH Werk Brüggen,5019491,Röben Tonbaustoffe GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,13300,Details
EU510110,10-2,2019-04-12 11:15:01.899,Completed,Germany,100,517 - Anlagenkonto,5015319,Papierfabrik Palm GmbH & Co.KG,European Commission,100,EU Allowance deletion,5016380,European Commission,22040,Details
EU512010,10-2,2019-04-12 11:14:37.224,Completed,Germany,100,377 - Anlagenkonto,5016105,Röben Tonbaustoffe GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,11700,Details
EU512158,10-0,2019-04-12 11:14:36.117,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,KGHM Polska Miedź S.A. Blok Gazowo-Parowy,5022816,KGHM Polska Miedź S.A.,4749,Details
EU505099,10-2,2019-04-12 11:12:18.379,Completed,Sweden,100,Rättviks Kalkverk,5001572,SMA Mineral AB,European Commission,100,EU Allowance deletion,5016380,European Commission,68965,Details
EU505622,10-2,2019-04-12 11:12:02.783,Completed,Germany,100,1129 - Anlagenkonto,5014373,GB Foods Production Deutschland GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,6995,Details
EU511643,10-2,2019-04-12 11:11:47.56,Completed,Italy,100,Operator Account,5012659,Vetreria Etrusca Srl,European Commission,100,EU Allowance deletion,5016380,European Commission,41515,Details
EU510111,10-2,2019-04-12 11:11:27.325,Completed,Germany,100,518 - Anlagenkonto,5015332,Papierfabrik Palm GmbH & Co.KG,European Commission,100,EU Allowance deletion,5016380,European Commission,25,Details
EU512140,10-2,2019-04-12 11:11:20.56,Completed,Spain,100,Euroatomizado S.A.,5009027,"Euroatomizado, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,62409,Details
EU512065,10-2,2019-04-12 11:09:40.848,Completed,Spain,100,Planta de Cogeneración de DDR,5009057,"Depuración, Destilación, Reciclaje, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,51549,Details
EU508995,10-2,2019-04-12 11:09:10.836,Completed,Italy,100,ALBA,5012936,Ferrero Industriale Italia srl,European Commission,100,EU Allowance deletion,5016380,European Commission,223178,Details
EU512121,10-2,2019-04-12 11:08:00.134,Completed,Germany,100,Matthias Heyer OHG,5021787,Matthias Heyer oHG,European Commission,100,EU Allowance deletion,5016380,European Commission,5837,Details
EU505101,10-2,2019-04-12 11:07:25.036,Completed,Sweden,100,Boda Kalkverk,5001574,SMA Mineral AB,European Commission,100,EU Allowance deletion,5016380,European Commission,58930,Details
EU510114,10-2,2019-04-12 11:07:23.73,Completed,Germany,100,519 - Anlagenkonto,5015342,Papierfabrik Palm GmbH & Co.KG,European Commission,100,EU Allowance deletion,5016380,European Commission,135876,Details
