Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU516965,10-0,2019-04-23 12:00:28.999,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Netherlands,100,KLM trading account,5020977,Koninklijke Luchtvaart Maatschappij N.V.,75000,Details
EU515399,10-0,2019-04-23 12:00:23.893,Completed,Spain,100,"Magnesitas de Rubián, S.A.",5020080,"Magnesitas de Rubián, S.A.",Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",10000,Details
EU515410,10-0,2019-04-23 12:00:15.477,Completed,Germany,100,Trinseo Deutschland GmbH ANLAGE EB/SM Böhlen,5022394,Trinseo Deutschland GmbH,Germany,100,Trinseo Deutschland GmbH Polystyren-Anlage,5027807,Trinseo Deutschland GmbH,3941,Details
EU500774,10-2,2019-04-23 11:58:20.486,Completed,Germany,100,Harburg,5024747,Linde Gas Produktionsgesellschaft mbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,55215,Details
EU516884,10-2,2019-04-23 11:58:09.752,Completed,Poland,100,Ciepłownia Anna,5003534,POLSKA GRUPA GÓRNICZA S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,11129,Details
EU512737,10-2,2019-04-23 11:58:09.731,Completed,France,100,CHEVRIERES,5005344,TEREOS FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,82026,Details
EU515855,10-2,2019-04-23 11:56:27.296,Completed,Sweden,100,PC Tjädern,5001951,ENA Energi AB,European Commission,100,EU Allowance deletion,5016380,European Commission,1,Details
EU516879,10-2,2019-04-23 11:55:00.838,Completed,Poland,100,ELEKTROCIEPŁOWNIA MARCEL,5002493,POLSKA GRUPA GÓRNICZA S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,106279,Details
EU512738,10-2,2019-04-23 11:54:18.059,Completed,France,100,ATTIN,5005405,TEREOS FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,71829,Details
EU516930,10-2,2019-04-23 11:53:50.808,Completed,Germany,100,283 - Anlagenkonto,5015326,Lauscha Fiber International GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,18496,Details
EU512739,10-2,2019-04-23 11:52:48.129,Completed,France,100,LILLERS,5005412,TEREOS FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,227934,Details
EU516947,10-2,2019-04-23 11:52:15.918,Completed,Hungary,100,RWH-TAP Trading:HU307,5011891,Rockwool Hungary Szigetelõanyag Gyártó és Kereskedelmi Kft.,European Commission,100,EU Allowance deletion,5016380,European Commission,27983,Details
EU516943,10-2,2019-04-23 11:51:59.796,Completed,Germany,100,Kesselhaus Oberhonnefeld,5015932,Holzwerke van Roje GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,6,Details
EU516680,10-2,2019-04-23 11:51:56.356,Completed,Slovenia,100,PETROL ENERGETIKA,5008686,"PETROL d.d., Ljubljana",European Commission,100,EU Allowance deletion,5016380,European Commission,10336,Details
EU512740,10-2,2019-04-23 11:51:41.241,Completed,France,100,BUCY,5005460,TEREOS FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,150336,Details
EU516899,10-2,2019-04-23 11:51:06.214,Completed,Belgium,100,27011.ASL Airlines Belgium,5000839,ASL Airlines Belgium,European Commission,100,EU Allowance deletion,5016380,European Commission,302054,Details
EU516902,10-2,2019-04-23 11:50:39.032,Completed,Poland,100,CIEPŁOWNIA 1 MAJA,5003724,POLSKA GRUPA GÓRNICZA S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,3513,Details
EU515986,10-2,2019-04-23 11:50:31.754,Completed,Spain,100,"Compañía de Explotaciones Energéticas, S.L.",5008992,Compañía de Explotaciones Energéticas. S.L.,European Commission,100,EU Allowance deletion,5016380,European Commission,33493,Details
EU515861,10-2,2019-04-23 11:49:58.974,Completed,Sweden,100,PC Stenvreten,5001950,ENA Energi AB,European Commission,100,EU Allowance deletion,5016380,European Commission,2,Details
EU515868,10-2,2019-04-23 11:48:06.991,Completed,Sweden,100,HPC Simpan,5001948,ENA Energi AB,European Commission,100,EU Allowance deletion,5016380,European Commission,1181,Details
