Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU498249,10-0,2019-03-20 17:55:32.379,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,United Kingdom,100,Air New Zealand Limited,5000501,Air New Zealand Limited,56,Details
EU498259,10-0,2019-03-20 17:44:48.067,Completed,Italy,100,Operator Account,5012667,Smurfit Kappa Cartiera di Verzuolo srl,Italy,100,VERZUOLO,5012467,Smurfit Kappa Cartiera di Verzuolo srl,154429,Details
EU498744,10-2,2019-03-20 17:32:12.408,Completed,United Kingdom,100,FLYBE,5016697,Flybe Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,422841,Details
EU498244,10-0,2019-03-20 17:26:16.146,Completed,Netherlands,100,"Shin-Etsu PVC B.V., locatie Botlek",5022302,Shin-Etsu PVC B.V.,Netherlands,100,Nobian Chemicals B.V. (Rotterdam),5011357,Nobian Chemicals B.V.,61784,Details
EU498742,10-2,2019-03-20 17:03:47.594,Completed,United Kingdom,100,Cottam Development Centre Power Station,5007391,Uniper UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,1061719,Details
EU498229,10-0,2019-03-20 17:01:42.503,Completed,United Kingdom,100,Tata Steel Europe Limited,5016785,Tata Steel Europe Limited,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,5519003,Details
EU498224,10-0,2019-03-20 16:54:14.566,Completed,Finland,100,Neova Oy trading account,5010598,Neova Oy,Finland,100,Kevätniemen voimalaitos:FI480,5010536,Nevel Oy,1000,Details
EU498221,10-0,2019-03-20 16:51:43.747,Completed,Finland,100,Neova Oy trading account,5010598,Neova Oy,Finland,100,Kevätniemen voimalaitos:FI480,5010536,Nevel Oy,130000,Details
EU498682,10-2,2019-03-20 16:50:41.02,Completed,United Kingdom,100,Taylors Lane,5007380,Uniper UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,8209,Details
EU498692,10-2,2019-03-20 16:47:37.38,Completed,United Kingdom,100,Enfield Energy Centre Limited,5007376,Uniper UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,414215,Details
EU498732,10-2,2019-03-20 16:47:05.785,Completed,United Kingdom,100,Sheffield Forgemasters Engineering Limited,5020263,Sheffield Forgemasters Engineering Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,35040,Details
EU498697,10-2,2019-03-20 16:45:09.496,Completed,United Kingdom,100,Connah's Quay Power Station,5007386,Uniper UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,805523,Details
EU498704,10-2,2019-03-20 16:41:54.381,Completed,United Kingdom,100,Grain (CCGT),5007393,Uniper UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,1993264,Details
EU498708,10-2,2019-03-20 16:40:17.513,Completed,United Kingdom,100,Killingholme,5007389,Uniper UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,25051,Details
EU498216,10-0,2019-03-20 16:39:53.349,Completed,Austria,100,Lenzing Papier GmbH,5022913,Lenzing Papier GmbH,Austria,100,"LENZING AG, Standort Lenzing, OÖ",5004186,Lenzing AG,26020,Details
EU498217,10-0,2019-03-20 16:39:45.268,Completed,Latvia,100,Operator Account:LV30,5012097,SIA „Jurmalas siltums” Kauguri,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,25000,Details
EU498215,10-0,2019-03-20 16:39:34.37,Completed,Netherlands,100,N.V. Nederlandse Gasunie LNG Maasvlakte,5011127,N.V. Nederlandse Gasunie,Netherlands,100,Nederlandse Gasunie CS Zweekhorst N.V.,5020554,N.V. Nederlandse Gasunie,3000,Details
EU498734,10-72,2019-03-20 16:39:31.183,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Netherlands,100,PURAC Biochem B.V.,5011372,Purac Biochem B.V.,2011,Details
EU481217,10-71,2019-03-20 16:38:42.498,Completed,Netherlands,100,PURAC Biochem B.V.,5011372,Purac Biochem B.V.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,2011,Details
EU498026,10-0,2019-03-20 16:35:19.997,Completed,Czech Republic,100,Thermoservis spol. s r. o. - Kotelna ŽOS Nymburk,5006763,THERMOSERVIS spol. s r.o.,Czech Republic,100,Thermoservis spol. s r. o. - Kotelna CZT Nymburk,5006764,THERMOSERVIS spol. s r.o.,102,Details
