Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU520526,10-2,2019-04-30 10:32:22.734,Completed,France,100,GLOBAL SWITCH (PARIS),5027037,GLOBAL SWITCH (PARIS),European Commission,100,EU Allowance deletion,5016380,European Commission,178,Details
EU520529,10-0,2019-04-30 10:32:14.986,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,50000,Details
EU520531,10-72,2019-04-30 10:32:12.442,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Spain,100,"Lusan Asfaltos y Construcciones, S.L.U.",5024482,"Lusan Asfaltos y Construcciones, S.L.U.",40,Details
EU511871,10-2,2019-04-30 10:31:20.735,Completed,Netherlands,100,China Southern Airlines,5024076,China Southern Airlines Company Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,4117,Details
EU520527,10-0,2019-04-30 10:31:16.935,Completed,Spain,100,"COMPAÑÍA ESPAÑOLA DE PETROLEOS, S.A.U.",5017896,"Compañía Española de Petróleos, S.A.",Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,60000,Details
EU516843,10-71,2019-04-30 10:31:05.769,Completed,Spain,100,"Lusan Asfaltos y Construcciones, S.L.U.",5024482,"Lusan Asfaltos y Construcciones, S.L.U.",European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,40,Details
EU520522,10-0,2019-04-30 10:25:05.758,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,20000,Details
EU520523,10-2,2019-04-30 10:22:02.08,Completed,Germany,100,1808 - Anlagenkonto,5015345,ContiTech Transportbandsysteme GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,27146,Details
EU520524,10-0,2019-04-30 10:20:00.75,Completed,Bulgaria,100,GRAND CAPITAL LTD,5028006,GRAND CAPITAL LTD,Bulgaria,100,BRIKEL,5016143,BRIKEL EAD,97000,Details
EU520060,10-2,2019-04-30 10:15:47.505,Completed,Spain,100,"Cerámica Saloni, S.A.",5009120,"Cerámica Saloni, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,55725,Details
EU516554,10-2,2019-04-30 10:12:01.8,Completed,Spain,100,"Beam Suntory Spain, S.L.",5008762,"Beam Suntory Spain, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,7693,Details
EU520512,10-0,2019-04-30 10:10:43.161,Completed,Czech Republic,100,"ČEZ, a.s. - obchodní účet",5016960,"ČEZ, a. s.",United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,350000,Details
EU520479,10-0,2019-04-30 10:09:54.392,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,France,100,AIGLE AZUR,5000857,AIGLE AZUR,9679,Details
EU520372,10-0,2019-04-30 10:09:14.17,Completed,Germany,100,swb Erzeugung und Entsorgung AG & Co. KG,5022217,swb Erzeugung und Entsorgung AG & Co. KG,Germany,100,GKB Bremen,5023810,Gemeinschaftskraftwerk Bremen GmbH & Co. KG,10000,Details
EU520482,10-0,2019-04-30 10:09:08.442,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,France,100,AIGLE AZUR,5000857,AIGLE AZUR,171,Details
EU520501,10-0,2019-04-30 10:09:05.923,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,297000,Details
EU520462,10-0,2019-04-30 10:08:47.581,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Italy,100,Rondine 01(ex Fontana),5018929,ITALCER SPA,2051,Details
EU520458,10-0,2019-04-30 10:08:45.725,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Germany,100,Feldmuehle GmbH Anlage PM,5015402,Feldmuehle GmbH,5762,Details
EU520474,10-0,2019-04-30 10:08:34.473,Completed,Bulgaria,100,Grand Energy Distribution EOOD,5027708,Grand Energy Disribution EOOD,Bulgaria,100,GRAND CAPITAL LTD,5028006,GRAND CAPITAL LTD,97000,Details
EU519843,10-2,2019-04-30 10:08:12.429,Completed,France,100,GASCOGNE PAPIER,5005288,GASCOGNE PAPIER,European Commission,100,EU Allowance deletion,5016380,European Commission,20099,Details
