Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU496222,10-2,2019-03-12 13:19:04.051,Completed,United Kingdom,100,Cross Green Asphalt,5021623,Tarmac Trading Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,9204,Details
EU496451,10-0,2019-03-12 13:18:31.145,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,"Fertiberia, S.A-Fábrica de Avilés",5017818,"Fertiberia, S.A.",2500,Details
EU495939,10-0,2019-03-12 13:17:39.62,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Sweden,100,PMI,5020001,PMI,90,Details
EU496223,10-2,2019-03-12 13:17:25.763,Completed,United Kingdom,100,Hillwood Asphalt,5021624,Tarmac Trading Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,4321,Details
EU496362,10-2,2019-03-12 13:16:11.264,Completed,Czech Republic,100,ENERGETIKA TŘINEC,5006712,"ENERGETIKA TŘINEC, a.s.",European Commission,100,EU Allowance deletion,5016380,European Commission,1577655,Details
EU496224,10-2,2019-03-12 13:15:55.105,Completed,United Kingdom,100,Torcoed Asphalt,5021643,Tarmac Trading Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,3925,Details
EU496450,10-2,2019-03-12 13:15:27.982,Completed,Romania,100,Operator Account,5010122,SC Prescon Group Development SRL,European Commission,100,EU Allowance deletion,5016380,European Commission,17386,Details
EU496225,10-2,2019-03-12 13:14:19.133,Completed,United Kingdom,100,Hayes Asphalt,5021645,Tarmac Trading Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,9366,Details
EU496226,10-2,2019-03-12 13:12:55.794,Completed,United Kingdom,100,Hothfield Asphalt,5021646,Tarmac Trading Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,3404,Details
EU496227,10-2,2019-03-12 13:11:34.485,Completed,United Kingdom,100,Dolyhir Asphalt,5021647,Tarmac Trading Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,5021,Details
EU496228,10-2,2019-03-12 13:10:05.784,Completed,United Kingdom,100,Harper Lane Asphalt,5021648,Tarmac Aggregates Ltd,European Commission,100,EU Allowance deletion,5016380,European Commission,5826,Details
EU496229,10-2,2019-03-12 13:08:32.127,Completed,United Kingdom,100,Mountsorrel Asphalt,5021649,Tarmac Aggregates Ltd,European Commission,100,EU Allowance deletion,5016380,European Commission,9792,Details
EU495938,10-0,2019-03-12 13:07:46.509,Completed,Germany,100,Personenkonto Kraftwerk Plattling GmbH,5013813,Kraftwerk Plattling GmbH,Germany,100,Industriekraftwerk Plattling,5016062,Kraftwerk Plattling GmbH,254104,Details
EU495949,10-2,2019-03-12 13:07:30.527,Completed,Germany,100,1012 - Anlagenkonto,5014177,Enertec Hameln GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,200,Details
EU496230,10-2,2019-03-12 13:06:26.545,Completed,United Kingdom,100,Agecroft Asphalt,5025621,Tarmac Trading Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,5643,Details
EU496434,10-0,2019-03-12 13:04:30.941,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,Malta,100,RAL Warehousing Account,5027655,Louis Redshaw,63292,Details
EU495931,10-0,2019-03-12 12:55:30.15,Completed,Netherlands,100,Huhtamaki Nederland BV,5011627,Huhtamaki Nederland B.V.,Czech Republic,100,"Huhtamaki Česká republika,",5006836,"Huhtamaki Česká republika, a.s.",5300,Details
EU496438,10-2,2019-03-12 12:54:51.065,Completed,Romania,100,Operator Account,5010122,SC Prescon Group Development SRL,European Commission,100,EU Allowance deletion,5016380,European Commission,4214,Details
EU496439,10-0,2019-03-12 12:51:19.496,Completed,Netherlands,100,JPM VEC Trading Account,5027817,J.P. Morgan Ventures Energy Corporation,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,250000,Details
EU496330,10-2,2019-03-12 12:49:48.506,Completed,Germany,100,MHS Aviation,5024619,MHS Aviation,European Commission,100,EU Allowance deletion,5016380,European Commission,8695,Details
