Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU490745,10-0,2019-02-27 14:29:21.63,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,France,100,POLYREY SAS,5027146,POLYREY SAS,18421,Details
EU490851,10-0,2019-02-27 14:27:37.224,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,UBS AG,5027651,UBS AG,1000000,Details
EU490860,10-0,2019-02-27 14:27:01.43,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Austria,100,TAG Verdichterstation Grafendorf,5022138,Trans Austria Gasleitung GmbH,10400,Details
EU490859,10-0,2019-02-27 14:26:50.126,Completed,United Kingdom,100,BP Gas Marketing Limited (2),5017286,BP Gas Marketing Limited,Finland,100,Finnair,5000147,Finnair Oyj,15000,Details
EU490844,10-0,2019-02-27 14:26:40.705,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,Spain,100,Santander Clientes,5017250,Banco Santander S.A.,5000,Details
EU490855,10-0,2019-02-27 14:26:22.803,Completed,Italy,100,ENEL TRADE ITALIA,5016899,Enel Global Trading S.p.A.,Spain,100,EG TRADING ACCOUNT,5016853,"Endesa Generación, S.A.",70000,Details
EU490840,10-0,2019-02-27 14:25:55.189,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,1363000,Details
EU490856,10-0,2019-02-27 14:25:28.869,Completed,Italy,100,ENEL TRADE ITALIA,5016899,Enel Global Trading S.p.A.,Italy,100,Operator Account,5013451,ENEL PRODUZIONE S.p.A.,60000,Details
EU490837,10-0,2019-02-27 14:24:52.614,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,85000,Details
EU490830,10-0,2019-02-27 14:23:49.732,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,JPMVEC 1,5016852,J.P. Morgan Ventures Energy Corporation,100000,Details
EU490826,10-0,2019-02-27 14:22:54.236,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,J.P. Morgan Securities Plc,5017695,J.P. Morgan Securities Plc,1450000,Details
EU490824,10-0,2019-02-27 14:22:14.416,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,26000,Details
EU490822,10-0,2019-02-27 14:21:29.74,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,23000,Details
EU490818,10-0,2019-02-27 14:20:44.444,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,103000,Details
EU490852,10-0,2019-02-27 14:20:01.46,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Austria,100,TAG Verdichterstation Ruden,5021983,Trans Austria Gasleitung GmbH,17800,Details
EU490741,10-2,2019-02-27 14:18:54.418,Completed,United Kingdom,100,Hillhouse Quarry Group Ltd,5024599,Hillhouse Quarry Group Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,5555,Details
EU490750,10-0,2019-02-27 14:16:34.791,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Italy,100,Operator Account,5012642,Unigrà Srl,20000,Details
EU490847,10-0,2019-02-27 14:15:34.332,Completed,Finland,100,Metsä Group Treasury,5023498,Metsä Group Treasury Oy,Finland,100,Metsä Board keskustili:FI599,5010639,Metsä Board Oyj,14347,Details
EU490841,10-0,2019-02-27 14:14:01.476,Completed,Netherlands,100,BP Gas Marketing Limited,5027775,BP Gas Marketing Limited,United Kingdom,100,BP trading,5017501,BP Gas Marketing Limited,1,Details
EU490842,10-0,2019-02-27 14:14:01.459,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Austria,100,TAG Verdichterstation Eggendorf,5021982,Trans Austria Gasleitung GmbH,3000,Details
