Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU520431,10-2,2019-04-29 18:11:42.226,Completed,Ireland,100,ASL Airlines (Ireland) Limited,5000840,ASL Airlines (Ireland) Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,42838,Details
EU520297,10-2,2019-04-29 18:10:39.517,Completed,United Kingdom,100,Scunthorpe Integrated Steel Works,5008234,British Steel Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,5073764,Details
EU520357,10-2,2019-04-29 18:10:04.123,Completed,France,100,DALKIA DUSVA,5005340,DALKIA,European Commission,100,EU Allowance deletion,5016380,European Commission,4474,Details
EU520406,10-2,2019-04-29 18:09:35.148,Completed,Poland,100,Ciepłownia Myszków,5003056,U and R CALOR,European Commission,100,EU Allowance deletion,5016380,European Commission,20850,Details
EU517713,10-82,2019-04-29 18:02:06.323,Completed,European Commission,100,EU Allowance deletion,5016380,European Commission,Germany,100,419 - Anlagenkonto,5014171,Sander Insolvenzverwalter der Wehrmann-Ziegel GmbH,2116,Details
EU520428,10-2,2019-04-29 17:52:31.356,Completed,Poland,100,Ciepłownia,5003559,GZP Energia Cieplna Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,43238,Details
EU519827,10-0,2019-04-29 17:52:31.27,Completed,Czech Republic,100,HELUZ cihl. prům.-Cihelna Libochovice,5006828,HELUZ cihlářský průmysl v.o.s.,Czech Republic,100,HELUZ cihlářský průmysl v.o.s.,5007062,HELUZ cihlářský průmysl v.o.s.,20000,Details
EU520394,10-2,2019-04-29 17:47:13.001,Completed,France,100,POLYREY SAS,5027146,POLYREY SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,288,Details
EU520365,10-2,2019-04-29 17:45:36.933,Completed,Spain,100,Fábrica Nacional de Moneda y Timbre - Fábrica de Burgos,5023172,Fábrica Nacional de Moneda y Timbre,European Commission,100,EU Allowance deletion,5016380,European Commission,2370,Details
EU519725,10-0,2019-04-29 17:32:36.073,Completed,Germany,100,Emissionshändler.com GEMB mbH,5019435,GEMB Gesellschaft für Emissionsmanagement und Beratung mbH,Poland,100,Ciepłownia,5003559,GZP Energia Cieplna Sp. z o.o.,9300,Details
EU513694,10-2,2019-04-29 17:31:11.559,Completed,Spain,100,Global Switch Property Madrid S.L.,5022927,Global Switch Property Madrid S.L.,European Commission,100,EU Allowance deletion,5016380,European Commission,16,Details
EU519809,10-0,2019-04-29 17:26:13.919,Completed,Germany,100,BHKW Ramstein,5027974,FFR Fernwärmeversorgung Flugplatz Ramstein GmbH,Germany,100,1025 - Anlagenkonto,5014202,FFR Fernwärmeversorgung Flugplatz Ramstein GmbH,10081,Details
EU520407,10-2,2019-04-29 17:25:38.189,Completed,Norway,100,Pelagia AS Bodø Sildoljefabrikk,5012213,Pelagia AS,European Commission,100,EU Allowance deletion,5016380,European Commission,8513,Details
EU520409,10-2,2019-04-29 17:24:41.495,Completed,Norway,100,Pelagia AS Egersund Sildoljefabrikk,5012221,Pelagia AS,European Commission,100,EU Allowance deletion,5016380,European Commission,17101,Details
EU520411,10-2,2019-04-29 17:23:28.006,Completed,Norway,100,Pelagia AS Karmsund Fiskemel,5012248,Pelagia AS,European Commission,100,EU Allowance deletion,5016380,European Commission,14960,Details
EU520403,10-2,2019-04-29 17:23:13.267,Completed,Spain,100,"Linasa Cogeneración y Asociados, S.L.",5009945,"Linasa Cogeneración y Asociados, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,27507,Details
EU519802,10-0,2019-04-29 17:22:35.523,Completed,Norway,100,ConocoPhillips Skandinavia AS Ekofiskområdet,5012218,ConocoPhillips Skandinavia AS,United Kingdom,100,ConocoPhillips (U.K.) Marketing and Trading Limited,5007127,CHRYSAOR PRODUCTION (U.K.) LIMITED,5303,Details
EU520418,10-2,2019-04-29 17:22:23.73,Completed,Norway,100,Pelagia AS Måløy Sildoljefabrikk,5012255,Pelagia AS,European Commission,100,EU Allowance deletion,5016380,European Commission,19307,Details
EU520376,10-2,2019-04-29 17:21:58.286,Completed,France,100,PROVENCE ENROBES,5022252,PROVENCE ENROBES,European Commission,100,EU Allowance deletion,5016380,European Commission,3065,Details
EU520413,10-2,2019-04-29 17:21:35.04,Completed,Portugal,100,57-Petróleos de Portugal - Petrogal S.A,5003978,Petróleos de Portugal - Petrogal S.A,European Commission,100,EU Allowance deletion,5016380,European Commission,2359050,Details
