Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU517911,10-0,2019-04-25 13:29:18.122,Completed,Iceland,100,WOW Air,5023909,WOW Air,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,88,Details
EU518987,10-2,2019-04-25 13:28:48.847,Completed,Germany,100,ETS Account AeroLogic GmbH,5000349,Aerologic GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,38529,Details
EU518874,10-0,2019-04-25 13:28:25.275,Completed,Hungary,100,MVM Partner ZRt.,5018650,MVM Partner ZRt.,Hungary,100,Litér GT erőmű HU138,5011922,MVM Balance Zrt.,1000,Details
EU518986,10-0,2019-04-25 13:28:14.567,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,479,Details
EU517909,10-0,2019-04-25 13:27:58.552,Completed,Austria,100,FHKW Klagenfurt Stadtwerke Klagenfurt,5004098,Stadtwerke Klagenfurt AG,Austria,100,Stw Heizwerk Süd Klagenfurt,5004100,Energie Klagenfurt GmbH,2,Details
EU515780,10-2,2019-04-25 13:27:23.607,Completed,Poland,100,Fabryka Papieru i Tektury Beskidy Sp. z o.o.,5002920,Fabryka Papieru i Tektury Beskidy Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,8838,Details
EU518978,10-2,2019-04-25 13:26:29.229,Completed,Finland,100,Operator Account:FI449,5010505,Teollisuuden Voima Oyj,European Commission,100,EU Allowance deletion,5016380,European Commission,1505,Details
EU518981,10-0,2019-04-25 13:26:26.482,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Cyprus,100,Operator Account:CY8,5012192,Electricity Authority of Cyprus,49797,Details
EU517905,10-0,2019-04-25 13:25:58.881,Completed,Iceland,100,WOW Air,5023909,WOW Air,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,428,Details
EU518974,10-0,2019-04-25 13:24:03.131,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Germany,100,Emissionshändler.com GEMB mbH,5019435,GEMB Gesellschaft für Emissionsmanagement und Beratung mbH,16000,Details
EU518975,10-2,2019-04-25 13:23:54.224,Completed,Luxembourg,100,Sudcal,5027244,Sudcal S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,6307,Details
EU518965,10-2,2019-04-25 13:23:49.155,Completed,Romania,100,TERMOFICARE ORADEA S.A.,5027725,TERMOFICARE ORADEA S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,40196,Details
EU518973,10-2,2019-04-25 13:22:47.774,Completed,Spain,100,"Sniace, S.A. - Instalación Sniace-Cogeneración",5026148,"SNIACE, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,195724,Details
EU518905,10-2,2019-04-25 13:21:30.637,Completed,Hungary,100,Operator Account:HU170,5011797,RATH Hungária Tûzálló Kft,European Commission,100,EU Allowance deletion,5016380,European Commission,5642,Details
EU517893,10-0,2019-04-25 13:20:51.229,Completed,Belgium,100,089 Electrabel Turbo Jet back up Cierreux,5004488,Electrabel,Belgium,100,090 Electrabel Turbo Jet back up Deux Acren,5004489,Electrabel,15,Details
EU517891,10-0,2019-04-25 13:19:33.634,Completed,Belgium,100,089 Electrabel Turbo Jet back up Cierreux,5004488,Electrabel,Belgium,100,348 Electrabel - Knippegroen,5004361,Electrabel,19905,Details
EU518306,10-2,2019-04-25 13:19:21.943,Completed,Hungary,100,Operator Account:HU129,5011921,MOL Magyar Olaj- és Gázipari Nyrt,European Commission,100,EU Allowance deletion,5016380,European Commission,109227,Details
EU518980,10-72,2019-04-25 13:18:49.828,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Hungary,100,Operator Account:HU129,5011921,MOL Magyar Olaj- és Gázipari Nyrt,62006,Details
EU518948,10-2,2019-04-25 13:18:36.301,Completed,Poland,100,Packprofil Sp. z o.o.,5003572,PACKPROFIL SP. Z O.O.,European Commission,100,EU Allowance deletion,5016380,European Commission,5354,Details
EU516038,10-2,2019-04-25 13:18:13.107,Completed,France,100,Lubrizol P030,5005570,LUBRIZOL FRANCE SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,28800,Details
