Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU514435,10-2,2019-04-17 09:34:44.522,Completed,France,100,ENGIE ENERGIE SERVICES MEUDON,5004888,ENGIE ENERGIE SERVICES,European Commission,100,EU Allowance deletion,5016380,European Commission,6741,Details
EU514437,10-2,2019-04-17 09:34:05.713,Completed,France,100,GIE SEVRAN,5004840,SEVEO GIE,European Commission,100,EU Allowance deletion,5016380,European Commission,13418,Details
EU510325,10-2,2019-04-17 09:33:48.768,Completed,Luxembourg,100,26 - Centrale d'énergie du Kirchberg,5013691,Luxénergie S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,21148,Details
EU514877,10-2,2019-04-17 09:32:59.904,Completed,Italy,100,Operator Account,5012772,Casalasco Società Agricola S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,16788,Details
EU512861,10-2,2019-04-17 09:32:49.204,Completed,France,100,SETHELEC - Graulhet,5004875,SETHELEC,European Commission,100,EU Allowance deletion,5016380,European Commission,28558,Details
EU510329,10-2,2019-04-17 09:32:40.876,Completed,Luxembourg,100,27 - Centrale d'énergie du Stade,5013692,Luxénergie S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,13970,Details
EU514439,10-2,2019-04-17 09:32:13.873,Completed,France,100,ENORIS - Curma Rue Victor Basch,5004752,ENORIS,European Commission,100,EU Allowance deletion,5016380,European Commission,5555,Details
EU510332,10-2,2019-04-17 09:31:18.328,Completed,Luxembourg,100,Centrale Cloche d'or,5027225,Luxénergie S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,3661,Details
EU514904,10-2,2019-04-17 09:30:11.157,Completed,Poland,100,Ciepłownia Miejska w Łomży,5002884,Miejskie Przedsiębiorstwo Energetyki Cieplnej w Łomży Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,69703,Details
EU510338,10-2,2019-04-17 09:29:38.883,Completed,Luxembourg,100,Kiowatt - Centrale de cogénération biomasse à Bissen,5024148,Kiowatt S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,499,Details
EU514890,10-2,2019-04-17 09:25:24.674,Completed,Greece,100,ΕΘΝΙΚΟ ΚΑΙ ΚΑΠΟΔΙΣΤΡΙΑΚΟ ΠΑΝΕΠΙΣΤΗΜΙΟ ΑΘΗΝΩΝ,5022778,ΕΘΝΙΚΟ ΚΑΠΟΔΙΣΤΡΙΑΚΟ ΠΑΝΕΠΙΣΤΗΜΙΟ ΑΘΗΝΩΝ,European Commission,100,EU Allowance deletion,5016380,European Commission,2254,Details
EU514853,10-2,2019-04-17 09:25:00.276,Completed,Poland,100,CIEPŁOWNIA ANTONIÓW,5003985,Przedsiębiorstwo Gospodarki Komunalnej i Mieszkaniowej sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,9636,Details
EU514894,10-2,2019-04-17 09:22:56.894,Completed,France,100,COGERI Site Peugeot,5005556,COGERI,European Commission,100,EU Allowance deletion,5016380,European Commission,19138,Details
EU514886,10-2,2019-04-17 09:20:35.861,Completed,France,100,SECHOIRS CAC OTTMARSHEIM,5023176,Coopérative agricole de Céréales,European Commission,100,EU Allowance deletion,5016380,European Commission,2252,Details
EU514841,10-2,2019-04-17 09:15:21.161,Completed,Poland,100,ELEKTROCIEPŁOWNIA,5002802,Grupa Azoty S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,560920,Details
EU514883,10-2,2019-04-17 09:14:30.837,Completed,Czech Republic,100,"Lafarge Cement, a.s.",5006742,"Lafarge Cement, a.s.",European Commission,100,EU Allowance deletion,5016380,European Commission,429958,Details
EU514843,10-2,2019-04-17 09:13:45.996,Completed,Italy,100,Operator Account,5012822,CAPA COLOGNA S.C.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,963,Details
EU512843,10-2,2019-04-17 09:11:23.552,Completed,Norway,100,FREVAR KF,5012228,FREVAR KF,European Commission,100,EU Allowance deletion,5016380,European Commission,46551,Details
EU514461,10-2,2019-04-17 09:05:34.081,Completed,Hungary,100,Operator Account:HU83,5011926,Győri Szeszgyár és Finomító ZRt.,European Commission,100,EU Allowance deletion,5016380,European Commission,21837,Details
EU514018,10-2,2019-04-17 08:58:06.558,Completed,France,100,R ENERGIES - Chaufferie de l'Alma,5004772,R ENERGIES,European Commission,100,EU Allowance deletion,5016380,European Commission,6429,Details
