Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU520697,10-0,2019-04-30 15:53:02.506,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,SprintAir S.A.,5027336,SprintAir S.A.,3600,Details
EU520696,10-0,2019-04-30 15:52:59.004,Completed,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,France,100,BNP PARIBAS,5027964,BNP PARIBAS,250000,Details
EU520695,10-0,2019-04-30 15:51:55.988,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,France,100,FORGITAL DEMBIERMONT,5024029,SAS FORGITAL DEMBIERMONT,1091,Details
EU520680,10-2,2019-04-30 15:50:38.557,Completed,Germany,100,Werk Unsleben,5018533,Dachziegelwerke Nelskamp GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,16880,Details
EU520682,10-0,2019-04-30 15:49:44.355,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,France,100,FORGITAL DEMBIERMONT,5024029,SAS FORGITAL DEMBIERMONT,4000,Details
EU520690,10-0,2019-04-30 15:48:51.998,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",397000,Details
EU520692,10-0,2019-04-30 15:47:36.161,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,4000,Details
EU520688,10-72,2019-04-30 15:43:37.499,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,France,100,FORGITAL DEMBIERMONT,5024029,SAS FORGITAL DEMBIERMONT,100,Details
EU520525,10-71,2019-04-30 15:42:43.501,Completed,France,100,FORGITAL DEMBIERMONT,5024029,SAS FORGITAL DEMBIERMONT,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,100,Details
EU520666,10-2,2019-04-30 15:40:45.698,Completed,Bulgaria,100,Keros Bulgaria EAD,5019141,Keros Bulgaria EAD,European Commission,100,EU Allowance deletion,5016380,European Commission,29278,Details
EU519898,10-2,2019-04-30 15:39:12.165,Completed,Germany,100,"Emil Capital Partners, LLC",5019535,"Emil Capital Partners, LLC",European Commission,100,EU Allowance deletion,5016380,European Commission,346,Details
EU520244,10-0,2019-04-30 15:37:02.072,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Italy,100,franzese,5013135,Franzese spa,561,Details
EU520661,10-2,2019-04-30 15:35:27.156,Completed,Germany,100,536 - Anlagenkonto,5015501,Pappenfabrik Trauchgau GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,8022,Details
EU520246,10-0,2019-04-30 15:35:00.296,Completed,Germany,100,Werk Schermbeck,5015842,Dachziegelwerke Nelskamp GmbH,Germany,100,Werk Unsleben,5018533,Dachziegelwerke Nelskamp GmbH,2700,Details
EU520672,10-0,2019-04-30 15:33:39.082,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Netherlands,100,Mitsui Bussan Commodities #1,5027970,Mitsui Bussan Commodities Ltd,21000,Details
EU520193,10-0,2019-04-30 15:32:28.027,Completed,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,Iceland,100,PCC BakkiSilicon hf.,5027273,PCC BakkiSilicon,50402,Details
EU520674,10-0,2019-04-30 15:32:15.481,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,34000,Details
EU520673,10-2,2019-04-30 15:27:33.322,Completed,Netherlands,100,Koole Tankstorage Minerals B.V.,5024783,Koole Tankstorage Minerals B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,13561,Details
EU520207,10-0,2019-04-30 15:25:15.009,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,United Kingdom,100,Credit Suisse - Slough Data Centre,5025891,Iron Mountain (UK) Data Centre Limited,364,Details
EU520671,10-0,2019-04-30 15:16:52.613,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,407000,Details
