Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU502646,10-2,2019-03-29 10:18:29.721,Completed,Sweden,100,HVC Huskvarna Vapen,5002026,Jönköping Energi AB,European Commission,100,EU Allowance deletion,5016380,European Commission,1,Details
EU502745,10-2,2019-03-29 10:18:00.91,Completed,Sweden,100,Hovhultsverket,5002251,Uddevalla Kraft AB,European Commission,100,EU Allowance deletion,5016380,European Commission,11874,Details
EU502752,10-2,2019-03-29 10:16:59.054,Completed,Sweden,100,Lillesjöverket,5021415,Uddevalla Kraft AB,European Commission,100,EU Allowance deletion,5016380,European Commission,46786,Details
EU502650,10-2,2019-03-29 10:16:17.941,Completed,Sweden,100,HVC Flahult,5001922,Jönköping Energi AB,European Commission,100,EU Allowance deletion,5016380,European Commission,1,Details
EU501675,10-2,2019-03-29 10:15:22.751,Completed,Germany,100,1800 - Anlagenkonto,5015330,eins energie in sachsen GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,16418,Details
EU502736,10-2,2019-03-29 10:14:14.818,Completed,Germany,100,960 - Anlagenkonto,5014069,Brauerei Diebels GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,3690,Details
EU502746,10-2,2019-03-29 10:13:10.218,Completed,Spain,100,"Corporación Ygnus Air, S.A.",5018107,"Corporación Ygnus Air, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,8482,Details
EU501681,10-2,2019-03-29 10:12:28.861,Completed,Germany,100,1115 - Anlagenkonto,5014353,eins energie in sachsen GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,3494,Details
EU502724,10-0,2019-03-29 10:10:08.905,Completed,Germany,100,Goldman Sachs International,5027670,Goldman Sachs International,Italy,100,Snam S.p.A.,5027816,Snam S.p.A.,14608,Details
EU502525,10-0,2019-03-29 10:09:59.038,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,United Kingdom,100,ENI ETS UK 1,5016886,Eni Trading and Shipping SpA,1000,Details
EU502711,10-0,2019-03-29 10:09:23.294,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,"Naturgy Energy Group, S.A.",5017187,"Naturgy Energy Group, S.A.",500,Details
EU502735,10-0,2019-03-29 10:09:21.384,Completed,Germany,100,Goldman Sachs International,5027670,Goldman Sachs International,Norway,100,DNB Markets Trading Account,5017497,DNB Bank ASA,21000,Details
CH26032,3-0,2019-03-29 10:09:06.371,Completed,Switzerland,100,,139,,United Kingdom,121,Sindicatum Carbon Capital Limited,1627,Sindicatum Carbon Capital Limited,766,Details
EU502587,10-0,2019-03-29 10:08:41.88,Completed,United Kingdom,100,Hartree Partners Power & Gas,5024579,Hartree Partners Power & Gas Company (UK) Limited,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,32000,Details
EU502705,10-2,2019-03-29 10:08:38.731,Completed,France,100,CONSTELLIUM ISSOIRE,5020148,CONSTELLIUM ISSOIRE,European Commission,100,EU Allowance deletion,5016380,European Commission,46838,Details
EU502612,10-0,2019-03-29 10:08:23.678,Completed,Poland,100,Polskie Górnictwo Naftowe i Gazownictwo,5021320,Polskie Górnictwo Naftowe i Gazownictwo S.A.,Poland,100,PGNiG TERMIKA Energetyka Przemysłowa S.A. Zakład Pniówek,5003566,PGNiG TERMIKA Energetyka Przemysłowa S.A.,8000,Details
EU501696,10-2,2019-03-29 10:08:13.13,Completed,Germany,100,1116 - Anlagenkonto,5014354,eins energie in sachsen GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,1041661,Details
EU502610,10-0,2019-03-29 10:08:09.849,Completed,Poland,100,TAURON Polska Energia S.A.,5019474,TAURON Polska Energia S.A.,Poland,100,Instalacja Spalania Paliw,5002773,Synthos Dwory 7 spółka z ograniczoną odpowiedzialnością spółka jawna,120000,Details
EU502535,10-0,2019-03-29 10:08:09.836,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Malta,100,CFP Trading Limited,5027818,CFP Trading Limited,70741,Details
EU502662,10-0,2019-03-29 10:08:05.567,Completed,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,3000,Details
