Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU504341,10-0,2019-04-02 10:25:25.693,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,Italy,100,conto di scambio fenice,5016921,Fenice spa,11000,Details
EU504337,10-2,2019-04-02 10:25:09.498,Completed,Germany,100,1725 - Anlagenkonto,5015208,Stadtwerke Riesa Gesellschaft mit beschränkter Haftung,European Commission,100,EU Allowance deletion,5016380,European Commission,19971,Details
EU504360,10-0,2019-04-02 10:24:01.886,Completed,Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,Germany,100,innogy SE,5017191,innogy SE,30000,Details
EU504347,10-2,2019-04-02 10:22:52.988,Completed,Germany,100,1726 - Anlagenkonto,5015210,Stadtwerke Riesa Gesellschaft mit beschränkter Haftung,European Commission,100,EU Allowance deletion,5016380,European Commission,9194,Details
EU504356,10-2,2019-04-02 10:21:02.675,Completed,Italy,100,Operator Account,5012658,VETRERIA DI BORGONOVO SPA,European Commission,100,EU Allowance deletion,5016380,European Commission,35076,Details
EU503942,10-2,2019-04-02 10:19:07.92,Completed,Belgium,100,209 Petroplus Refining Antwerp Bitumen,5004608,ATPC Refinery,European Commission,100,EU Allowance deletion,5016380,European Commission,46383,Details
EU501654,10-2,2019-04-02 10:18:06.515,Completed,Germany,100,Handelskonto Steuler-Fliesen,5019069,Steuler Fliesen Produktion GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,13345,Details
EU503834,10-2,2019-04-02 10:15:53.888,Completed,Poland,100,Kotłownia Mars Polska,5002960,Mars Polska Sp. z o.o,European Commission,100,EU Allowance deletion,5016380,European Commission,21790,Details
EU504298,10-2,2019-04-02 10:15:38.064,Completed,Austria,100,Agrana Leopoldsdorf,5004042,AGRANA Zucker GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,53318,Details
EU499953,10-2,2019-04-02 10:15:30.631,Completed,Finland,100,Energia-Tietola moottorivoimalaitos ja lämpö:FI471,5010527,Valkeakosken Energia Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,794,Details
EU499741,10-2,2019-04-02 10:14:33.985,Completed,Denmark,100,Svendborg Centr,5006495,Aalborg Varme A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,1072,Details
EU504309,10-2,2019-04-02 10:13:29.752,Completed,Austria,100,Agrana Tulln,5004041,AGRANA Zucker GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,69086,Details
EU502831,10-2,2019-04-02 10:13:12.258,Completed,Denmark,100,Gasværksvej V,5006476,Aalborg Varme A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,7787,Details
EU502603,10-2,2019-04-02 10:11:27.053,Completed,Germany,100,1128 - Anlagenkonto,5014372,Stadtwerke Rosenheim GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,37411,Details
EU504352,10-0,2019-04-02 10:11:16.254,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,ENERGA Elektrownie Ostrołęa SA,5003353,ENERGA Elektrownie Ostrołęka S.A.,3000,Details
EU504348,10-0,2019-04-02 10:10:22.91,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Elektrociepłownia PCC Rokita SA,5002783,PCC Rokita SA,1000,Details
EU504226,10-0,2019-04-02 10:09:59.209,Completed,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,25000,Details
EU504119,10-0,2019-04-02 10:09:55.45,Completed,Belgium,100,9013 INEOS EUROPE AG,5027610,INEOS EUROPE AG,Norway,100,INEOS Rafnes AS,5012260,INEOS Rafnes AS,78358,Details
EU504334,10-2,2019-04-02 10:09:44.579,Completed,Italy,100,Operator Account,5012778,Acciaierie Bertoli Safau S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,262701,Details
EU503954,10-0,2019-04-02 10:09:38.805,Completed,Czech Republic,100,"ČEZ, a.s. - obchodní účet",5016960,"ČEZ, a. s.",Czech Republic,100,ČEZ - Elektrárna Ledvice 4,5006618,"ČEZ, a. s.",94855,Details
