Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU494895,10-0,2019-03-07 16:40:24.644,Completed,Italy,100,Operator Account,5012429,FORNACI CALCE GRIGOLIN S.P.A.,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,40000,Details
EU494894,10-0,2019-03-07 16:39:18.26,Completed,United Kingdom,100,Essity Prudhoe Mill,5007818,Essity UK Limited,United Kingdom,100,Tawd Mill,5027024,Essity UK Limited,9809,Details
EU494892,10-0,2019-03-07 16:37:55.461,Completed,Italy,100,CONTO ETS COOPIMOLA BORGO,5018054,COOPERATIVA CERAMICA D'IMOLA S.C.,Italy,100,CONTO ETS COOPIMOLA FAENZA,5018057,COOPERATIVA CERAMICA D'IMOLA S.C.,39976,Details
EU494890,10-0,2019-03-07 16:36:39.879,Completed,United Kingdom,100,Essity Manchester Mill,5008032,Essity Operations Manchester Limited,United Kingdom,100,Essity Prudhoe Mill,5007818,Essity UK Limited,9809,Details
EU494889,10-0,2019-03-07 16:35:20.394,Completed,Italy,100,CONTO ETS COOPIMOLA BORGO,5018054,COOPERATIVA CERAMICA D'IMOLA S.C.,Italy,100,CONTO ETS COOPIMOLA CORRECCHIO,5018053,COOPERATIVA CERAMICA D'IMOLA S.C.,3447,Details
EU495300,10-2,2019-03-07 16:34:47.874,Completed,United Kingdom,100,Operator Account,5007287,University of East Anglia,European Commission,100,EU Allowance deletion,5016380,European Commission,16457,Details
EU495166,10-2,2019-03-07 16:34:41.701,Completed,United Kingdom,100,Multiplex Services Europe Limited,5024577,Multiplex Services Europe Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,5350,Details
EU494887,10-0,2019-03-07 16:33:29.823,Completed,United Kingdom,100,Whitehall  DHS,5008076,ENGIE FM Limited,United Kingdom,100,SGHC Operator Account,5008445,Southampton Geothermal Heating Company Ltd (The),2010,Details
EU494886,10-0,2019-03-07 16:31:51.6,Completed,Sweden,100,Katrinefors KVV,5002152,Katrinefors Kraftvärme AB,Sweden,100,Städet,5001862,Katrinefors Kraftvärme AB,24,Details
EU494885,10-0,2019-03-07 16:30:14.001,Completed,Sweden,100,Katrinefors KVV,5002152,Katrinefors Kraftvärme AB,Sweden,100,Pilen,5001686,Katrinefors Kraftvärme AB,3,Details
EU495387,10-72,2019-03-07 16:21:10.239,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Spain,100,"Hijos de Francisco Gaya Forés, S.L.- Factoria 2",5018056,"Hijos de Francisco Gaya Forés, S.L.",1000,Details
EU495375,10-71,2019-03-07 16:20:03.473,Completed,Spain,100,"Hijos de Francisco Gaya Forés, S.L.- Factoria 2",5018056,"Hijos de Francisco Gaya Forés, S.L.",European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,1000,Details
EU494738,10-2,2019-03-07 16:06:25.654,Completed,United Kingdom,100,Operator Account,5008073,Short Brothers PLC,European Commission,100,EU Allowance deletion,5016380,European Commission,11756,Details
EU495326,10-2,2019-03-07 16:06:23.98,Completed,United Kingdom,100,KC Delyn Trading,5007910,Kimberly Clark Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,12963,Details
EU494877,10-0,2019-03-07 16:05:29.411,Completed,United Kingdom,100,Operator Account,5007299,Solutia UK Limited,Belgium,100,313 Taminco,5004326,Taminco,1976,Details
EU495351,10-2,2019-03-07 16:02:37.261,Completed,United Kingdom,100,Hull and East Yorkshire Hospitals NHS Trust HRI,5027129,Hull University Teaching Hospitals NHS Trust,European Commission,100,EU Allowance deletion,5016380,European Commission,7295,Details
EU493338,10-0,2019-03-07 16:02:25.483,Completed,United Kingdom,100,HBEL - AIUK,5024087,Holcibel S.A.,United Kingdom,100,Bardon Hill,5022810,Aggregate Industries UK Limited,17210,Details
EU493340,10-0,2019-03-07 15:59:54.789,Completed,United Kingdom,100,HBEL - AIUK,5024087,Holcibel S.A.,United Kingdom,100,Cauldon,5007098,Lafarge Cauldon Limited,605753,Details
EU493342,10-0,2019-03-07 15:58:23.534,Completed,United Kingdom,100,HBEL - AIUK,5024087,Holcibel S.A.,United Kingdom,100,Cookstown,5007100,Lafarge Ireland Limited,324606,Details
EU493343,10-0,2019-03-07 15:57:03.847,Completed,United Kingdom,100,HBEL - AIUK,5024087,Holcibel S.A.,United Kingdom,100,North Kent Roadstone Limited,5022841,North Kent Roadstone Limited,678,Details
