Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU509629,10-72,2019-04-09 16:32:25.172,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Spain,100,Al Dahra Europe SRL Sucursal en España,5018744,Al Dahra Europe SRL Sucursal en España,631,Details
EU509608,10-2,2019-04-09 16:31:37.97,Completed,Spain,100,"AGC Flat Glass Ibérica, S.A.",5009642,"AGC Flat Glass Ibérica, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,70412,Details
EU509132,10-71,2019-04-09 16:31:36.916,Completed,Spain,100,Al Dahra Europe SRL Sucursal en España,5018744,Al Dahra Europe SRL Sucursal en España,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,631,Details
FR210122,4-0,2019-04-09 16:31:09.734,Completed,France,120,Quotas Pigeon Chaux Vaiges,603,PIGEON CHAUX,France,230,Cpt d'annulation volontaire,17,France,9712,Details
EU509522,10-2,2019-04-09 16:29:54.453,Completed,Italy,100,Operator Account,5012730,CARTIERE DI TREVI S.P.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,18604,Details
EU506671,10-2,2019-04-09 16:27:38.934,Completed,Germany,100,605 - Anlagenkonto,5016076,Munksjö Dettingen GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,5433,Details
EU509257,10-90,2019-04-09 16:27:37.128,Completed,Netherlands,100,Stichting Radboud universitair medisch centrum,5011412,Stichting Radboud universitair medisch centrum,European Commission,100,EU Allowance deletion,5016380,European Commission,1734,Details
EU508198,10-0,2019-04-09 16:27:04.93,Completed,Germany,100,1882 - EnBW Trading GmbH Personenkonto,5015443,EnBW Energie Baden-Württemberg AG,Germany,100,Kraftwerk Altbach,5014841,EnBW Energie Baden-Württemberg AG,1260650,Details
EU508401,10-0,2019-04-09 16:26:26.577,Completed,United Kingdom,100,Veolia DE,5007530,Veolia ES Sheffield Limited,United Kingdom,100,Sonoco CHP Plant,5007679,Veolia Energy Cleanpower One UK Ltd,3152,Details
EU507895,10-0,2019-04-09 16:25:54.315,Completed,Germany,100,657 - Anlagenkonto,5014097,N-ERGIE Kraftwerke Gesellschaft mit beschränkter Haftung,Germany,100,661 - Anlagenkonto,5025831,N-ERGIE Kraftwerke Gesellschaft mit beschränkter Haftung,5133,Details
EU508294,10-2,2019-04-09 16:25:44.054,Completed,Germany,100,DEA Dettingen,5014316,Munksjö Dettingen GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,23947,Details
EU508201,10-0,2019-04-09 16:25:42.451,Completed,Germany,100,1882 - EnBW Trading GmbH Personenkonto,5015443,EnBW Energie Baden-Württemberg AG,Germany,100,Kraftwerk Stuttgart-Gaisburg,5014853,EnBW Energie Baden-Württemberg AG,110469,Details
EU508400,10-0,2019-04-09 16:24:56.02,Completed,United Kingdom,100,Veolia DE,5007529,Veolia ES Sheffield Limited,United Kingdom,100,Sonoco CHP Plant,5007679,Veolia Energy Cleanpower One UK Ltd,1232,Details
EU508203,10-0,2019-04-09 16:24:05.428,Completed,Germany,100,1882 - EnBW Trading GmbH Personenkonto,5015443,EnBW Energie Baden-Württemberg AG,Germany,100,Heizkraftwerk Stuttgart-Gaisburg 3,5027864,EnBW Energie Baden-Württemberg AG,13292,Details
NO29177,4-0,2019-04-09 16:22:33.717,Completed,Norway,121,CEMAsys AS,151,CEMASYS.COM AS,Norway,230,Voluntary Cancellation Account CP2 (Type 3),17,Miljødirektoratet,28000,Details
EU508206,10-0,2019-04-09 16:22:29.268,Completed,Germany,100,1882 - EnBW Trading GmbH Personenkonto,5015443,EnBW Energie Baden-Württemberg AG,Germany,100,Kraftwerk Stuttgart-Münster,5014860,EnBW Energie Baden-Württemberg AG,278183,Details
EU507398,10-2,2019-04-09 16:21:14.865,Completed,Netherlands,100,Stichting Radboud universitair medisch centrum,5011412,Stichting Radboud universitair medisch centrum,European Commission,100,EU Allowance deletion,5016380,European Commission,16911,Details
EU508211,10-0,2019-04-09 16:20:28.183,Completed,Germany,100,1882 - EnBW Trading GmbH Personenkonto,5015443,EnBW Energie Baden-Württemberg AG,Germany,100,Heizwerk Stuttgart-Marienstraße,5013770,EnBW Energie Baden-Württemberg AG,210,Details
NO29176,4-0,2019-04-09 16:19:54.648,Completed,Norway,121,CEMAsys AS,151,CEMASYS.COM AS,Norway,230,Voluntary Cancellation Account CP2 (Type 3),17,Miljødirektoratet,8000,Details
EU508135,10-0,2019-04-09 16:19:54.355,Completed,Netherlands,100,"Air Products Nederland B.V., Locatie Botlek (Botlekweg)",5019565,Air Products Nederland B.V.,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,32937,Details
